benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1175308131,2792891809945,1654505031389
matrix-multiply,1170338627,2794084105472,1654505031389
matrix-multiply,1169793863,2795271566956,1654505031389
matrix-multiply,1177968938,2796458482028,1654505031389
matrix-multiply,1209429019,2797653191493,1654505031389
matrix-multiply,1170910239,2798879935229,1654505031389
matrix-multiply,1176470494,2800068009212,1654505031389
matrix-multiply,1170148381,2801261776824,1654505031389
matrix-multiply,1204191401,2802449112223,1654505031389
matrix-multiply,1174640240,2803670211915,1654505031389
matrix-multiply,1172855472,2804861773718,1654505031389
matrix-multiply,1170802882,2806051405773,1654505031389
matrix-multiply,1213120015,2807239205051,1654505031389
matrix-multiply,1177814291,2808469512979,1654505031389
matrix-multiply,1176659905,2809664162193,1654505031389
matrix-multiply,1169453806,2810858248570,1654505031389
matrix-multiply,1169560758,2812044940598,1654505031389
matrix-multiply,1172655710,2813231884510,1654505031389
matrix-multiply,1174631368,2814421842803,1654505031389
matrix-multiply,1169892246,2815613775698,1654505031389
matrix-multiply,1168347581,2816800319561,1654505031389
matrix-multiply,1209608181,2817985806687,1654505031389
matrix-multiply,1170511284,2819212756042,1654505031389
matrix-multiply,1169052835,2820400471154,1654505031389
matrix-multiply,1169451225,2821589420400,1654505031389
matrix-multiply,1170568508,2822776142371,1654505031389
matrix-multiply,1168152494,2823964090869,1654505031389
matrix-multiply,1169343312,2825149284676,1654505031389
matrix-multiply,1168318028,2826335950050,1654505031389
matrix-multiply,1217949280,2827521620114,1654505031389
matrix-multiply,1170808728,2828756387685,1654505031389
matrix-multiply,1175780738,2829944512374,1654505031389
matrix-multiply,1170838679,2831137487278,1654505031389
matrix-multiply,1169399926,2832325377707,1654505031389
matrix-multiply,1188408318,2833512121951,1654505031389
matrix-multiply,1173170661,2834717955581,1654505031389
matrix-multiply,1170884578,2835908609398,1654505031389
matrix-multiply,1171720434,2837096840176,1654505031389
matrix-multiply,1207248459,2838285752351,1654505031389
matrix-multiply,1180221196,2839509902874,1654505031389
matrix-multiply,1172224409,2840707395335,1654505031389
matrix-multiply,1176627198,2841896672966,1654505031389
matrix-multiply,1174569485,2843090836759,1654505031389
matrix-multiply,1171773214,2844282795174,1654505031389
matrix-multiply,1179601589,2845471864540,1654505031389
matrix-multiply,1169978016,2846668863749,1654505031389
matrix-multiply,1206743447,2847856998107,1654505031389
matrix-multiply,1167770705,2849080619125,1654505031389
matrix-multiply,1168776890,2850265572262,1654505031389
matrix-multiply,1177254566,2851451366141,1654505031389
matrix-multiply,1174362681,2852645601081,1654505031389
matrix-multiply,1171301659,2853836886709,1654505031389
matrix-multiply,1167973761,2855025477149,1654505031389
matrix-multiply,1167322245,2856210670140,1654505031389
matrix-multiply,1168024113,2857394884376,1654505031389
matrix-multiply,1236857122,2858584059727,1654505031389
matrix-multiply,1176810416,2859837952462,1654505031389
matrix-multiply,1168988317,2861032083374,1654505031389
matrix-multiply,1170870950,2862218215222,1654505031389
matrix-multiply,1181186853,2863406269515,1654505031389
matrix-multiply,1174942414,2864604250031,1654505031389
matrix-multiply,1179000448,2865796325364,1654505031389
matrix-multiply,1171920158,2866992421789,1654505031389
matrix-multiply,1185449508,2868181279532,1654505031389
matrix-multiply,1198885352,2869384231321,1654505031389
matrix-multiply,1167208579,2870599613482,1654505031389
matrix-multiply,1165894916,2871784001059,1654505031389
matrix-multiply,1170367972,2872966605893,1654505031389
matrix-multiply,1170654426,2874154035379,1654505031389
matrix-multiply,1163546622,2875342223570,1654505031389
matrix-multiply,1174326289,2876523218667,1654505031389
matrix-multiply,1164947291,2877714678148,1654505031389
matrix-multiply,1202808470,2878896748714,1654505031389
matrix-multiply,1170104872,2880116700265,1654505031389
matrix-multiply,1170887092,2881303960533,1654505031389
matrix-multiply,1183747739,2882492140349,1654505031389
matrix-multiply,1172332518,2883692876793,1654505031389
matrix-multiply,1169927772,2884882440306,1654505031389
matrix-multiply,1164038243,2886069527017,1654505031389
matrix-multiply,1163550563,2887250825433,1654505031389
matrix-multiply,1172965420,2888431415251,1654505031389
matrix-multiply,1231160480,2889621159489,1654505031389
matrix-multiply,1167571332,2890869502882,1654505031389
matrix-multiply,1165550703,2892054216684,1654505031389
matrix-multiply,1171475142,2893236877070,1654505031389
matrix-multiply,1173018925,2894425424747,1654505031389
matrix-multiply,1165783914,2895615344699,1654505031389
matrix-multiply,1165558348,2896797933278,1654505031389
matrix-multiply,1188864762,2897980840065,1654505031389
matrix-multiply,1226449767,2899187236040,1654505031389
matrix-multiply,1180613589,2900430939880,1654505031389
matrix-multiply,1170465308,2901628356491,1654505031389
matrix-multiply,1174441454,2902816161080,1654505031389
matrix-multiply,1171344530,2904007950615,1654505031389
matrix-multiply,1172616491,2905196449514,1654505031389
matrix-multiply,1178112293,2906385625501,1654505031389
matrix-multiply,1172299000,2907583827156,1654505031389
matrix-multiply,1172803410,2908773330200,1654505031389
matrix-multiply,1211708496,2909963440130,1654505031389
matrix-multiply,1170865035,2911192296242,1654505031389
matrix-multiply,1171555392,2912380545456,1654505031389
matrix-multiply,1178695746,2913569736030,1654505031389
matrix-multiply,1171107718,2914765950001,1654505031389
matrix-multiply,1171340914,2915954102617,1654505031389
matrix-multiply,1171111608,2917142611029,1654505031389
matrix-multiply,1172564815,2918330913892,1654505031389
matrix-multiply,1218319390,2919521034317,1654505031389
matrix-multiply,1172549006,2920756572430,1654505031389
matrix-multiply,1172392097,2921946429996,1654505031389
matrix-multiply,1173860300,2923136031388,1654505031389
matrix-multiply,1171191255,2924327064606,1654505031389
matrix-multiply,1180823294,2925515616358,1654505031389
matrix-multiply,1170000579,2926713509361,1654505031389
matrix-multiply,1173516078,2927900783094,1654505031389
matrix-multiply,1171890357,2929091492234,1654505031389
matrix-multiply,1207999031,2930280515329,1654505031389
matrix-multiply,1177877647,2931505430330,1654505031389
matrix-multiply,1171795586,2932700911388,1654505031389
matrix-multiply,1174888953,2933889725839,1654505031389
matrix-multiply,1168990874,2935081622173,1654505031389
matrix-multiply,1172856763,2936267344349,1654505031389
matrix-multiply,1177033622,2937457055616,1654505031389
matrix-multiply,1175608201,2938650897762,1654505031389
matrix-multiply,1211254095,2939843337404,1654505031389
matrix-multiply,1168536626,2941071358856,1654505031389
matrix-multiply,1171208780,2942257148473,1654505031389
matrix-multiply,1185812519,2943445501881,1654505031389
matrix-multiply,1171191046,2944648003182,1654505031389
matrix-multiply,1169715904,2945836291530,1654505031389
matrix-multiply,1171438385,2947022792265,1654505031389
matrix-multiply,1167090303,2948211039573,1654505031389
matrix-multiply,1202381233,2949395189474,1654505031389
matrix-multiply,1206506995,2950614923201,1654505031389
matrix-multiply,1164519876,2951838975478,1654505031389
matrix-multiply,1169037245,2953020838548,1654505031389
matrix-multiply,1165220009,2954207244683,1654505031389
matrix-multiply,1163376642,2955390056406,1654505031389
matrix-multiply,1167446519,2956572201229,1654505031389
matrix-multiply,1163194641,2957756921732,1654505031389
matrix-multiply,1163650776,2958937550772,1654505031389
matrix-multiply,1168418821,2960118237714,1654505031389
matrix-multiply,1200246874,2961305653013,1654505031389
matrix-multiply,1175568371,2962523254564,1654505031389
matrix-multiply,1177092457,2963716167685,1654505031389
matrix-multiply,1165354906,2964910633764,1654505031389
matrix-multiply,1166339167,2966093370349,1654505031389
matrix-multiply,1164928797,2967277070882,1654505031389
matrix-multiply,1177600369,2968459410816,1654505031389
matrix-multiply,1165454213,2969653795132,1654505031389
matrix-multiply,1210467069,2970836784631,1654505031389
matrix-multiply,1180443038,2972064523419,1654505031389
matrix-multiply,1179600793,2973263321976,1654505031389
matrix-multiply,1174272527,2974460050069,1654505031389
matrix-multiply,1165278430,2975651268161,1654505031389
matrix-multiply,1167134350,2976833858466,1654505031389
matrix-multiply,1165164330,2978018305719,1654505031389
matrix-multiply,1168090753,2979200862999,1654505031389
matrix-multiply,1167910075,2980386156316,1654505031389
matrix-multiply,1211252993,2981572461596,1654505031389
matrix-multiply,1172410347,2982800706223,1654505031389
matrix-multiply,1165158982,2983989790153,1654505031389
matrix-multiply,1165959264,2985171896013,1654505031389
matrix-multiply,1165969989,2986355033419,1654505031389
matrix-multiply,1173248481,2987538144800,1654505031389
matrix-multiply,1164334018,2988728525823,1654505031389
matrix-multiply,1165302559,2989910303867,1654505031389
matrix-multiply,1207754368,2991092672758,1654505031389
matrix-multiply,1164168557,2992317376330,1654505031389
matrix-multiply,1178078621,2993498919781,1654505031389
matrix-multiply,1168659930,2994694730662,1654505031389
matrix-multiply,1168960593,2995880523177,1654505031389
matrix-multiply,1164736182,2997066862401,1654505031389
matrix-multiply,1165069697,2998248840091,1654505031389
matrix-multiply,1172212593,2999430895709,1654505031389
matrix-multiply,1165117878,3000619818455,1654505031389
matrix-multiply,1206811117,3001802427090,1654505031389
matrix-multiply,1173365304,3003026763448,1654505031389
matrix-multiply,1164480154,3004216925750,1654505031389
matrix-multiply,1164391089,3005398611422,1654505031389
matrix-multiply,1163427460,3006584846999,1654505031389
matrix-multiply,1163898493,3007765580586,1654505031389
matrix-multiply,1165304471,3008946596802,1654505031389
matrix-multiply,1170538679,3010128561057,1654505031389
matrix-multiply,1180219086,3011316274120,1654505031389
matrix-multiply,1198073253,3012518459890,1654505031389
matrix-multiply,1174202101,3013734501887,1654505031389
matrix-multiply,1169993019,3014925924434,1654505031389
matrix-multiply,1170440578,3016113105492,1654505031389
matrix-multiply,1165553914,3017300893417,1654505031389
matrix-multiply,1179814635,3018483684077,1654505031389
matrix-multiply,1168413848,3019680494448,1654505031389
matrix-multiply,1166653341,3020866068675,1654505031389
matrix-multiply,1205278785,3022049817826,1654505031389
matrix-multiply,1170718260,3023272190275,1654505031389
matrix-multiply,1177654166,3024459996157,1654505031389
matrix-multiply,1167071885,3025654799115,1654505031389
matrix-multiply,1169823092,3026839245173,1654505031389
matrix-multiply,1168673802,3028026264080,1654505031389
matrix-multiply,1167328400,3029211622884,1654505031389
matrix-multiply,1169618012,3030395758097,1654505031389
matrix-multiply,1168470247,3031586023991,1654505031389
matrix-multiply,1213749008,3032771722933,1654505031389
matrix-multiply,1170457755,3034002389728,1654505031389
matrix-multiply,1175581500,3035190183216,1654505031389
matrix-multiply,1172503184,3036382964365,1654505031389
matrix-multiply,1175237180,3037574991697,1654505031389
matrix-multiply,1173319340,3038767355394,1654505031389
matrix-multiply,1198616649,3039957746773,1654505031389
matrix-multiply,1171308675,3041173398068,1654505031389
matrix-multiply,1215437094,3042361904427,1654505031389
matrix-multiply,1182845029,3043595626536,1654505031389
matrix-multiply,1168507451,3044795839870,1654505031389
matrix-multiply,1167522266,3045981352135,1654505031389
matrix-multiply,1167146955,3047166084270,1654505031389
matrix-multiply,1166109218,3048350403185,1654505031389
matrix-multiply,1174470671,3049533859866,1654505031389
matrix-multiply,1167541803,3050725537830,1654505031389
matrix-multiply,1164009535,3051910178247,1654505031389
matrix-multiply,1207844177,3053091422845,1654505031389
matrix-multiply,1166063619,3054316500270,1654505031389
matrix-multiply,1174745772,3055500337122,1654505031389
matrix-multiply,1164225002,3056692315825,1654505031389
matrix-multiply,1164422825,3057873916019,1654505031389
matrix-multiply,1164611812,3059055706650,1654505031389
matrix-multiply,1166388984,3060237814411,1654505031389
matrix-multiply,1172344317,3061421376307,1654505031389
matrix-multiply,1201941599,3062610712822,1654505031389
matrix-multiply,1176150902,3063829669039,1654505031389
matrix-multiply,1169242854,3065022945379,1654505031389
matrix-multiply,1165090269,3066209487924,1654505031389
matrix-multiply,1171327051,3067391707889,1654505031389
matrix-multiply,1173758181,3068584722115,1654505031389
matrix-multiply,1190051520,3069775629958,1654505031389
matrix-multiply,1186099620,3070982944654,1654505031389
matrix-multiply,1169887667,3072185949313,1654505031389
matrix-multiply,1221044944,3073373320052,1654505031389
matrix-multiply,1173853127,3074611387777,1654505031389
matrix-multiply,1173122968,3075802254857,1654505031389
matrix-multiply,1171874496,3076992470077,1654505031389
matrix-multiply,1171401917,3078181418628,1654505031389
matrix-multiply,1172660915,3079370170625,1654505031389
matrix-multiply,1177839068,3080559892908,1654505031389
matrix-multiply,1170668091,3081754969656,1654505031389
matrix-multiply,1233979754,3082942807082,1654505031389
matrix-multiply,1167555134,3084193473781,1654505031389
matrix-multiply,1167424627,3085378239050,1654505031389
matrix-multiply,1172878332,3086562712677,1654505031389
matrix-multiply,1167366064,3087752578601,1654505031389
matrix-multiply,1169564291,3088937218375,1654505031389
matrix-multiply,1167369132,3090124605103,1654505031389
matrix-multiply,1171315530,3091308947349,1654505031389
matrix-multiply,1178490338,3092497254328,1654505031389
matrix-multiply,1212467825,3093692844176,1654505031389
matrix-multiply,1165924567,3094922827124,1654505031389
matrix-multiply,1165659120,3096106016006,1654505031389
matrix-multiply,1165859664,3097288957639,1654505031389
matrix-multiply,1177400776,3098472081313,1654505031389
matrix-multiply,1176295933,3099666563077,1654505031389
matrix-multiply,1167016811,3100860225305,1654505031389
matrix-multiply,1166743684,3102044484297,1654505031389
matrix-multiply,1179190976,3103227911233,1654505031389
matrix-multiply,1198900082,3104426223633,1654505031389
matrix-multiply,1169389256,3105642028278,1654505031389
matrix-multiply,1167151151,3106828605033,1654505031389
matrix-multiply,1167819190,3108012999513,1654505031389
matrix-multiply,1167657865,3109197966984,1654505031389
matrix-multiply,1169815913,3110382746149,1654505031389
matrix-multiply,1172502131,3111569883911,1654505031389
matrix-multiply,1166903547,3112759418257,1654505031389
matrix-multiply,1205899370,3113944148709,1654505031389
matrix-multiply,1166611189,3115167144906,1654505031389
matrix-multiply,1169582899,3116351012210,1654505031389
matrix-multiply,1175651207,3117537317089,1654505031389
matrix-multiply,1169451966,3118729874680,1654505031389
matrix-multiply,1168097611,3119916439610,1654505031389
matrix-multiply,1169089859,3121101646178,1654505031389
matrix-multiply,1169465011,3122287856245,1654505031389
matrix-multiply,1192541371,3123474573196,1654505031389
matrix-multiply,1247801754,3124684182452,1654505031389
matrix-multiply,1169378309,3125949061901,1654505031389
matrix-multiply,1170944505,3127135792223,1654505031389
matrix-multiply,1171293438,3128323572150,1654505031389
matrix-multiply,1206414974,3129512209891,1654505031389
matrix-multiply,1169195114,3130735947294,1654505031389
matrix-multiply,1173204699,3131922118095,1654505031389
matrix-multiply,1171147658,3133112110937,1654505031389
matrix-multiply,1212231341,3134300123251,1654505031389
matrix-multiply,1185942291,3135529509859,1654505031389
matrix-multiply,1169036692,3136732932709,1654505031389
matrix-multiply,1171397970,3137918865998,1654505031389
matrix-multiply,1169485166,3139107615443,1654505031389
matrix-multiply,1170004545,3140293999377,1654505031389
matrix-multiply,1177673644,3141481175483,1654505031389
matrix-multiply,1168517165,3142675573953,1654505031389
matrix-multiply,1171567868,3143861023327,1654505031389
matrix-multiply,1211399522,3145049823383,1654505031389
matrix-multiply,1168460413,3146278039893,1654505031389
matrix-multiply,1178555062,3147463798113,1654505031389
matrix-multiply,1172326720,3148659249887,1654505031389
matrix-multiply,1170416361,3149848885847,1654505031389
matrix-multiply,1169607934,3151036583873,1654505031389
matrix-multiply,1168780340,3152223425279,1654505031389
matrix-multiply,1181363562,3153409211834,1654505031389
matrix-multiply,1215105430,3154607472583,1654505031389
matrix-multiply,1164176326,3155839607162,1654505031389
matrix-multiply,1163605878,3157021088682,1654505031389
matrix-multiply,1164127926,3158201946461,1654505031389
matrix-multiply,1169158722,3159384340450,1654505031389
matrix-multiply,1168753879,3160572245133,1654505031389
matrix-multiply,1164708601,3161757702822,1654505031389
matrix-multiply,1189951958,3162939626998,1654505031389
matrix-multiply,1184857465,3164146967491,1654505031389
matrix-multiply,1268133000,3165349718607,1654505031389
matrix-multiply,1174180185,3166635055403,1654505031389
matrix-multiply,1168370606,3167826550128,1654505031389
matrix-multiply,1168041050,3169012213615,1654505031389
matrix-multiply,1169604694,3170197205740,1654505031389
matrix-multiply,1166379893,3171383629147,1654505031389
matrix-multiply,1173865145,3172566574488,1654505031389
matrix-multiply,1170605904,3173757585410,1654505031389
matrix-multiply,1224566653,3174945347746,1654505031389
matrix-multiply,1171420867,3176187410299,1654505031389
matrix-multiply,1170247747,3177375579065,1654505031389
matrix-multiply,1180987358,3178562790856,1654505031389
matrix-multiply,1172761148,3179760973874,1654505031389
matrix-multiply,1169051021,3180950999234,1654505031389
matrix-multiply,1170407258,3182137267219,1654505031389
matrix-multiply,1171898935,3183324807623,1654505031389
matrix-multiply,1183617264,3184513693097,1654505031389
matrix-multiply,1209249233,3185714623613,1654505031389
matrix-multiply,1169432133,3186940769305,1654505031389
matrix-multiply,1170920302,3188126711774,1654505031389
matrix-multiply,1177069107,3189314962995,1654505031389
matrix-multiply,1181763829,3190509315997,1654505031389
matrix-multiply,1172700077,3191708124681,1654505031389
matrix-multiply,1174693091,3192898265579,1654505031389
matrix-multiply,1172873556,3194090242649,1654505031389
matrix-multiply,1182686583,3195280343484,1654505031389
matrix-multiply,1203290991,3196481760655,1654505031389
matrix-multiply,1170456622,3197702211330,1654505031389
matrix-multiply,1174760955,3198889932313,1654505031389
matrix-multiply,1174463013,3200082019594,1654505031389
matrix-multiply,1174137519,3201273877100,1654505031389
matrix-multiply,1189729224,3202465083965,1654505031389
matrix-multiply,1178023884,3203671481654,1654505031389
matrix-multiply,1171858232,3204866465802,1654505031389
matrix-multiply,1208482779,3206055554145,1654505031389
matrix-multiply,1169980850,3207281389430,1654505031389
matrix-multiply,1180769261,3208468822326,1654505031389
matrix-multiply,1169347210,3209666174078,1654505031389
matrix-multiply,1171255823,3210852816345,1654505031389
matrix-multiply,1172250657,3212041197509,1654505031389
matrix-multiply,1172773462,3213230609169,1654505031389
matrix-multiply,1180237762,3214420763006,1654505031389
matrix-multiply,1171239682,3215617607616,1654505031389
matrix-multiply,1224070979,3216805589093,1654505031389
matrix-multiply,1167321886,3218046412477,1654505031389
matrix-multiply,1170792294,3219231063306,1654505031389
matrix-multiply,1181458645,3220419219168,1654505031389
matrix-multiply,1171051691,3221617170784,1654505031389
matrix-multiply,1174626612,3222805652073,1654505031389
matrix-multiply,1169865135,3223997591264,1654505031389
matrix-multiply,1172627027,3225184584108,1654505031389
matrix-multiply,1218487417,3226374824624,1654505031389
matrix-multiply,1171500806,3227610726794,1654505031389
matrix-multiply,1178544081,3228799634953,1654505031389
matrix-multiply,1171447408,3229995374940,1654505031389
matrix-multiply,1172919219,3231184274063,1654505031389
matrix-multiply,1170572468,3232374456486,1654505031389
matrix-multiply,1181576018,3233562324869,1654505031389
matrix-multiply,1171501579,3234761114697,1654505031389
matrix-multiply,1171556306,3235949827445,1654505031389
matrix-multiply,1209152856,3237138767614,1654505031389
matrix-multiply,1169831777,3238365179342,1654505031389
matrix-multiply,1179372684,3239551823623,1654505031389
matrix-multiply,1170705339,3240747870072,1654505031389
matrix-multiply,1170544576,3241935917555,1654505031389
matrix-multiply,1174205495,3243123843729,1654505031389
matrix-multiply,1170909210,3244315338209,1654505031389
matrix-multiply,1181210588,3245503854058,1654505031389
matrix-multiply,1205185225,3246702071405,1654505031389
matrix-multiply,1167986716,3247924236127,1654505031389
matrix-multiply,1169458875,3249109564105,1654505031389
matrix-multiply,1172943637,3250296599385,1654505031389
matrix-multiply,1186828805,3251486482818,1654505031389
matrix-multiply,1180978781,3252690408652,1654505031389
matrix-multiply,1174808991,3253888297334,1654505031389
matrix-multiply,1167022542,3255080087404,1654505031389
matrix-multiply,1169341234,3256264157619,1654505031389
matrix-multiply,1223388650,3257450802216,1654505031389
matrix-multiply,1168468136,3258690740992,1654505031389
matrix-multiply,1169494244,3259876608603,1654505031389
matrix-multiply,1171380257,3261063022235,1654505031389
matrix-multiply,1169521182,3262251454858,1654505031389
matrix-multiply,1181183018,3263437872226,1654505031389
matrix-multiply,1168852786,3264635997010,1654505031389
matrix-multiply,1168840366,3265822205097,1654505031389
matrix-multiply,1208327420,3267007979083,1654505031389
matrix-multiply,1166202118,3268233497348,1654505031389
matrix-multiply,1172602569,3269417058085,1654505031389
matrix-multiply,1172492965,3270606602466,1654505031389
matrix-multiply,1179697336,3271796083726,1654505031389
matrix-multiply,1170759811,3272992975393,1654505031389
matrix-multiply,1169095637,3274180790165,1654505031389
matrix-multiply,1166917768,3275366776535,1654505031389
matrix-multiply,1175322306,3276551126172,1654505031389
matrix-multiply,1215367198,3277743709576,1654505031389
matrix-multiply,1166640877,3278976051651,1654505031389
matrix-multiply,1174547426,3280159681672,1654505031389
matrix-multiply,1167848905,3281350957502,1654505031389
matrix-multiply,1186015580,3282536098552,1654505031389
matrix-multiply,1174865786,3283739111652,1654505031389
matrix-multiply,1168186899,3284930847003,1654505031389
matrix-multiply,1168836055,3286116173439,1654505031389
matrix-multiply,1184404087,3287302285146,1654505031389
matrix-multiply,1194471189,3288503513862,1654505031389
matrix-multiply,1174164257,3289714819775,1654505031389
matrix-multiply,1171910231,3290906373709,1654505031389
matrix-multiply,1170109997,3292095530668,1654505031389
matrix-multiply,1177518013,3293283054864,1654505031389
matrix-multiply,1178488745,3294477816172,1654505031389
matrix-multiply,1166903070,3295673710254,1654505031389
matrix-multiply,1167521839,3296857807313,1654505031389
matrix-multiply,1220725154,3298042442941,1654505031389
matrix-multiply,1172110188,3299280880032,1654505031389
matrix-multiply,1182113616,3300470215088,1654505031389
matrix-multiply,1172725819,3301669145577,1654505031389
matrix-multiply,1176129608,3302859042118,1654505031389
matrix-multiply,1173229389,3304052400093,1654505031389
matrix-multiply,1172925435,3305243075145,1654505031389
matrix-multiply,1180957402,3306433149764,1654505031389
matrix-multiply,1171525575,3307630969055,1654505031389
matrix-multiply,1214611422,3308819839224,1654505031389
matrix-multiply,1176373099,3310051358317,1654505031389
matrix-multiply,1171497957,3311244652726,1654505031389
matrix-multiply,1179342320,3312433082145,1654505031389
matrix-multiply,1173848216,3313629820810,1654505031389
matrix-multiply,1177885620,3314820824727,1654505031389
matrix-multiply,1170215091,3316015536720,1654505031389
matrix-multiply,1171654989,3317202510106,1654505031389
matrix-multiply,1224275554,3318391280250,1654505031389
matrix-multiply,1171682224,3319632234270,1654505031389
matrix-multiply,1171550596,3320821102768,1654505031389
matrix-multiply,1170534651,3322009605974,1654505031389
matrix-multiply,1174619990,3323196932875,1654505031389
matrix-multiply,1169612382,3324388630696,1654505031389
matrix-multiply,1178026629,3325579320948,1654505031389
matrix-multiply,1173138705,3326774600036,1654505031389
matrix-multiply,1170364792,3327965334745,1654505031389
matrix-multiply,1210296939,3329152326251,1654505031389
matrix-multiply,1169350792,3330379578950,1654505031389
matrix-multiply,1175632135,3331565971431,1654505031389
matrix-multiply,1169114565,3332758861317,1654505031389
matrix-multiply,1169372175,3333945274330,1654505031389
matrix-multiply,1169860021,3335131946149,1654505031389
matrix-multiply,1167952415,3336319209819,1654505031389
matrix-multiply,1176434645,3337504428190,1654505031389
matrix-multiply,1207851618,3338698169609,1654505031389
matrix-multiply,1175834519,3339923098796,1654505031389
matrix-multiply,1168393807,3341116284059,1654505031389
matrix-multiply,1170058772,3342302207947,1654505031389
matrix-multiply,1182663078,3343489422387,1654505031389
matrix-multiply,1174721868,3344688782411,1654505031389
matrix-multiply,1170833103,3345880420781,1654505031389
matrix-multiply,1170329026,3347068500447,1654505031389
matrix-multiply,1171713601,3348255977093,1654505031389
matrix-multiply,1219835268,3349444640357,1654505031389
matrix-multiply,1170156724,3350681180063,1654505031389
matrix-multiply,1169645351,3351868423419,1654505031389
matrix-multiply,1173521679,3353055099686,1654505031389
matrix-multiply,1170766412,3354245772074,1654505031389
matrix-multiply,1177555712,3355433419084,1654505031389
matrix-multiply,1167858953,3356628275169,1654505031389
matrix-multiply,1176512206,3357813218021,1654505031389
matrix-multiply,1212183657,3359006993492,1654505031389
matrix-multiply,1173805484,3360236251112,1654505031389
matrix-multiply,1178080083,3361427390293,1654505031389
matrix-multiply,1172407113,3362622404413,1654505031389
matrix-multiply,1174656193,3363811957958,1654505031389
matrix-multiply,1171013962,3365004003628,1654505031389
matrix-multiply,1170176354,3366192230556,1654505031389
matrix-multiply,1169803438,3367380024112,1654505031389
matrix-multiply,1179506583,3368567274145,1654505031389
matrix-multiply,1246617533,3369763730697,1654505031389
matrix-multiply,1171792331,3371027340562,1654505031389
matrix-multiply,1172003442,3372216042822,1654505031389
matrix-multiply,1179947724,3373404849069,1654505031389
matrix-multiply,1172547671,3374601737679,1654505031389
matrix-multiply,1171165166,3375791367458,1654505031389
matrix-multiply,1172503178,3376979450493,1654505031389
matrix-multiply,1172884357,3378168773190,1654505031389
matrix-multiply,1201890757,3379359189400,1654505031389
matrix-multiply,1172065473,3380584420073,1654505031389
matrix-multiply,1168400044,3381773735887,1654505031389
matrix-multiply,1171917821,3382959059731,1654505031389
matrix-multiply,1169037010,3384148255821,1654505031389
matrix-multiply,1167612755,3385334800313,1654505031389
matrix-multiply,1176182878,3386519812841,1654505031389
matrix-multiply,1166999789,3387713135213,1654505031389
matrix-multiply,1168027014,3388897275169,1654505031389
matrix-multiply,1212129906,3390082863561,1654505031389
matrix-multiply,1166174438,3391312362290,1654505031389
matrix-multiply,1177559334,3392495735964,1654505031389
matrix-multiply,1170114673,3393690759858,1654505031389
matrix-multiply,1177788466,3394878261462,1654505031389
matrix-multiply,1170853900,3396073508438,1654505031389
matrix-multiply,1171035853,3397261985797,1654505031389
matrix-multiply,1179551803,3398450276396,1654505031389
matrix-multiply,1176185253,3399647229094,1654505031389
matrix-multiply,1201337495,3400841993114,1654505031389
matrix-multiply,1170920597,3402060621969,1654505031389
matrix-multiply,1173771872,3403248868065,1654505031389
matrix-multiply,1178497827,3404439993569,1654505031389
matrix-multiply,1171388711,3405635429343,1654505031389
matrix-multiply,1171053697,3406824183933,1654505031389
matrix-multiply,1169773270,3408012448708,1654505031389
matrix-multiply,1171347366,3409199192099,1654505031389
matrix-multiply,1222445586,3410387901715,1654505031389
matrix-multiply,1171387933,3411627296190,1654505031389
matrix-multiply,1176537862,3412815948643,1654505031389
matrix-multiply,1177159261,3414009202327,1654505031389
matrix-multiply,1171514727,3415203660929,1654505031389
matrix-multiply,1170779227,3416392308309,1654505031389
matrix-multiply,1169575796,3417584977760,1654505031389
matrix-multiply,1168967095,3418771774430,1654505031389
matrix-multiply,1170919089,3419957772716,1654505031389
matrix-multiply,1240786695,3421145960238,1654505031389
matrix-multiply,1182703719,3422404043967,1654505031389
matrix-multiply,1176181561,3423603934451,1654505031389
matrix-multiply,1171018903,3424797057398,1654505031389
matrix-multiply,1169069060,3425985252583,1654505031389
matrix-multiply,1169457163,3427171699581,1654505031389
matrix-multiply,1168574155,3428359010701,1654505031389
matrix-multiply,1185982668,3429545014467,1654505031389
matrix-multiply,1207214251,3430748599440,1654505031389
matrix-multiply,1169193293,3431972856814,1654505031389
matrix-multiply,1174634047,3433159367018,1654505031389
matrix-multiply,1167444232,3434351751736,1654505031389
matrix-multiply,1172416245,3435536491256,1654505031389
matrix-multiply,1164403001,3436726134019,1654505031389
matrix-multiply,1164589755,3437907589157,1654505031389
matrix-multiply,1163877794,3439089354741,1654505031389
matrix-multiply,1166559461,3440270610520,1654505031389
matrix-multiply,1235001660,3441454076191,1654505031389
matrix-multiply,1168913001,3442706426991,1654505031389
matrix-multiply,1172038573,3443893199068,1654505031389
matrix-multiply,1169116266,3445082555152,1654505031389
matrix-multiply,1171362147,3446268608009,1654505031389
matrix-multiply,1177910326,3447457365713,1654505031389
matrix-multiply,1169630029,3448652245834,1654505031389
matrix-multiply,1170293817,3449839080724,1654505031389
matrix-multiply,1214200196,3451026732665,1654505031389
matrix-multiply,1172959600,3452258337483,1654505031389
matrix-multiply,1183368317,3453448433842,1654505031389
matrix-multiply,1177978113,3454648564559,1654505031389
matrix-multiply,1172541596,3455843896614,1654505031389
matrix-multiply,1170870366,3457033882116,1654505031389
matrix-multiply,1171215742,3458222214009,1654505031389
