benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,973394457,1238620392086,1654505358071
matrix-multiply,978790180,1239617119954,1654505358071
matrix-multiply,980578793,1240619478981,1654505358071
matrix-multiply,975598342,1241623738318,1654505358071
matrix-multiply,984411885,1242623138268,1654505358071
matrix-multiply,1006598380,1243631324336,1654505358071
matrix-multiply,990556401,1244661959706,1654505358071
matrix-multiply,972668426,1245676454412,1654505358071
matrix-multiply,971563524,1246672884502,1654505358071
matrix-multiply,970879986,1247668231218,1654505358071
matrix-multiply,971421371,1248662776430,1654505358071
matrix-multiply,972441030,1249657918069,1654505358071
matrix-multiply,973403074,1250654209874,1654505358071
matrix-multiply,971776467,1251651413026,1654505358071
matrix-multiply,971619413,1252647136841,1654505358071
matrix-multiply,973826882,1253643511234,1654505358071
matrix-multiply,970534858,1254641210167,1654505358071
matrix-multiply,974753858,1255635343962,1654505358071
matrix-multiply,973040157,1256634125846,1654505358071
matrix-multiply,974212722,1257631216979,1654505358071
matrix-multiply,972804127,1258629075303,1654505358071
matrix-multiply,972458400,1259625472303,1654505358071
matrix-multiply,971195740,1260621552598,1654505358071
matrix-multiply,974612530,1261616340699,1654505358071
matrix-multiply,971374245,1262614564748,1654505358071
matrix-multiply,971138562,1263609352284,1654505358071
matrix-multiply,974627869,1264604100586,1654505358071
matrix-multiply,972643324,1265602382082,1654505358071
matrix-multiply,970254156,1266598877630,1654505358071
matrix-multiply,972865676,1267592841659,1654505358071
matrix-multiply,971644250,1268589854669,1654505358071
matrix-multiply,974745143,1269585262248,1654505358071
matrix-multiply,971404223,1270583701712,1654505358071
matrix-multiply,973631765,1271579018195,1654505358071
matrix-multiply,974330863,1272576217154,1654505358071
matrix-multiply,977549936,1273574072093,1654505358071
matrix-multiply,970487631,1274575259242,1654505358071
matrix-multiply,972208404,1275569174200,1654505358071
matrix-multiply,971061164,1276564675537,1654505358071
matrix-multiply,972669667,1277559315117,1654505358071
matrix-multiply,971567974,1278555705655,1654505358071
matrix-multiply,974118811,1279551011199,1654505358071
matrix-multiply,971865929,1280549227581,1654505358071
matrix-multiply,970589831,1281545162896,1654505358071
matrix-multiply,971400140,1282539622417,1654505358071
matrix-multiply,971862291,1283534687324,1654505358071
matrix-multiply,970740240,1284530449917,1654505358071
matrix-multiply,971950180,1285524956393,1654505358071
matrix-multiply,972560535,1286520912959,1654505358071
matrix-multiply,972126259,1287517352184,1654505358071
matrix-multiply,971598597,1288513315825,1654505358071
matrix-multiply,973548880,1289508985328,1654505358071
matrix-multiply,970901556,1290507152565,1654505358071
matrix-multiply,972444318,1291502255052,1654505358071
matrix-multiply,971291564,1292498604292,1654505358071
matrix-multiply,973478795,1293493742777,1654505358071
matrix-multiply,971911905,1294490996206,1654505358071
matrix-multiply,976307450,1295486542725,1654505358071
matrix-multiply,980898404,1296486586508,1654505358071
matrix-multiply,972037197,1297491584150,1654505358071
matrix-multiply,971740103,1298486977627,1654505358071
matrix-multiply,971906200,1299482316012,1654505358071
matrix-multiply,972068338,1300478172510,1654505358071
matrix-multiply,971020932,1301473868277,1654505358071
matrix-multiply,973009257,1302468474884,1654505358071
matrix-multiply,977451285,1303465182854,1654505358071
matrix-multiply,970994043,1304466414519,1654505358071
matrix-multiply,971594206,1305461023743,1654505358071
matrix-multiply,971944946,1306456276557,1654505358071
matrix-multiply,972926975,1307452000864,1654505358071
matrix-multiply,971501776,1308448699525,1654505358071
matrix-multiply,974191312,1309443757060,1654505358071
matrix-multiply,982239496,1310441930226,1654505358071
matrix-multiply,975392805,1311447783097,1654505358071
matrix-multiply,975717353,1312446792947,1654505358071
matrix-multiply,979122030,1313445938953,1654505358071
matrix-multiply,978544165,1314448977656,1654505358071
matrix-multiply,977016665,1315451069841,1654505358071
matrix-multiply,974662228,1316452123815,1654505358071
matrix-multiply,973175592,1317450292551,1654505358071
matrix-multiply,980810821,1318447066893,1654505358071
matrix-multiply,972217747,1319451746011,1654505358071
matrix-multiply,976045291,1320447914185,1654505358071
matrix-multiply,971344854,1321447590377,1654505358071
matrix-multiply,975976252,1322442606441,1654505358071
matrix-multiply,971574058,1323442009330,1654505358071
matrix-multiply,974361426,1324437932854,1654505358071
matrix-multiply,972252731,1325436863623,1654505358071
matrix-multiply,974883378,1326433537457,1654505358071
matrix-multiply,976316251,1327432398013,1654505358071
matrix-multiply,980821486,1328433022565,1654505358071
matrix-multiply,977808348,1329438024466,1654505358071
matrix-multiply,974611077,1330439802718,1654505358071
matrix-multiply,973619418,1331437984868,1654505358071
matrix-multiply,971457986,1332435254484,1654505358071
matrix-multiply,979783101,1333430191185,1654505358071
matrix-multiply,971469350,1334433711903,1654505358071
matrix-multiply,972169365,1335428665790,1654505358071
matrix-multiply,971585362,1336424694231,1654505358071
matrix-multiply,972047528,1337419742636,1654505358071
matrix-multiply,974228993,1338415262171,1654505358071
matrix-multiply,974806146,1339413014406,1654505358071
matrix-multiply,970746548,1340411550400,1654505358071
matrix-multiply,971643650,1341405872408,1654505358071
matrix-multiply,972101901,1342401052951,1654505358071
matrix-multiply,974312516,1343396606747,1654505358071
matrix-multiply,971853358,1344394704551,1654505358071
matrix-multiply,971863378,1345390287054,1654505358071
matrix-multiply,973423877,1346385929541,1654505358071
matrix-multiply,972534833,1347383059773,1654505358071
matrix-multiply,976213316,1348379247864,1654505358071
matrix-multiply,974427300,1349379097317,1654505358071
matrix-multiply,972397333,1350377206160,1654505358071
matrix-multiply,971995008,1351373313522,1654505358071
matrix-multiply,972114201,1352368877714,1654505358071
matrix-multiply,973865519,1353364587767,1654505358071
matrix-multiply,971788810,1354362088211,1654505358071
matrix-multiply,976605932,1355357599390,1654505358071
matrix-multiply,973810380,1356357872671,1654505358071
matrix-multiply,972935006,1357355219290,1654505358071
matrix-multiply,972831352,1358351976751,1654505358071
matrix-multiply,972900048,1359348353138,1654505358071
matrix-multiply,973490133,1360344858491,1654505358071
matrix-multiply,974855561,1361341947485,1654505358071
matrix-multiply,978523112,1362340225031,1654505358071
matrix-multiply,1001677051,1363342363730,1654505358071
matrix-multiply,971477748,1364367731425,1654505358071
matrix-multiply,974199325,1365362887737,1654505358071
matrix-multiply,971676173,1366360812212,1654505358071
matrix-multiply,971337393,1367356065589,1654505358071
matrix-multiply,970220858,1368351049015,1654505358071
matrix-multiply,973154601,1369345147691,1654505358071
matrix-multiply,972367153,1370341970116,1654505358071
matrix-multiply,970422949,1371338043558,1654505358071
matrix-multiply,971940196,1372332619252,1654505358071
matrix-multiply,971386150,1373327925264,1654505358071
matrix-multiply,971835868,1374323101439,1654505358071
matrix-multiply,971792779,1375318487407,1654505358071
matrix-multiply,972061052,1376314127411,1654505358071
matrix-multiply,970082519,1377309837700,1654505358071
matrix-multiply,972496909,1378303291258,1654505358071
matrix-multiply,971850273,1379299293583,1654505358071
matrix-multiply,971134243,1380294889255,1654505358071
matrix-multiply,970298032,1381289760657,1654505358071
matrix-multiply,972279330,1382283546544,1654505358071
matrix-multiply,971000904,1383279568439,1654505358071
matrix-multiply,973417816,1384274253915,1654505358071
matrix-multiply,973194228,1385271159947,1654505358071
matrix-multiply,973498415,1386268188686,1654505358071
matrix-multiply,974198221,1387265422654,1654505358071
matrix-multiply,972041622,1388263396445,1654505358071
matrix-multiply,975653444,1389257739961,1654505358071
matrix-multiply,972524241,1390255814456,1654505358071
matrix-multiply,971757615,1391247827171,1654505358071
matrix-multiply,971398587,1392241642635,1654505358071
matrix-multiply,981619114,1393235499917,1654505358071
matrix-multiply,974066154,1394236314007,1654505358071
matrix-multiply,967411605,1395233105736,1654505358071
matrix-multiply,974658275,1396223128072,1654505358071
matrix-multiply,969864775,1397218308959,1654505358071
matrix-multiply,973360575,1398213606425,1654505358071
matrix-multiply,970866954,1399212228810,1654505358071
matrix-multiply,971037143,1400207834664,1654505358071
matrix-multiply,969864067,1401203874793,1654505358071
matrix-multiply,971031275,1402197696852,1654505358071
matrix-multiply,971532786,1403192517475,1654505358071
matrix-multiply,972831397,1404188554825,1654505358071
matrix-multiply,970893122,1405185882488,1654505358071
matrix-multiply,969067289,1406181038011,1654505358071
matrix-multiply,977343072,1407174397832,1654505358071
matrix-multiply,970107532,1408175481442,1654505358071
matrix-multiply,972810113,1409169237770,1654505358071
matrix-multiply,976434860,1410165918112,1654505358071
matrix-multiply,971214299,1411165869601,1654505358071
matrix-multiply,972463787,1412161134049,1654505358071
matrix-multiply,971425351,1413157449789,1654505358071
matrix-multiply,971252777,1414152623329,1654505358071
matrix-multiply,973581801,1415147601517,1654505358071
matrix-multiply,978532228,1416144902058,1654505358071
matrix-multiply,978042514,1417147245175,1654505358071
matrix-multiply,971940041,1418149437616,1654505358071
matrix-multiply,972947301,1419145164009,1654505358071
matrix-multiply,970142492,1420141842726,1654505358071
matrix-multiply,971197304,1421135993708,1654505358071
matrix-multiply,972606514,1422130978828,1654505358071
matrix-multiply,977138276,1423127491020,1654505358071
matrix-multiply,974233154,1424128117178,1654505358071
matrix-multiply,973760236,1425126370534,1654505358071
matrix-multiply,981613208,1426123840780,1654505358071
matrix-multiply,972244766,1427129336265,1654505358071
matrix-multiply,971754530,1428125310896,1654505358071
matrix-multiply,973961686,1429120969269,1654505358071
matrix-multiply,974694418,1430118643485,1654505358071
matrix-multiply,986692587,1431117106401,1654505358071
matrix-multiply,973887973,1432127446067,1654505358071
matrix-multiply,982054816,1433125167835,1654505358071
matrix-multiply,978691569,1434130816473,1654505358071
matrix-multiply,982695918,1435133291255,1654505358071
matrix-multiply,974271058,1436139904820,1654505358071
matrix-multiply,974755632,1437137811683,1654505358071
matrix-multiply,980727552,1438136058959,1654505358071
matrix-multiply,981094449,1439140520771,1654505358071
matrix-multiply,972212701,1440145262914,1654505358071
matrix-multiply,978582357,1441141164066,1654505358071
matrix-multiply,970683108,1442143410992,1654505358071
matrix-multiply,972708525,1443137689637,1654505358071
matrix-multiply,971465792,1444134136174,1654505358071
matrix-multiply,976889444,1445129393636,1654505358071
matrix-multiply,973360842,1446130071326,1654505358071
matrix-multiply,976263866,1447126974728,1654505358071
matrix-multiply,975970923,1448127001876,1654505358071
matrix-multiply,975269883,1449126425172,1654505358071
matrix-multiply,972786990,1450125355840,1654505358071
matrix-multiply,970694071,1451121820551,1654505358071
matrix-multiply,972500608,1452116293997,1654505358071
matrix-multiply,975866852,1453112340105,1654505358071
matrix-multiply,970481288,1454111730190,1654505358071
matrix-multiply,969681645,1455105834823,1654505358071
matrix-multiply,971706506,1456099225140,1654505358071
matrix-multiply,970369772,1457094471487,1654505358071
matrix-multiply,977526913,1458088476197,1654505358071
matrix-multiply,974015206,1459089696206,1654505358071
matrix-multiply,972754616,1460087334441,1654505358071
matrix-multiply,972881081,1461083961163,1654505358071
matrix-multiply,971842419,1462080402281,1654505358071
matrix-multiply,971982888,1463075965328,1654505358071
matrix-multiply,972281462,1464071730079,1654505358071
matrix-multiply,971116199,1465067910842,1654505358071
matrix-multiply,972200550,1466062872802,1654505358071
matrix-multiply,971740875,1467058825020,1654505358071
matrix-multiply,973662030,1468054361777,1654505358071
matrix-multiply,976699095,1469051840147,1654505358071
matrix-multiply,973573953,1470052280535,1654505358071
matrix-multiply,975100606,1471049413412,1654505358071
matrix-multiply,972242267,1472048024795,1654505358071
matrix-multiply,972312030,1473043871331,1654505358071
matrix-multiply,975353670,1474039964613,1654505358071
matrix-multiply,973563884,1475039365857,1654505358071
matrix-multiply,973457284,1476036572335,1654505358071
matrix-multiply,975278970,1477033799791,1654505358071
matrix-multiply,973142772,1478032786189,1654505358071
matrix-multiply,975795452,1479029685679,1654505358071
matrix-multiply,973420366,1480029190625,1654505358071
matrix-multiply,972408999,1481026391764,1654505358071
matrix-multiply,972998017,1482022293670,1654505358071
matrix-multiply,977836238,1483019737924,1654505358071
matrix-multiply,990033756,1484021413436,1654505358071
matrix-multiply,976663570,1485029643409,1654505358071
matrix-multiply,977128017,1486024256482,1654505358071
matrix-multiply,969634445,1487020297938,1654505358071
matrix-multiply,974857397,1488008802062,1654505358071
matrix-multiply,979911960,1489003948793,1654505358071
matrix-multiply,976727449,1490006463559,1654505358071
matrix-multiply,973330769,1491003053757,1654505358071
matrix-multiply,972535583,1492000088751,1654505358071
matrix-multiply,976174514,1492996419737,1654505358071
matrix-multiply,971698425,1493996536864,1654505358071
matrix-multiply,972318368,1494992222890,1654505358071
matrix-multiply,972173722,1495988584702,1654505358071
matrix-multiply,976155220,1496984367049,1654505358071
matrix-multiply,972340495,1497984308770,1654505358071
matrix-multiply,988484021,1498980331377,1654505358071
matrix-multiply,970418944,1499992697154,1654505358071
matrix-multiply,971582965,1500986491855,1654505358071
matrix-multiply,970367089,1501982194256,1654505358071
matrix-multiply,971708648,1502976510473,1654505358071
matrix-multiply,971680924,1503972500954,1654505358071
matrix-multiply,975475743,1504968554982,1654505358071
matrix-multiply,976366682,1505967995204,1654505358071
matrix-multiply,973987915,1506967997083,1654505358071
matrix-multiply,973881291,1507965685094,1654505358071
matrix-multiply,979543601,1508963489123,1654505358071
matrix-multiply,976469187,1509967075057,1654505358071
matrix-multiply,976882005,1510967548238,1654505358071
matrix-multiply,972093291,1511968196600,1654505358071
matrix-multiply,977099917,1512963044595,1654505358071
matrix-multiply,975675204,1513963140487,1654505358071
matrix-multiply,972714404,1514958572329,1654505358071
matrix-multiply,976916113,1515953521169,1654505358071
matrix-multiply,972350968,1516953314426,1654505358071
matrix-multiply,972741314,1517945490853,1654505358071
matrix-multiply,975861484,1518940725227,1654505358071
matrix-multiply,975080512,1519939451363,1654505358071
matrix-multiply,970825124,1520934489996,1654505358071
matrix-multiply,970380727,1521928340086,1654505358071
matrix-multiply,979303796,1522921640071,1654505358071
matrix-multiply,972722487,1523920833537,1654505358071
matrix-multiply,974996990,1524915903184,1654505358071
matrix-multiply,974212032,1525913685671,1654505358071
matrix-multiply,972556800,1526907823592,1654505358071
matrix-multiply,974825402,1527903289152,1654505358071
matrix-multiply,974587909,1528901206927,1654505358071
matrix-multiply,974443138,1529895791264,1654505358071
matrix-multiply,977791119,1530892800145,1654505358071
matrix-multiply,971965416,1531893348145,1654505358071
matrix-multiply,974050875,1532885446074,1654505358071
matrix-multiply,971769664,1533882129943,1654505358071
matrix-multiply,972170910,1534876587790,1654505358071
matrix-multiply,972266525,1535868826764,1654505358071
matrix-multiply,972078744,1536863310588,1654505358071
matrix-multiply,973579471,1537858092240,1654505358071
matrix-multiply,975315088,1538851651192,1654505358071
matrix-multiply,974376571,1539849518951,1654505358071
matrix-multiply,971301334,1540846790870,1654505358071
matrix-multiply,972067682,1541838227464,1654505358071
matrix-multiply,983114423,1542834174618,1654505358071
matrix-multiply,1002402064,1543841042739,1654505358071
matrix-multiply,971812127,1544867190936,1654505358071
matrix-multiply,977277455,1545863029579,1654505358071
matrix-multiply,976387250,1546864223633,1654505358071
matrix-multiply,971891306,1547864452009,1654505358071
matrix-multiply,973587969,1548860088507,1654505358071
matrix-multiply,972290733,1549857328975,1654505358071
matrix-multiply,971739135,1550853802477,1654505358071
matrix-multiply,973586580,1551849226812,1654505358071
matrix-multiply,972598211,1552846352931,1654505358071
matrix-multiply,972107558,1553842503152,1654505358071
matrix-multiply,976443418,1554838245922,1654505358071
matrix-multiply,973730238,1555838513162,1654505358071
matrix-multiply,972653140,1556835816569,1654505358071
matrix-multiply,972981474,1557832108075,1654505358071
matrix-multiply,973299588,1558829467877,1654505358071
matrix-multiply,972695101,1559826509006,1654505358071
matrix-multiply,977356412,1560823345295,1654505358071
matrix-multiply,971315940,1561824610339,1654505358071
matrix-multiply,973148940,1562819674202,1654505358071
matrix-multiply,975555257,1563816252257,1654505358071
matrix-multiply,977024585,1564815334112,1654505358071
matrix-multiply,975665678,1565816175076,1654505358071
matrix-multiply,974369422,1566816037726,1654505358071
matrix-multiply,973466172,1567814272951,1654505358071
matrix-multiply,974774310,1568811681787,1654505358071
matrix-multiply,971915005,1569810315821,1654505358071
matrix-multiply,976807480,1570806192309,1654505358071
matrix-multiply,970980599,1571806593891,1654505358071
matrix-multiply,974390500,1572801474239,1654505358071
matrix-multiply,979566349,1573799812216,1654505358071
matrix-multiply,973328326,1574803488926,1654505358071
matrix-multiply,971644996,1575800477105,1654505358071
matrix-multiply,972364186,1576795629732,1654505358071
matrix-multiply,971496838,1577791885731,1654505358071
matrix-multiply,976234883,1578787204984,1654505358071
matrix-multiply,974289771,1579787171416,1654505358071
matrix-multiply,971806865,1580784968796,1654505358071
matrix-multiply,977577506,1581779349636,1654505358071
matrix-multiply,974567243,1582779569858,1654505358071
matrix-multiply,975024711,1583774004623,1654505358071
matrix-multiply,976525440,1584771620803,1654505358071
matrix-multiply,973100055,1585770712150,1654505358071
matrix-multiply,977746311,1586763499374,1654505358071
matrix-multiply,972119541,1587763853550,1654505358071
matrix-multiply,973613402,1588758684785,1654505358071
matrix-multiply,976352274,1589751821718,1654505358071
matrix-multiply,974607332,1590752134566,1654505358071
matrix-multiply,970391532,1591750566869,1654505358071
matrix-multiply,971397951,1592744664634,1654505358071
matrix-multiply,974535860,1593739643874,1654505358071
matrix-multiply,977496141,1594737786303,1654505358071
matrix-multiply,976518244,1595739040190,1654505358071
matrix-multiply,976154699,1596739134121,1654505358071
matrix-multiply,978752336,1597739552756,1654505358071
matrix-multiply,975675923,1598742851662,1654505358071
matrix-multiply,977158790,1599741987821,1654505358071
matrix-multiply,980741114,1600743623029,1654505358071
matrix-multiply,977337846,1601748837683,1654505358071
matrix-multiply,980127099,1602750309111,1654505358071
matrix-multiply,1004432467,1603754599467,1654505358071
matrix-multiply,980550370,1604782511526,1654505358071
matrix-multiply,980225719,1605786517635,1654505358071
matrix-multiply,974453322,1606790310430,1654505358071
matrix-multiply,977058008,1607788448607,1654505358071
matrix-multiply,981371226,1608789094932,1654505358071
matrix-multiply,975039003,1609794023912,1654505358071
matrix-multiply,976959937,1610792756692,1654505358071
matrix-multiply,977220540,1611793214824,1654505358071
matrix-multiply,976989715,1612794180346,1654505358071
matrix-multiply,976813737,1613794948913,1654505358071
matrix-multiply,970955033,1614795761893,1654505358071
matrix-multiply,971898051,1615790667979,1654505358071
matrix-multiply,970242501,1616786398836,1654505358071
matrix-multiply,967697609,1617780831946,1654505358071
matrix-multiply,974095531,1618772540675,1654505358071
matrix-multiply,979558037,1619770304005,1654505358071
matrix-multiply,973464984,1620774043367,1654505358071
matrix-multiply,971714719,1621771007764,1654505358071
matrix-multiply,971659698,1622766447035,1654505358071
matrix-multiply,979049320,1623761925492,1654505358071
matrix-multiply,974979424,1624764921968,1654505358071
matrix-multiply,975950156,1625764019605,1654505358071
matrix-multiply,974229411,1626764084265,1654505358071
matrix-multiply,977507470,1627762210665,1654505358071
matrix-multiply,976676078,1628763583117,1654505358071
matrix-multiply,976351606,1629764057551,1654505358071
matrix-multiply,972238291,1630764059593,1654505358071
matrix-multiply,972625043,1631760477497,1654505358071
matrix-multiply,975714229,1632756853524,1654505358071
matrix-multiply,982449606,1633756413139,1654505358071
matrix-multiply,972331752,1634762601544,1654505358071
matrix-multiply,973276456,1635758762620,1654505358071
matrix-multiply,974364427,1636755873703,1654505358071
matrix-multiply,975048978,1637753990985,1654505358071
matrix-multiply,973631587,1638752603380,1654505358071
matrix-multiply,978690837,1639749837929,1654505358071
matrix-multiply,972119279,1640752203566,1654505358071
matrix-multiply,971382548,1641748443043,1654505358071
matrix-multiply,973066252,1642743807843,1654505358071
matrix-multiply,975740699,1643740970476,1654505358071
matrix-multiply,974948811,1644741154357,1654505358071
matrix-multiply,973161318,1645740265500,1654505358071
matrix-multiply,972221456,1646737435726,1654505358071
matrix-multiply,973783440,1647733246791,1654505358071
matrix-multiply,974632925,1648730469523,1654505358071
matrix-multiply,973479866,1649728399452,1654505358071
matrix-multiply,972115341,1650725335209,1654505358071
matrix-multiply,978590280,1651721375338,1654505358071
matrix-multiply,970431080,1652723133352,1654505358071
matrix-multiply,967596687,1653717308835,1654505358071
matrix-multiply,968855829,1654710452363,1654505358071
matrix-multiply,971467729,1655701238605,1654505358071
matrix-multiply,974962879,1656697421305,1654505358071
matrix-multiply,974925637,1657698311782,1654505358071
matrix-multiply,977408262,1658694623397,1654505358071
matrix-multiply,979084211,1659698130764,1654505358071
matrix-multiply,977466792,1660702018705,1654505358071
matrix-multiply,970366807,1661702128735,1654505358071
matrix-multiply,969999231,1662697145314,1654505358071
matrix-multiply,981568443,1663689886678,1654505358071
matrix-multiply,976781690,1664692375950,1654505358071
matrix-multiply,973869146,1665693267920,1654505358071
matrix-multiply,971735951,1666690011335,1654505358071
matrix-multiply,970082212,1667681894160,1654505358071
matrix-multiply,973875832,1668674522363,1654505358071
matrix-multiply,973604552,1669671390183,1654505358071
matrix-multiply,975065868,1670664844550,1654505358071
matrix-multiply,973453351,1671663790134,1654505358071
matrix-multiply,972097369,1672660929904,1654505358071
matrix-multiply,971119756,1673656768920,1654505358071
matrix-multiply,978378512,1674651562083,1654505358071
matrix-multiply,971679522,1675653697575,1654505358071
matrix-multiply,972519909,1676649117635,1654505358071
matrix-multiply,972293411,1677645434192,1654505358071
matrix-multiply,972120138,1678641605414,1654505358071
matrix-multiply,978417310,1679637372760,1654505358071
matrix-multiply,972263834,1680639532170,1654505358071
matrix-multiply,975728976,1681635654205,1654505358071
matrix-multiply,973614168,1682635466236,1654505358071
matrix-multiply,978564043,1683633160579,1654505358071
matrix-multiply,972202982,1684635519531,1654505358071
matrix-multiply,973703488,1685631460178,1654505358071
matrix-multiply,971761835,1686628826236,1654505358071
matrix-multiply,975781908,1687624386391,1654505358071
matrix-multiply,971574136,1688623681467,1654505358071
matrix-multiply,978531664,1689619079426,1654505358071
matrix-multiply,976046863,1690621411617,1654505358071
matrix-multiply,972191187,1691621104608,1654505358071
matrix-multiply,971843658,1692617173214,1654505358071
matrix-multiply,977425352,1693612683897,1654505358071
matrix-multiply,971360625,1694613893532,1654505358071
matrix-multiply,975105000,1695609057430,1654505358071
matrix-multiply,972759691,1696607669934,1654505358071
matrix-multiply,971985290,1697603940965,1654505358071
matrix-multiply,973525536,1698599550488,1654505358071
matrix-multiply,975264058,1699596954659,1654505358071
matrix-multiply,971984629,1700595803268,1654505358071
matrix-multiply,975570556,1701591387946,1654505358071
matrix-multiply,973164735,1702590601772,1654505358071
matrix-multiply,976334099,1703587314344,1654505358071
matrix-multiply,976835904,1704587644556,1654505358071
matrix-multiply,973807718,1705588261545,1654505358071
matrix-multiply,978898634,1706586094906,1654505358071
matrix-multiply,975649475,1707588867514,1654505358071
matrix-multiply,972940927,1708588482908,1654505358071
matrix-multiply,976837133,1709585359061,1654505358071
matrix-multiply,973168500,1710586068802,1654505358071
matrix-multiply,975506632,1711582993367,1654505358071
matrix-multiply,972768230,1712582494817,1654505358071
matrix-multiply,978096020,1713579423677,1654505358071
matrix-multiply,972627526,1714581599013,1654505358071
matrix-multiply,977430024,1715578472365,1654505358071
matrix-multiply,972276262,1716579799302,1654505358071
matrix-multiply,976144085,1717576437000,1654505358071
matrix-multiply,971621581,1718576968245,1654505358071
matrix-multiply,973956326,1719572322388,1654505358071
matrix-multiply,973742177,1720570816223,1654505358071
matrix-multiply,972994086,1721568070788,1654505358071
matrix-multiply,974486556,1722565057857,1654505358071
matrix-multiply,1002553360,1723563230381,1654505358071
matrix-multiply,971731565,1724589748637,1654505358071
matrix-multiply,970824474,1725585383932,1654505358071
matrix-multiply,972320884,1726579879091,1654505358071
matrix-multiply,972928427,1727576201849,1654505358071
matrix-multiply,973563626,1728572942310,1654505358071
matrix-multiply,974425997,1729570905034,1654505358071
matrix-multiply,976080055,1730569203142,1654505358071
matrix-multiply,973132862,1731569139765,1654505358071
matrix-multiply,971785605,1732566056179,1654505358071
matrix-multiply,976312570,1733561457574,1654505358071
matrix-multiply,976551579,1734561279846,1654505358071
matrix-multiply,976275224,1735561505328,1654505358071
matrix-multiply,974596669,1736561275475,1654505358071
matrix-multiply,976854005,1737559518939,1654505358071
matrix-multiply,977050761,1738559838632,1654505358071
matrix-multiply,977198067,1739560553787,1654505358071
matrix-multiply,979947518,1740561872653,1654505358071
matrix-multiply,970800161,1741565488220,1654505358071
matrix-multiply,973916292,1742560170659,1654505358071
matrix-multiply,972904220,1743558066244,1654505358071
matrix-multiply,976590762,1744554653924,1654505358071
matrix-multiply,976127932,1745554969311,1654505358071
matrix-multiply,972459889,1746554975622,1654505358071
matrix-multiply,970943199,1747551214248,1654505358071
matrix-multiply,983226809,1748546011400,1654505358071
matrix-multiply,977879393,1749553110347,1654505358071
matrix-multiply,974125328,1750554692797,1654505358071
matrix-multiply,971997573,1751552129651,1654505358071
matrix-multiply,972835330,1752547986718,1654505358071
matrix-multiply,978655134,1753544508213,1654505358071
matrix-multiply,972567013,1754546775229,1654505358071
matrix-multiply,972203500,1755542961362,1654505358071
matrix-multiply,973577266,1756538745552,1654505358071
matrix-multiply,971314368,1757536359937,1654505358071
matrix-multiply,975138671,1758531249196,1654505358071
matrix-multiply,973238479,1759530034589,1654505358071
matrix-multiply,972061971,1760527069760,1654505358071
matrix-multiply,972551696,1761522991688,1654505358071
matrix-multiply,974060584,1762519131942,1654505358071
matrix-multiply,980525481,1763517100089,1654505358071
matrix-multiply,972132877,1764521157678,1654505358071
matrix-multiply,973283325,1765517028542,1654505358071
matrix-multiply,972989097,1766514377988,1654505358071
matrix-multiply,972631861,1767510976071,1654505358071
matrix-multiply,971990533,1768507396772,1654505358071
matrix-multiply,973454388,1769503269476,1654505358071
matrix-multiply,973218664,1770500583205,1654505358071
matrix-multiply,977045671,1771497698462,1654505358071
matrix-multiply,973707951,1772498407571,1654505358071
matrix-multiply,972603031,1773496087543,1654505358071
matrix-multiply,971550190,1774492371443,1654505358071
matrix-multiply,974389835,1775487673655,1654505358071
matrix-multiply,972673599,1776485689996,1654505358071
matrix-multiply,973605053,1777482243605,1654505358071
matrix-multiply,971995006,1778479520222,1654505358071
matrix-multiply,974465580,1779475198761,1654505358071
matrix-multiply,977562094,1780473341095,1654505358071
matrix-multiply,973521934,1781474859836,1654505358071
matrix-multiply,975929692,1782472128424,1654505358071
matrix-multiply,979643381,1783472016903,1654505358071
matrix-multiply,976695486,1784475778544,1654505358071
matrix-multiply,974752404,1785476267325,1654505358071
matrix-multiply,974969757,1786475270351,1654505358071
matrix-multiply,973936087,1787474478854,1654505358071
matrix-multiply,973589890,1788471367088,1654505358071
matrix-multiply,980533073,1789465240947,1654505358071
matrix-multiply,974164015,1790468309206,1654505358071
matrix-multiply,975466285,1791465485452,1654505358071
matrix-multiply,972027426,1792460801815,1654505358071
matrix-multiply,971327926,1793455093290,1654505358071
matrix-multiply,975268252,1794449402169,1654505358071
matrix-multiply,972385715,1795444592527,1654505358071
matrix-multiply,971937682,1796439579252,1654505358071
matrix-multiply,971146938,1797434278719,1654505358071
matrix-multiply,974687335,1798425229969,1654505358071
matrix-multiply,978253413,1799422307598,1654505358071
matrix-multiply,973373780,1800423291791,1654505358071
matrix-multiply,971666074,1801416622731,1654505358071
matrix-multiply,975076165,1802410996397,1654505358071
matrix-multiply,970872651,1803408840918,1654505358071
matrix-multiply,975719130,1804399609884,1654505358071
matrix-multiply,975016382,1805397990778,1654505358071
matrix-multiply,972851973,1806395522787,1654505358071
matrix-multiply,970701228,1807388305419,1654505358071
matrix-multiply,976088880,1808381415310,1654505358071
matrix-multiply,980200535,1809380185214,1654505358071
matrix-multiply,974349145,1810380380619,1654505358071
matrix-multiply,972695716,1811377062679,1654505358071
matrix-multiply,982068420,1812372519618,1654505358071
matrix-multiply,978426534,1813374008043,1654505358071
matrix-multiply,975182950,1814374811132,1654505358071
matrix-multiply,979805366,1815369452891,1654505358071
matrix-multiply,981930661,1816366495470,1654505358071
matrix-multiply,970686244,1817365542341,1654505358071
