benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,966165931,2531264255951,1654447494193
matrix-multiply,965989419,2532257821224,1654447494193
matrix-multiply,971187632,2533247522964,1654447494193
matrix-multiply,966660851,2534241418919,1654447494193
matrix-multiply,966156453,2535234755331,1654447494193
matrix-multiply,966135483,2536225104849,1654447494193
matrix-multiply,966141946,2537216328860,1654447494193
matrix-multiply,966565783,2538207296229,1654447494193
matrix-multiply,966314821,2539195773226,1654447494193
matrix-multiply,966647295,2540185625469,1654447494193
matrix-multiply,966388900,2541176319724,1654447494193
matrix-multiply,966884942,2542166040159,1654447494193
matrix-multiply,972046927,2543156786773,1654447494193
matrix-multiply,966422723,2544153394446,1654447494193
matrix-multiply,966268724,2545142390499,1654447494193
matrix-multiply,966564250,2546132830987,1654447494193
matrix-multiply,966412705,2547123234856,1654447494193
matrix-multiply,966548711,2548113033588,1654447494193
matrix-multiply,966322765,2549102344944,1654447494193
matrix-multiply,966678475,2550091478565,1654447494193
matrix-multiply,966634301,2551081111375,1654447494193
matrix-multiply,966193423,2552070653304,1654447494193
matrix-multiply,971230813,2553057613660,1654447494193
matrix-multiply,967729881,2554050124140,1654447494193
matrix-multiply,966532690,2555041158575,1654447494193
matrix-multiply,966681720,2556030586610,1654447494193
matrix-multiply,966851821,2557019501129,1654447494193
matrix-multiply,972345298,2558010476253,1654447494193
matrix-multiply,966386585,2559006982726,1654447494193
matrix-multiply,966279314,2559997954713,1654447494193
matrix-multiply,966246382,2560988728899,1654447494193
matrix-multiply,966382037,2561977198652,1654447494193
matrix-multiply,971998265,2562966953933,1654447494193
matrix-multiply,966193853,2563961096982,1654447494193
matrix-multiply,966154269,2564948233509,1654447494193
matrix-multiply,966911863,2565936887629,1654447494193
matrix-multiply,966553580,2566925736184,1654447494193
matrix-multiply,966588425,2567917232768,1654447494193
matrix-multiply,966976094,2568907806437,1654447494193
matrix-multiply,966626246,2569896592214,1654447494193
matrix-multiply,966412575,2570884738519,1654447494193
matrix-multiply,966407545,2571874362733,1654447494193
matrix-multiply,971645212,2572864773526,1654447494193
matrix-multiply,966829077,2573858211610,1654447494193
matrix-multiply,966393108,2574847843919,1654447494193
matrix-multiply,966028191,2575840421866,1654447494193
matrix-multiply,966475493,2576829977270,1654447494193
matrix-multiply,966342362,2577819840904,1654447494193
matrix-multiply,966429426,2578808256435,1654447494193
matrix-multiply,966305934,2579797470137,1654447494193
matrix-multiply,966331672,2580788228954,1654447494193
matrix-multiply,966133730,2581781240757,1654447494193
matrix-multiply,975955165,2582773830396,1654447494193
matrix-multiply,966267842,2583770917801,1654447494193
matrix-multiply,972803069,2584762083613,1654447494193
matrix-multiply,975176180,2585761894358,1654447494193
matrix-multiply,970178104,2586761403345,1654447494193
matrix-multiply,974440377,2587753509576,1654447494193
matrix-multiply,990208613,2588751271198,1654447494193
matrix-multiply,974133150,2589769181501,1654447494193
matrix-multiply,987889953,2590770538574,1654447494193
matrix-multiply,964169317,2591783966650,1654447494193
matrix-multiply,969549081,2592772874387,1654447494193
matrix-multiply,966331973,2593764955119,1654447494193
matrix-multiply,966536607,2594755964828,1654447494193
matrix-multiply,966121266,2595746402541,1654447494193
matrix-multiply,965914959,2596736463205,1654447494193
matrix-multiply,965644250,2597724294207,1654447494193
matrix-multiply,966107381,2598714174763,1654447494193
matrix-multiply,966779314,2599702160516,1654447494193
matrix-multiply,966265858,2600691813795,1654447494193
matrix-multiply,966229040,2601682245817,1654447494193
matrix-multiply,971691409,2602670566801,1654447494193
matrix-multiply,966163467,2603664130160,1654447494193
matrix-multiply,966274845,2604654020114,1654447494193
matrix-multiply,966270448,2605643032066,1654447494193
matrix-multiply,966233748,2606635395951,1654447494193
matrix-multiply,966188834,2607623380141,1654447494193
matrix-multiply,966251612,2608612205924,1654447494193
matrix-multiply,967399740,2609605407794,1654447494193
matrix-multiply,966400883,2610599028351,1654447494193
matrix-multiply,966034173,2611592291366,1654447494193
matrix-multiply,971487856,2612583202880,1654447494193
matrix-multiply,966141736,2613581282520,1654447494193
matrix-multiply,966287279,2614570664619,1654447494193
matrix-multiply,966557237,2615564895303,1654447494193
matrix-multiply,966337654,2616558385585,1654447494193
matrix-multiply,972445096,2617546556657,1654447494193
matrix-multiply,965941268,2618541872682,1654447494193
matrix-multiply,967600938,2619531026141,1654447494193
matrix-multiply,965784955,2620522782773,1654447494193
matrix-multiply,965790395,2621516544796,1654447494193
matrix-multiply,965981824,2622507953295,1654447494193
matrix-multiply,970003125,2623501022816,1654447494193
matrix-multiply,965962378,2624498129718,1654447494193
matrix-multiply,966216846,2625484745145,1654447494193
matrix-multiply,966442581,2626475240907,1654447494193
matrix-multiply,966273623,2627465602868,1654447494193
matrix-multiply,966382868,2628454505936,1654447494193
matrix-multiply,966213741,2629442130560,1654447494193
matrix-multiply,966530296,2630432409735,1654447494193
matrix-multiply,966009747,2631421078362,1654447494193
matrix-multiply,965960965,2632408683831,1654447494193
matrix-multiply,984961728,2633396593130,1654447494193
matrix-multiply,970759948,2634410317824,1654447494193
matrix-multiply,971366267,2635401371586,1654447494193
matrix-multiply,970941529,2636398922422,1654447494193
matrix-multiply,971348234,2637391669166,1654447494193
matrix-multiply,971068327,2638384987656,1654447494193
matrix-multiply,970769827,2639384352011,1654447494193
matrix-multiply,971949745,2640379931321,1654447494193
matrix-multiply,971769445,2641375998418,1654447494193
matrix-multiply,971400953,2642370329491,1654447494193
matrix-multiply,977308299,2643365403971,1654447494193
matrix-multiply,971330550,2644364898362,1654447494193
matrix-multiply,975503777,2645359262737,1654447494193
matrix-multiply,976277842,2646358411788,1654447494193
matrix-multiply,989443234,2647358076909,1654447494193
matrix-multiply,972406564,2648369588312,1654447494193
matrix-multiply,971106139,2649369585518,1654447494193
matrix-multiply,971442862,2650363184244,1654447494193
matrix-multiply,971381466,2651356450295,1654447494193
matrix-multiply,971254798,2652351093825,1654447494193
matrix-multiply,976940929,2653344941519,1654447494193
matrix-multiply,971099426,2654349947201,1654447494193
matrix-multiply,971841281,2655346213853,1654447494193
matrix-multiply,972748106,2656341004019,1654447494193
matrix-multiply,971315943,2657340294296,1654447494193
matrix-multiply,972012322,2658335027535,1654447494193
matrix-multiply,973764046,2659332467873,1654447494193
matrix-multiply,971926010,2660332478434,1654447494193
matrix-multiply,971611218,2661326403193,1654447494193
matrix-multiply,971245761,2662329973546,1654447494193
matrix-multiply,981421623,2663325359522,1654447494193
matrix-multiply,970925890,2664333307165,1654447494193
matrix-multiply,971596069,2665329487796,1654447494193
matrix-multiply,976262102,2666327026790,1654447494193
matrix-multiply,972624794,2667324833657,1654447494193
matrix-multiply,970901534,2668324459134,1654447494193
matrix-multiply,970905662,2669322328078,1654447494193
matrix-multiply,975616368,2670318401848,1654447494193
matrix-multiply,972786618,2671318070826,1654447494193
matrix-multiply,974412034,2672316347317,1654447494193
matrix-multiply,977748888,2673314664373,1654447494193
matrix-multiply,971064450,2674318136332,1654447494193
matrix-multiply,971334628,2675314567914,1654447494193
matrix-multiply,969677453,2676313936698,1654447494193
matrix-multiply,975776930,2677307298739,1654447494193
matrix-multiply,969998325,2678307944835,1654447494193
matrix-multiply,969968069,2679304394971,1654447494193
matrix-multiply,969505549,2680298067126,1654447494193
matrix-multiply,969632618,2681292900894,1654447494193
matrix-multiply,969675258,2682285929017,1654447494193
matrix-multiply,974681250,2683281980374,1654447494193
matrix-multiply,969140714,2684282603476,1654447494193
matrix-multiply,967751542,2685280659973,1654447494193
matrix-multiply,968633550,2686273426545,1654447494193
matrix-multiply,968280196,2687264938808,1654447494193
matrix-multiply,968358032,2688254993041,1654447494193
matrix-multiply,969393619,2689245326878,1654447494193
matrix-multiply,968228178,2690237728494,1654447494193
matrix-multiply,968871778,2691231092879,1654447494193
matrix-multiply,968345028,2692222591176,1654447494193
matrix-multiply,973477367,2693213979256,1654447494193
matrix-multiply,968363803,2694210742412,1654447494193
matrix-multiply,969443673,2695206871014,1654447494193
matrix-multiply,969965644,2696201488175,1654447494193
matrix-multiply,969529504,2697192894690,1654447494193
matrix-multiply,969547960,2698184363591,1654447494193
matrix-multiply,969158888,2699181369363,1654447494193
matrix-multiply,969151173,2700177716737,1654447494193
matrix-multiply,969128059,2701173633932,1654447494193
matrix-multiply,969236183,2702165986986,1654447494193
matrix-multiply,974210325,2703157928626,1654447494193
matrix-multiply,969839808,2704156568310,1654447494193
matrix-multiply,971891435,2705149539676,1654447494193
matrix-multiply,977207660,2706144552561,1654447494193
matrix-multiply,1032578140,2707144948556,1654447494193
matrix-multiply,969765558,2708203643898,1654447494193
matrix-multiply,970323537,2709196215864,1654447494193
matrix-multiply,971278513,2710192547688,1654447494193
matrix-multiply,969976575,2711186339918,1654447494193
matrix-multiply,970132388,2712181275327,1654447494193
matrix-multiply,974208070,2713177626949,1654447494193
matrix-multiply,969560713,2714175404251,1654447494193
matrix-multiply,969522542,2715171830653,1654447494193
matrix-multiply,969300174,2716165024588,1654447494193
matrix-multiply,970236334,2717160026402,1654447494193
matrix-multiply,969545995,2718155800739,1654447494193
matrix-multiply,969469502,2719149893794,1654447494193
matrix-multiply,971497986,2720144616513,1654447494193
matrix-multiply,969722587,2721137591417,1654447494193
matrix-multiply,970432692,2722130387474,1654447494193
matrix-multiply,973777681,2723126681347,1654447494193
matrix-multiply,970636606,2724126898977,1654447494193
matrix-multiply,970375235,2725122882977,1654447494193
matrix-multiply,969549813,2726116913004,1654447494193
matrix-multiply,969729821,2727110490540,1654447494193
matrix-multiply,969315462,2728105656703,1654447494193
matrix-multiply,969732687,2729098309571,1654447494193
matrix-multiply,970641956,2730093387919,1654447494193
matrix-multiply,974783492,2731089607723,1654447494193
matrix-multiply,967855277,2732089331414,1654447494193
matrix-multiply,975665250,2733078453304,1654447494193
matrix-multiply,967598695,2734078785188,1654447494193
matrix-multiply,967669297,2735069367864,1654447494193
matrix-multiply,969872188,2736060366362,1654447494193
matrix-multiply,968511801,2737054271624,1654447494193
matrix-multiply,975075401,2738044259111,1654447494193
matrix-multiply,969564040,2739042884086,1654447494193
matrix-multiply,970175719,2740033760645,1654447494193
matrix-multiply,969949955,2741025440503,1654447494193
matrix-multiply,969973079,2742020543948,1654447494193
matrix-multiply,975487767,2743015137955,1654447494193
matrix-multiply,969781438,2744013075088,1654447494193
matrix-multiply,969608863,2745006777259,1654447494193
matrix-multiply,970122319,2746002508364,1654447494193
matrix-multiply,968167975,2746999012442,1654447494193
matrix-multiply,969204534,2747992741523,1654447494193
matrix-multiply,968204022,2748984973179,1654447494193
matrix-multiply,968536768,2749979842023,1654447494193
matrix-multiply,968528262,2750974795887,1654447494193
matrix-multiply,968236273,2751965796438,1654447494193
matrix-multiply,972733107,2752958572197,1654447494193
matrix-multiply,968123922,2753956223863,1654447494193
matrix-multiply,968219612,2754949848968,1654447494193
matrix-multiply,967810373,2755943897049,1654447494193
matrix-multiply,968094987,2756935743351,1654447494193
matrix-multiply,968028913,2757926814144,1654447494193
matrix-multiply,967379282,2758919478914,1654447494193
matrix-multiply,967661412,2759913880530,1654447494193
matrix-multiply,967860637,2760906335295,1654447494193
matrix-multiply,967709954,2761899765314,1654447494193
matrix-multiply,974359495,2762892210692,1654447494193
matrix-multiply,969922494,2763890439232,1654447494193
matrix-multiply,970542179,2764885955012,1654447494193
matrix-multiply,978919308,2765878625393,1654447494193
matrix-multiply,973681079,2766879246502,1654447494193
matrix-multiply,978911884,2767878998025,1654447494193
matrix-multiply,971708952,2768880519336,1654447494193
matrix-multiply,971854806,2769873412306,1654447494193
matrix-multiply,972727527,2770873078489,1654447494193
matrix-multiply,971422313,2771873272104,1654447494193
matrix-multiply,979217388,2772866765552,1654447494193
matrix-multiply,971735933,2773867705520,1654447494193
matrix-multiply,971448743,2774864631401,1654447494193
matrix-multiply,973108253,2775857385760,1654447494193
matrix-multiply,971930599,2776855107908,1654447494193
matrix-multiply,972213050,2777852322723,1654447494193
matrix-multiply,971692511,2778848176278,1654447494193
matrix-multiply,971829859,2779841673133,1654447494193
matrix-multiply,971633650,2780835203941,1654447494193
matrix-multiply,972649962,2781829119322,1654447494193
matrix-multiply,976802588,2782823490601,1654447494193
matrix-multiply,971414728,2783825891957,1654447494193
matrix-multiply,971252765,2784820825141,1654447494193
matrix-multiply,971531468,2785815640425,1654447494193
matrix-multiply,972196699,2786812057309,1654447494193
matrix-multiply,971143899,2787810116251,1654447494193
matrix-multiply,969902466,2788809314925,1654447494193
matrix-multiply,970153868,2789805628505,1654447494193
matrix-multiply,969810102,2790801850824,1654447494193
matrix-multiply,970177573,2791795220629,1654447494193
matrix-multiply,975297438,2792790589233,1654447494193
matrix-multiply,969960094,2793792680986,1654447494193
matrix-multiply,975513735,2794786729198,1654447494193
matrix-multiply,965317857,2795787281336,1654447494193
matrix-multiply,965077565,2796777901793,1654447494193
matrix-multiply,981034184,2797769005649,1654447494193
matrix-multiply,967002644,2798774854516,1654447494193
matrix-multiply,966080510,2799769405783,1654447494193
matrix-multiply,966976244,2800762810915,1654447494193
matrix-multiply,965866598,2801754890455,1654447494193
matrix-multiply,971879343,2802746355960,1654447494193
matrix-multiply,967389932,2803741591694,1654447494193
matrix-multiply,966571012,2804737114217,1654447494193
matrix-multiply,966438664,2805732403371,1654447494193
matrix-multiply,967443333,2806724042753,1654447494193
matrix-multiply,967331993,2807716101174,1654447494193
matrix-multiply,966604676,2808713399395,1654447494193
matrix-multiply,967241653,2809706890218,1654447494193
matrix-multiply,967349165,2810700071209,1654447494193
matrix-multiply,967943122,2811690959910,1654447494193
matrix-multiply,972063258,2812684151150,1654447494193
matrix-multiply,968560433,2813681165758,1654447494193
matrix-multiply,967703862,2814678339165,1654447494193
matrix-multiply,968251973,2815673280996,1654447494193
matrix-multiply,968096770,2816667653898,1654447494193
matrix-multiply,966043911,2817660876306,1654447494193
matrix-multiply,967231995,2818651245340,1654447494193
matrix-multiply,968343615,2819643919268,1654447494193
matrix-multiply,967318387,2820636190969,1654447494193
matrix-multiply,966997905,2821627005861,1654447494193
matrix-multiply,972734561,2822619084058,1654447494193
matrix-multiply,966674958,2823616762124,1654447494193
matrix-multiply,966989740,2824607783875,1654447494193
matrix-multiply,972466497,2825598587075,1654447494193
matrix-multiply,972364024,2826597222581,1654447494193
matrix-multiply,972918747,2827595124056,1654447494193
matrix-multiply,966973609,2828593189390,1654447494193
matrix-multiply,968292929,2829585327380,1654447494193
matrix-multiply,967203401,2830580006277,1654447494193
matrix-multiply,967620214,2831576303186,1654447494193
matrix-multiply,973132899,2832570892374,1654447494193
matrix-multiply,967442782,2833571900259,1654447494193
matrix-multiply,966750751,2834565894118,1654447494193
matrix-multiply,967083917,2835559872588,1654447494193
matrix-multiply,968023583,2836551268012,1654447494193
matrix-multiply,967473219,2837543573086,1654447494193
matrix-multiply,968406032,2838535590299,1654447494193
matrix-multiply,966552647,2839531067587,1654447494193
matrix-multiply,965929606,2840524569010,1654447494193
matrix-multiply,967770076,2841515111290,1654447494193
matrix-multiply,966319650,2842510837856,1654447494193
matrix-multiply,970674057,2843500614937,1654447494193
matrix-multiply,966005670,2844500223652,1654447494193
matrix-multiply,968298720,2845489618235,1654447494193
matrix-multiply,968241703,2846483158721,1654447494193
matrix-multiply,966322165,2847476232590,1654447494193
matrix-multiply,967880344,2848468306029,1654447494193
matrix-multiply,967584748,2849463004152,1654447494193
matrix-multiply,967451207,2850459543006,1654447494193
matrix-multiply,967228409,2851451942246,1654447494193
matrix-multiply,966967608,2852446933140,1654447494193
matrix-multiply,973218430,2853441047926,1654447494193
matrix-multiply,967461487,2854439991671,1654447494193
matrix-multiply,966973900,2855433410439,1654447494193
matrix-multiply,967231173,2856425441388,1654447494193
matrix-multiply,973099777,2857417569659,1654447494193
matrix-multiply,967425619,2858418224591,1654447494193
matrix-multiply,967955986,2859414627660,1654447494193
matrix-multiply,967669106,2860406702982,1654447494193
matrix-multiply,967232015,2861398402938,1654447494193
matrix-multiply,968101099,2862389870658,1654447494193
matrix-multiply,972411232,2863385521923,1654447494193
matrix-multiply,966678294,2864385298634,1654447494193
matrix-multiply,966139041,2865378187635,1654447494193
matrix-multiply,966801236,2866372620389,1654447494193
matrix-multiply,967279104,2867365258429,1654447494193
matrix-multiply,966874202,2868355332890,1654447494193
matrix-multiply,966000791,2869348796862,1654447494193
matrix-multiply,966778622,2870342782887,1654447494193
matrix-multiply,966931560,2871334984065,1654447494193
matrix-multiply,966987445,2872326009814,1654447494193
matrix-multiply,970905100,2873316700042,1654447494193
matrix-multiply,966066153,2874315148225,1654447494193
matrix-multiply,966582143,2875306424725,1654447494193
matrix-multiply,965904138,2876296394619,1654447494193
matrix-multiply,966896384,2877285839165,1654447494193
matrix-multiply,967912073,2878276943121,1654447494193
matrix-multiply,966685457,2879270361598,1654447494193
matrix-multiply,965936289,2880260832133,1654447494193
matrix-multiply,968117861,2881250386054,1654447494193
matrix-multiply,970747405,2882241573727,1654447494193
matrix-multiply,977143359,2883236813178,1654447494193
matrix-multiply,967798750,2884238101351,1654447494193
matrix-multiply,968702129,2885231509378,1654447494193
matrix-multiply,973113703,2886227799575,1654447494193
matrix-multiply,975311746,2887228879355,1654447494193
matrix-multiply,967755440,2888230845292,1654447494193
matrix-multiply,966839528,2889226984324,1654447494193
matrix-multiply,967285766,2890218715349,1654447494193
matrix-multiply,967824819,2891210256547,1654447494193
matrix-multiply,967284744,2892201415376,1654447494193
matrix-multiply,976054522,2893193697236,1654447494193
matrix-multiply,966667133,2894197805651,1654447494193
matrix-multiply,967471685,2895190015927,1654447494193
matrix-multiply,967417955,2896186526507,1654447494193
matrix-multiply,967005229,2897178038460,1654447494193
matrix-multiply,966415259,2898169076001,1654447494193
matrix-multiply,966976335,2899159937781,1654447494193
matrix-multiply,966666873,2900151233397,1654447494193
matrix-multiply,967341080,2901143138840,1654447494193
matrix-multiply,965697490,2902135789814,1654447494193
matrix-multiply,972550374,2903126828267,1654447494193
matrix-multiply,966056434,2904124300055,1654447494193
matrix-multiply,966041918,2905119102073,1654447494193
matrix-multiply,966856369,2906113090101,1654447494193
matrix-multiply,965960865,2907103766924,1654447494193
matrix-multiply,967105858,2908096181854,1654447494193
matrix-multiply,967415319,2909092393022,1654447494193
matrix-multiply,967380514,2910087809135,1654447494193
matrix-multiply,965859615,2911081451022,1654447494193
matrix-multiply,966402816,2912075693548,1654447494193
matrix-multiply,973351940,2913064729236,1654447494193
matrix-multiply,967453862,2914060671638,1654447494193
matrix-multiply,966283501,2915057165277,1654447494193
matrix-multiply,966187762,2916047687038,1654447494193
matrix-multiply,969871858,2917038210302,1654447494193
matrix-multiply,972196990,2918031928492,1654447494193
matrix-multiply,965947891,2919026742944,1654447494193
matrix-multiply,968484369,2920021724921,1654447494193
matrix-multiply,965971646,2921019441328,1654447494193
matrix-multiply,967132458,2922010596450,1654447494193
matrix-multiply,973104075,2923002598174,1654447494193
matrix-multiply,966612390,2924000904621,1654447494193
matrix-multiply,965439846,2924992465275,1654447494193
matrix-multiply,965423575,2925984924699,1654447494193
matrix-multiply,965349997,2926975359587,1654447494193
matrix-multiply,964961115,2927966587406,1654447494193
matrix-multiply,965401073,2928954673668,1654447494193
matrix-multiply,965803469,2929941796780,1654447494193
matrix-multiply,965067495,2930930229704,1654447494193
matrix-multiply,965408076,2931921387581,1654447494193
matrix-multiply,973827255,2932911362794,1654447494193
matrix-multiply,965414589,2933908609208,1654447494193
matrix-multiply,965543981,2934895579493,1654447494193
matrix-multiply,965720613,2935886159263,1654447494193
matrix-multiply,965259046,2936874709788,1654447494193
matrix-multiply,965160150,2937862445060,1654447494193
matrix-multiply,965618111,2938850681355,1654447494193
matrix-multiply,966122680,2939841547353,1654447494193
matrix-multiply,965230652,2940829241729,1654447494193
matrix-multiply,965251402,2941815274580,1654447494193
matrix-multiply,970344346,2942805999564,1654447494193
matrix-multiply,966131997,2943804357898,1654447494193
matrix-multiply,981633060,2944795713407,1654447494193
matrix-multiply,982288662,2945802931468,1654447494193
matrix-multiply,967434135,2946807143538,1654447494193
matrix-multiply,970800765,2947797474500,1654447494193
matrix-multiply,964189134,2948791616408,1654447494193
matrix-multiply,964738397,2949777251261,1654447494193
matrix-multiply,964343564,2950763880394,1654447494193
matrix-multiply,965729400,2951750689625,1654447494193
matrix-multiply,969929627,2952737473058,1654447494193
matrix-multiply,966210695,2953730558479,1654447494193
matrix-multiply,965478920,2954721402065,1654447494193
matrix-multiply,966394441,2955709090820,1654447494193
matrix-multiply,965866027,2956700612391,1654447494193
matrix-multiply,981308861,2957691052689,1654447494193
matrix-multiply,970680699,2958695583208,1654447494193
matrix-multiply,970744438,2959691282313,1654447494193
matrix-multiply,970751251,2960684456401,1654447494193
matrix-multiply,971054021,2961676687946,1654447494193
matrix-multiply,974624754,2962671521053,1654447494193
matrix-multiply,969534644,2963667923290,1654447494193
matrix-multiply,969925860,2964662713576,1654447494193
matrix-multiply,969555253,2965656373758,1654447494193
matrix-multiply,969280306,2966651307083,1654447494193
matrix-multiply,969737415,2967645406891,1654447494193
matrix-multiply,969236404,2968638230249,1654447494193
matrix-multiply,969609706,2969634262921,1654447494193
matrix-multiply,969791838,2970627466785,1654447494193
matrix-multiply,969557828,2971622488957,1654447494193
matrix-multiply,974684766,2972617544212,1654447494193
matrix-multiply,969480853,2973618025337,1654447494193
matrix-multiply,969887227,2974609599357,1654447494193
matrix-multiply,969272862,2975604656074,1654447494193
matrix-multiply,969690517,2976595579540,1654447494193
matrix-multiply,975138720,2977587352744,1654447494193
matrix-multiply,969681841,2978583932655,1654447494193
matrix-multiply,970334238,2979575926684,1654447494193
matrix-multiply,970076022,2980568675392,1654447494193
matrix-multiply,969821804,2981560190531,1654447494193
matrix-multiply,974364855,2982552444058,1654447494193
matrix-multiply,969880274,2983549531593,1654447494193
matrix-multiply,969755720,2984541022917,1654447494193
matrix-multiply,969537659,2985537425856,1654447494193
matrix-multiply,969868081,2986532640189,1654447494193
matrix-multiply,969572465,2987527625111,1654447494193
matrix-multiply,969343905,2988521500037,1654447494193
matrix-multiply,969888770,2989512486081,1654447494193
matrix-multiply,969677713,2990507432551,1654447494193
matrix-multiply,969722217,2991501335138,1654447494193
matrix-multiply,969894270,2992495339647,1654447494193
matrix-multiply,975296757,2993486782430,1654447494193
matrix-multiply,969758585,2994485000190,1654447494193
matrix-multiply,970222949,2995480436941,1654447494193
matrix-multiply,969557337,2996475987557,1654447494193
matrix-multiply,969770798,2997470471267,1654447494193
matrix-multiply,969454744,2998465254841,1654447494193
matrix-multiply,969427362,2999459284928,1654447494193
matrix-multiply,970233518,3000452309655,1654447494193
matrix-multiply,969644440,3001446565226,1654447494193
matrix-multiply,974742104,3002439916176,1654447494193
matrix-multiply,975631296,3003438200171,1654447494193
matrix-multiply,970565763,3004436191525,1654447494193
matrix-multiply,973581693,3005429158924,1654447494193
matrix-multiply,1018264790,3006428614702,1654447494193
matrix-multiply,977123852,3007468511501,1654447494193
matrix-multiply,969709804,3008473235834,1654447494193
matrix-multiply,976180299,3009470676483,1654447494193
matrix-multiply,968450977,3010471497818,1654447494193
matrix-multiply,968621718,3011463148472,1654447494193
matrix-multiply,968513614,3012455337548,1654447494193
matrix-multiply,974289283,3013445279940,1654447494193
matrix-multiply,968184786,3014442315397,1654447494193
matrix-multiply,968476395,3015432250645,1654447494193
matrix-multiply,969399761,3016422939771,1654447494193
matrix-multiply,968477467,3017413122625,1654447494193
matrix-multiply,968113261,3018406148615,1654447494193
matrix-multiply,968212459,3019399562092,1654447494193
matrix-multiply,969506922,3020394381574,1654447494193
matrix-multiply,969571213,3021387442899,1654447494193
matrix-multiply,969503907,3022381248584,1654447494193
matrix-multiply,977641586,3023376227866,1654447494193
matrix-multiply,970099316,3024376340939,1654447494193
matrix-multiply,971314801,3025367878761,1654447494193
matrix-multiply,969876988,3026362543972,1654447494193
matrix-multiply,969747985,3027354894111,1654447494193
matrix-multiply,970195286,3028346969012,1654447494193
matrix-multiply,969523363,3029339075583,1654447494193
matrix-multiply,969508135,3030334268265,1654447494193
matrix-multiply,969480042,3031329212140,1654447494193
matrix-multiply,969721896,3032321260792,1654447494193
matrix-multiply,976267743,3033314620619,1654447494193
matrix-multiply,969860497,3034313583330,1654447494193
matrix-multiply,969706687,3035305929401,1654447494193
matrix-multiply,969498556,3036299851505,1654447494193
matrix-multiply,976520678,3037294051542,1654447494193
matrix-multiply,969421732,3038296454380,1654447494193
matrix-multiply,969678034,3039290351236,1654447494193
matrix-multiply,970231975,3040285924555,1654447494193
matrix-multiply,969462999,3041285201817,1654447494193
matrix-multiply,969742345,3042277382757,1654447494193
matrix-multiply,975868032,3043273481363,1654447494193
matrix-multiply,969611809,3044275104546,1654447494193
matrix-multiply,969990591,3045272028203,1654447494193
matrix-multiply,970236785,3046265385535,1654447494193
matrix-multiply,970094156,3047258591794,1654447494193
matrix-multiply,970600237,3048254451541,1654447494193
matrix-multiply,969802658,3049250650475,1654447494193
matrix-multiply,969876757,3050245578641,1654447494193
matrix-multiply,970071423,3051238494082,1654447494193
matrix-multiply,969850609,3052230915354,1654447494193
matrix-multiply,975822366,3053225789899,1654447494193
matrix-multiply,969554451,3054227538508,1654447494193
matrix-multiply,971316745,3055221641692,1654447494193
matrix-multiply,970496102,3056221055651,1654447494193
matrix-multiply,970812778,3057216382165,1654447494193
matrix-multiply,969623511,3058212296425,1654447494193
matrix-multiply,969265428,3059206782239,1654447494193
matrix-multiply,970175620,3060198826522,1654447494193
matrix-multiply,969961427,3061195674507,1654447494193
matrix-multiply,969691930,3062188991854,1654447494193
matrix-multiply,978614976,3063183220144,1654447494193
matrix-multiply,969751031,3064187944457,1654447494193
matrix-multiply,971871508,3065182894944,1654447494193
matrix-multiply,976476655,3066180553754,1654447494193
matrix-multiply,980431351,3067184959337,1654447494193
matrix-multiply,970279294,3068188283097,1654447494193
matrix-multiply,969730523,3069183444681,1654447494193
matrix-multiply,969502012,3070181751940,1654447494193
matrix-multiply,970041978,3071173533980,1654447494193
matrix-multiply,969434826,3072172631645,1654447494193
matrix-multiply,975438594,3073172433222,1654447494193
matrix-multiply,970071654,3074171033281,1654447494193
matrix-multiply,970144410,3075164554402,1654447494193
matrix-multiply,970705275,3076159451619,1654447494193
matrix-multiply,970405611,3077156310735,1654447494193
matrix-multiply,970261080,3078154578419,1654447494193
matrix-multiply,969880925,3079147308231,1654447494193
matrix-multiply,970390744,3080144742047,1654447494193
matrix-multiply,971452961,3081142173599,1654447494193
matrix-multiply,969820582,3082136487199,1654447494193
matrix-multiply,976945327,3083127712253,1654447494193
matrix-multiply,969988217,3084131365171,1654447494193
matrix-multiply,969518654,3085127683410,1654447494193
matrix-multiply,969417965,3086121256308,1654447494193
matrix-multiply,969672423,3087115134980,1654447494193
matrix-multiply,970680528,3088112079988,1654447494193
matrix-multiply,969892748,3089105339095,1654447494193
matrix-multiply,970240742,3090098919707,1654447494193
matrix-multiply,969854235,3091092032209,1654447494193
matrix-multiply,969580961,3092087566023,1654447494193
matrix-multiply,975008355,3093085545125,1654447494193
matrix-multiply,969889602,3094084331834,1654447494193
matrix-multiply,969464752,3095082102805,1654447494193
matrix-multiply,969858944,3096075363014,1654447494193
matrix-multiply,970848364,3097070164331,1654447494193
matrix-multiply,970477487,3098067928809,1654447494193
matrix-multiply,972134662,3099063783096,1654447494193
matrix-multiply,971107732,3100059260143,1654447494193
matrix-multiply,976551787,3101051349792,1654447494193
matrix-multiply,973992876,3102049049959,1654447494193
matrix-multiply,976236544,3103045295552,1654447494193
matrix-multiply,971571805,3104042334495,1654447494193
matrix-multiply,970828737,3105042641173,1654447494193
matrix-multiply,971310923,3106036601339,1654447494193
matrix-multiply,970701247,3107033510699,1654447494193
matrix-multiply,975220684,3108027603464,1654447494193
matrix-multiply,964249678,3109030419188,1654447494193
