benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1167371494,1139680143585,1654505514149
matrix-multiply,1167812949,1140864607238,1654505514149
matrix-multiply,1167605146,1142049521394,1654505514149
matrix-multiply,1169117900,1143234327984,1654505514149
matrix-multiply,1167306884,1144420434056,1654505514149
matrix-multiply,1168300461,1145604804278,1654505514149
matrix-multiply,1170586802,1146790263232,1654505514149
matrix-multiply,1173762989,1147977685205,1654505514149
matrix-multiply,1167499041,1149168337426,1654505514149
matrix-multiply,1167673148,1150352791583,1654505514149
matrix-multiply,1167403828,1151537236597,1654505514149
matrix-multiply,1167426623,1152721697930,1654505514149
matrix-multiply,1167756487,1153905920457,1654505514149
matrix-multiply,1167446146,1155090747579,1654505514149
matrix-multiply,1167872997,1156275434414,1654505514149
matrix-multiply,1167629586,1157460333000,1654505514149
matrix-multiply,1170470769,1158644874153,1654505514149
matrix-multiply,1167459943,1159832468673,1654505514149
matrix-multiply,1167690978,1161016660853,1654505514149
matrix-multiply,1167513071,1162201404161,1654505514149
matrix-multiply,1167151001,1163386046042,1654505514149
matrix-multiply,1167790767,1164570155894,1654505514149
matrix-multiply,1167116232,1165754844496,1654505514149
matrix-multiply,1167522587,1166939021646,1654505514149
matrix-multiply,1170170942,1168123675169,1654505514149
matrix-multiply,1167162056,1169310810976,1654505514149
matrix-multiply,1167556846,1170495016316,1654505514149
matrix-multiply,1168236248,1171679550586,1654505514149
matrix-multiply,1167966631,1172864861215,1654505514149
matrix-multiply,1167981383,1174049813126,1654505514149
matrix-multiply,1168945134,1175234866083,1654505514149
matrix-multiply,1168778849,1176420754562,1654505514149
matrix-multiply,1169555831,1177606697130,1654505514149
matrix-multiply,1172447277,1178793258261,1654505514149
matrix-multiply,1167621635,1179982736702,1654505514149
matrix-multiply,1167977086,1181167581505,1654505514149
matrix-multiply,1170105082,1182352634368,1654505514149
matrix-multiply,1167028460,1183539790788,1654505514149
matrix-multiply,1167980460,1184723945839,1654505514149
matrix-multiply,1167391969,1185908930270,1654505514149
matrix-multiply,1167967899,1187093454251,1654505514149
matrix-multiply,1169564260,1188278557493,1654505514149
matrix-multiply,1166985793,1189465152919,1654505514149
matrix-multiply,1167697465,1190649197289,1654505514149
matrix-multiply,1167130626,1191833987273,1654505514149
matrix-multiply,1167206876,1193018144353,1654505514149
matrix-multiply,1167593995,1194202616323,1654505514149
matrix-multiply,1168652909,1195387328545,1654505514149
matrix-multiply,1167101635,1196573024762,1654505514149
matrix-multiply,1169256726,1197756931579,1654505514149
matrix-multiply,1168492100,1198943297357,1654505514149
matrix-multiply,1167439076,1200128769551,1654505514149
matrix-multiply,1167477770,1201313181974,1654505514149
matrix-multiply,1167162218,1202497800752,1654505514149
matrix-multiply,1167698709,1203681873821,1654505514149
matrix-multiply,1168205720,1204866651894,1654505514149
matrix-multiply,1168612584,1206051860951,1654505514149
matrix-multiply,1170867211,1207237597273,1654505514149
matrix-multiply,1172208636,1208425433889,1654505514149
matrix-multiply,1168641689,1209614711061,1654505514149
matrix-multiply,1167232632,1210800247245,1654505514149
matrix-multiply,1167325126,1211984539856,1654505514149
matrix-multiply,1167681052,1213168908996,1654505514149
matrix-multiply,1166987968,1214353338593,1654505514149
matrix-multiply,1168602305,1215537495946,1654505514149
matrix-multiply,1167782895,1216723169913,1654505514149
matrix-multiply,1169396915,1217908059499,1654505514149
matrix-multiply,1168449046,1219094610960,1654505514149
matrix-multiply,1167773045,1220280104161,1654505514149
matrix-multiply,1168065688,1221465030470,1654505514149
matrix-multiply,1167537410,1222650139690,1654505514149
matrix-multiply,1167763011,1223834769642,1654505514149
matrix-multiply,1168115279,1225019811955,1654505514149
matrix-multiply,1167599842,1226204866597,1654505514149
matrix-multiply,1167553215,1227389768026,1654505514149
matrix-multiply,1169155935,1228574035795,1654505514149
matrix-multiply,1166938636,1229759841628,1654505514149
matrix-multiply,1167038680,1230943408231,1654505514149
matrix-multiply,1167370102,1232127079667,1654505514149
matrix-multiply,1166925256,1233311165594,1654505514149
matrix-multiply,1170077771,1234494794504,1654505514149
matrix-multiply,1167467794,1235681645169,1654505514149
matrix-multiply,1169662874,1236865932699,1654505514149
matrix-multiply,1169209929,1238052108256,1654505514149
matrix-multiply,1168482141,1239238034347,1654505514149
matrix-multiply,1166762988,1240423404978,1654505514149
matrix-multiply,1166479844,1241607186338,1654505514149
matrix-multiply,1166625843,1242790798921,1654505514149
matrix-multiply,1166643169,1243974503822,1654505514149
matrix-multiply,1167262570,1245158107601,1654505514149
matrix-multiply,1167855976,1246342609491,1654505514149
matrix-multiply,1166752651,1247527697786,1654505514149
matrix-multiply,1168301086,1248711555677,1654505514149
matrix-multiply,1166666562,1249896785753,1654505514149
matrix-multiply,1166662970,1251080665770,1654505514149
matrix-multiply,1164327912,1252264499427,1654505514149
matrix-multiply,1162466686,1253445829960,1654505514149
matrix-multiply,1166576307,1254625365499,1654505514149
matrix-multiply,1167537630,1255808940375,1654505514149
matrix-multiply,1168917313,1256993666365,1654505514149
matrix-multiply,1170105201,1258179778515,1654505514149
matrix-multiply,1167421339,1259366935871,1654505514149
matrix-multiply,1168252962,1260551281199,1654505514149
matrix-multiply,1167769903,1261736616146,1654505514149
matrix-multiply,1167751769,1262921445420,1654505514149
matrix-multiply,1167588020,1264106165532,1654505514149
matrix-multiply,1168524327,1265290758990,1654505514149
matrix-multiply,1168145964,1266476499724,1654505514149
matrix-multiply,1171532095,1267661759320,1654505514149
matrix-multiply,1167413352,1268850034048,1654505514149
matrix-multiply,1166880868,1270033926225,1654505514149
matrix-multiply,1167581927,1271217561111,1654505514149
matrix-multiply,1169450136,1272401752783,1654505514149
matrix-multiply,1167091406,1273588084667,1654505514149
matrix-multiply,1167487044,1274771897616,1654505514149
matrix-multiply,1166890275,1275956040836,1654505514149
matrix-multiply,1167185038,1277139538979,1654505514149
matrix-multiply,1168953943,1278323357599,1654505514149
matrix-multiply,1167184987,1279508690119,1654505514149
matrix-multiply,1167335726,1280692365502,1654505514149
matrix-multiply,1166742392,1281876368325,1654505514149
matrix-multiply,1167375637,1283059673137,1654505514149
matrix-multiply,1167098257,1284243826326,1654505514149
matrix-multiply,1167980466,1285427673937,1654505514149
matrix-multiply,1167229365,1286612375605,1654505514149
matrix-multiply,1169910679,1287796110385,1654505514149
matrix-multiply,1168940630,1288982657897,1654505514149
matrix-multiply,1167315448,1290168136919,1654505514149
matrix-multiply,1167662392,1291352125411,1654505514149
matrix-multiply,1167591097,1292536393840,1654505514149
matrix-multiply,1167393251,1293720664020,1654505514149
matrix-multiply,1169760625,1294904716855,1654505514149
matrix-multiply,1166945675,1296091146939,1654505514149
matrix-multiply,1170147665,1297274837471,1654505514149
matrix-multiply,1168789642,1298461777152,1654505514149
matrix-multiply,1167026333,1299647363143,1654505514149
matrix-multiply,1167132526,1300831109313,1654505514149
matrix-multiply,1168344829,1302014860961,1654505514149
matrix-multiply,1167137782,1303199972549,1654505514149
matrix-multiply,1168630996,1304383700791,1654505514149
matrix-multiply,1167354285,1305569042442,1654505514149
matrix-multiply,1166728419,1306753041443,1654505514149
matrix-multiply,1169364717,1307936554938,1654505514149
matrix-multiply,1166728594,1309122659708,1654505514149
matrix-multiply,1166839255,1310306198508,1654505514149
matrix-multiply,1167132758,1311489604668,1654505514149
matrix-multiply,1166912795,1312673375846,1654505514149
matrix-multiply,1166946529,1313856925214,1654505514149
matrix-multiply,1167012740,1315040496540,1654505514149
matrix-multiply,1167030725,1316224212285,1654505514149
matrix-multiply,1167461960,1317407750860,1654505514149
matrix-multiply,1169326464,1318591848416,1654505514149
matrix-multiply,1166873272,1319777844155,1654505514149
matrix-multiply,1167085911,1320961353620,1654505514149
matrix-multiply,1166818713,1322145204400,1654505514149
matrix-multiply,1167091363,1323328538903,1654505514149
matrix-multiply,1167647071,1324512107445,1654505514149
matrix-multiply,1167665823,1325696555782,1654505514149
matrix-multiply,1169492668,1326880789562,1654505514149
matrix-multiply,1172119005,1328066870741,1654505514149
matrix-multiply,1168479567,1329255458771,1654505514149
matrix-multiply,1166712430,1330440567273,1654505514149
matrix-multiply,1166693783,1331624039653,1654505514149
matrix-multiply,1167400821,1332807600051,1654505514149
matrix-multiply,1167210311,1333991693775,1654505514149
matrix-multiply,1167283126,1335175545712,1654505514149
matrix-multiply,1169973327,1336359559338,1654505514149
matrix-multiply,1167053252,1337546291207,1654505514149
matrix-multiply,1169217049,1338730102714,1654505514149
matrix-multiply,1168997340,1339916070461,1654505514149
matrix-multiply,1167742201,1341101919317,1654505514149
matrix-multiply,1172034317,1342286276011,1654505514149
matrix-multiply,1168781242,1343474688491,1654505514149
matrix-multiply,1167139627,1344660078112,1654505514149
matrix-multiply,1167052484,1345843787623,1654505514149
matrix-multiply,1167295744,1347027626972,1654505514149
matrix-multiply,1169220110,1348211472475,1654505514149
matrix-multiply,1166794916,1349397375755,1654505514149
matrix-multiply,1166956999,1350580894378,1654505514149
matrix-multiply,1167294111,1351764470908,1654505514149
matrix-multiply,1166659615,1352948617015,1654505514149
matrix-multiply,1166918030,1354131871845,1654505514149
matrix-multiply,1169433399,1355315400803,1654505514149
matrix-multiply,1167502672,1356501374107,1654505514149
matrix-multiply,1175782154,1357685405035,1654505514149
matrix-multiply,1167128614,1358877940131,1654505514149
matrix-multiply,1166930126,1360061772128,1654505514149
matrix-multiply,1167388853,1361245211654,1654505514149
matrix-multiply,1166739137,1362429373748,1654505514149
matrix-multiply,1168123550,1363612889996,1654505514149
matrix-multiply,1168482357,1364797612245,1654505514149
matrix-multiply,1166475682,1365982670999,1654505514149
matrix-multiply,1172426644,1367165876752,1654505514149
matrix-multiply,1170651747,1368354954006,1654505514149
matrix-multiply,1167589785,1369542331223,1654505514149
matrix-multiply,1166852844,1370726586140,1654505514149
matrix-multiply,1167061313,1371910207727,1654505514149
matrix-multiply,1167248984,1373094050799,1654505514149
matrix-multiply,1167086900,1374278017903,1654505514149
matrix-multiply,1167785849,1375461605020,1654505514149
matrix-multiply,1167006267,1376646283810,1654505514149
matrix-multiply,1170092680,1377830013054,1654505514149
matrix-multiply,1169371402,1379016564959,1654505514149
matrix-multiply,1168786507,1380202494371,1654505514149
matrix-multiply,1167237238,1381387870153,1654505514149
matrix-multiply,1166779467,1382571682683,1654505514149
matrix-multiply,1167214152,1383755017440,1654505514149
matrix-multiply,1167311480,1384938994009,1654505514149
matrix-multiply,1173676523,1386123024211,1654505514149
matrix-multiply,1191829093,1387313476594,1654505514149
matrix-multiply,1169602546,1388521947698,1654505514149
matrix-multiply,1168544323,1389708338516,1654505514149
matrix-multiply,1168006511,1390893604976,1654505514149
matrix-multiply,1166993239,1392078372614,1654505514149
matrix-multiply,1169771500,1393262042877,1654505514149
matrix-multiply,1167208337,1394448429218,1654505514149
matrix-multiply,1169545162,1395632301108,1654505514149
matrix-multiply,1166820116,1396818512486,1654505514149
matrix-multiply,1172354766,1398002102407,1654505514149
matrix-multiply,1166846860,1399191329899,1654505514149
matrix-multiply,1166725694,1400375032983,1654505514149
matrix-multiply,1168252633,1401558688417,1654505514149
matrix-multiply,1166834417,1402743617140,1654505514149
matrix-multiply,1167112116,1403927140404,1654505514149
matrix-multiply,1167135069,1405110783953,1654505514149
matrix-multiply,1170360865,1406294510363,1654505514149
matrix-multiply,1167560133,1407481407913,1654505514149
matrix-multiply,1175974292,1408665674777,1654505514149
matrix-multiply,1167140795,1409858238697,1654505514149
matrix-multiply,1167924164,1411042065599,1654505514149
matrix-multiply,1167147461,1412226523587,1654505514149
matrix-multiply,1167816223,1413410405978,1654505514149
matrix-multiply,1166962596,1414594911939,1654505514149
matrix-multiply,1167081930,1415778547833,1654505514149
matrix-multiply,1169260216,1416962333692,1654505514149
matrix-multiply,1169835542,1418148293908,1654505514149
matrix-multiply,1167370565,1419334756915,1654505514149
matrix-multiply,1167127797,1420518734922,1654505514149
matrix-multiply,1166873301,1421702352929,1654505514149
matrix-multiply,1166964005,1422886037997,1654505514149
matrix-multiply,1167708841,1424069521735,1654505514149
matrix-multiply,1168044167,1425254030354,1654505514149
matrix-multiply,1167260378,1426438684085,1654505514149
matrix-multiply,1166998582,1427622682111,1654505514149
matrix-multiply,1167721666,1428806897008,1654505514149
matrix-multiply,1166611185,1429991339365,1654505514149
matrix-multiply,1167069036,1431174485568,1654505514149
matrix-multiply,1167103786,1432358233684,1654505514149
matrix-multiply,1168256358,1433542072603,1654505514149
matrix-multiply,1167414491,1434726988094,1654505514149
matrix-multiply,1166810417,1435910972786,1654505514149
matrix-multiply,1167203243,1437094444996,1654505514149
matrix-multiply,1168974474,1438278277261,1654505514149
matrix-multiply,1166890937,1439463885401,1654505514149
matrix-multiply,1167103639,1440647454607,1654505514149
matrix-multiply,1167045970,1441831354779,1654505514149
matrix-multiply,1167345254,1443014983897,1654505514149
matrix-multiply,1168617756,1444198810462,1654505514149
matrix-multiply,1167872500,1445384126861,1654505514149
matrix-multiply,1171148460,1446568608341,1654505514149
matrix-multiply,1172419221,1447756345481,1654505514149
matrix-multiply,1170878652,1448945425695,1654505514149
matrix-multiply,1173370135,1450133034548,1654505514149
matrix-multiply,1166967573,1451323038500,1654505514149
matrix-multiply,1167236086,1452506700395,1654505514149
matrix-multiply,1167287515,1453690716074,1654505514149
matrix-multiply,1167538915,1454874784008,1654505514149
matrix-multiply,1167020926,1456059059688,1654505514149
matrix-multiply,1167092581,1457242750340,1654505514149
matrix-multiply,1169583733,1458426867500,1654505514149
matrix-multiply,1167403005,1459613045940,1654505514149
matrix-multiply,1167208362,1460797238960,1654505514149
matrix-multiply,1166989248,1461980940314,1654505514149
matrix-multiply,1167166483,1463164660624,1654505514149
matrix-multiply,1166826185,1464348514708,1654505514149
matrix-multiply,1168750404,1465532048553,1654505514149
matrix-multiply,1166874056,1466717411315,1654505514149
matrix-multiply,1168784771,1467900818923,1654505514149
matrix-multiply,1166955922,1469086369809,1654505514149
matrix-multiply,1166849457,1470270152055,1654505514149
matrix-multiply,1167029153,1471453811148,1654505514149
matrix-multiply,1166893871,1472637568888,1654505514149
matrix-multiply,1167125862,1473821045481,1654505514149
matrix-multiply,1166910883,1475005022266,1654505514149
matrix-multiply,1167001559,1476188564538,1654505514149
matrix-multiply,1169176789,1477372276964,1654505514149
matrix-multiply,1168544600,1478557986938,1654505514149
matrix-multiply,1167086935,1479743297903,1654505514149
matrix-multiply,1166600614,1480927082857,1654505514149
matrix-multiply,1166988461,1482110608416,1654505514149
matrix-multiply,1166931197,1483294374288,1654505514149
matrix-multiply,1166940111,1484477955882,1654505514149
matrix-multiply,1167296757,1485661558645,1654505514149
matrix-multiply,1166496523,1486845505960,1654505514149
matrix-multiply,1169175458,1488028542566,1654505514149
matrix-multiply,1166724951,1489214408625,1654505514149
matrix-multiply,1167177014,1490397949611,1654505514149
matrix-multiply,1167164301,1491581984385,1654505514149
matrix-multiply,1167521812,1492765623339,1654505514149
matrix-multiply,1167071535,1493949885261,1654505514149
matrix-multiply,1167837726,1495133610246,1654505514149
matrix-multiply,1167179740,1496318280445,1654505514149
matrix-multiply,1168829933,1497502118120,1654505514149
matrix-multiply,1168797184,1498687690432,1654505514149
matrix-multiply,1168258716,1499872966584,1654505514149
matrix-multiply,1167322766,1501057875332,1654505514149
matrix-multiply,1167204431,1502241806037,1654505514149
matrix-multiply,1166895530,1503425625881,1654505514149
matrix-multiply,1167033769,1504609240031,1654505514149
matrix-multiply,1168469902,1505792921695,1654505514149
matrix-multiply,1169034228,1506977904641,1654505514149
matrix-multiply,1169401873,1508163689931,1654505514149
matrix-multiply,1167913214,1509349726780,1654505514149
matrix-multiply,1167511876,1510534458726,1654505514149
matrix-multiply,1167003072,1511718522489,1654505514149
matrix-multiply,1167082812,1512902123392,1654505514149
matrix-multiply,1167712215,1514086109966,1654505514149
matrix-multiply,1168328588,1515270628056,1654505514149
matrix-multiply,1167167659,1516455646543,1654505514149
matrix-multiply,1167301382,1517639851507,1654505514149
matrix-multiply,1167475355,1518826605011,1654505514149
matrix-multiply,1166826895,1520013299966,1654505514149
matrix-multiply,1166946497,1521198134689,1654505514149
matrix-multiply,1167193868,1522383384953,1654505514149
matrix-multiply,1173217732,1523568647785,1654505514149
matrix-multiply,1179278641,1524758858557,1654505514149
matrix-multiply,1174601544,1525955976669,1654505514149
matrix-multiply,1170616941,1527147598066,1654505514149
matrix-multiply,1169635965,1528335336546,1654505514149
matrix-multiply,1167856141,1529521902218,1654505514149
matrix-multiply,1166948841,1530706764441,1654505514149
matrix-multiply,1166670730,1531892321012,1654505514149
matrix-multiply,1167234292,1533078006868,1654505514149
matrix-multiply,1166972061,1534262117645,1654505514149
matrix-multiply,1167615799,1535445997386,1654505514149
matrix-multiply,1167182847,1536631485343,1654505514149
matrix-multiply,1169640652,1537816464972,1654505514149
matrix-multiply,1167279059,1539004408842,1654505514149
matrix-multiply,1166372852,1540189449698,1654505514149
matrix-multiply,1167259609,1541372707720,1654505514149
matrix-multiply,1166623356,1542556295047,1654505514149
matrix-multiply,1166954400,1543739439078,1654505514149
matrix-multiply,1167430238,1544923209550,1654505514149
matrix-multiply,1162251709,1546107725215,1654505514149
matrix-multiply,1164901534,1547288980802,1654505514149
matrix-multiply,1169253717,1548472639856,1654505514149
matrix-multiply,1167707269,1549658884986,1654505514149
matrix-multiply,1168222889,1550845837059,1654505514149
matrix-multiply,1169029322,1552030773518,1654505514149
matrix-multiply,1167504040,1553217029810,1654505514149
matrix-multiply,1167217752,1554401657842,1654505514149
matrix-multiply,1167801195,1555585786690,1654505514149
matrix-multiply,1166984637,1556771728363,1654505514149
matrix-multiply,1169552834,1557956653695,1654505514149
matrix-multiply,1167591272,1559144912489,1654505514149
matrix-multiply,1167050210,1560330795066,1654505514149
matrix-multiply,1164768685,1561517095041,1654505514149
matrix-multiply,1164265473,1562700177715,1654505514149
matrix-multiply,1167254670,1563882863958,1654505514149
matrix-multiply,1163225305,1565067178196,1654505514149
matrix-multiply,1168741621,1566247855984,1654505514149
matrix-multiply,1170123806,1567434118777,1654505514149
matrix-multiply,1169301806,1568621489043,1654505514149
matrix-multiply,1167191479,1569809546681,1654505514149
matrix-multiply,1163117251,1570995099258,1654505514149
matrix-multiply,1166453941,1572175434693,1654505514149
matrix-multiply,1162915962,1573358912030,1654505514149
matrix-multiply,1166771275,1574538877775,1654505514149
matrix-multiply,1163853792,1575722480003,1654505514149
matrix-multiply,1162380812,1576903205700,1654505514149
matrix-multiply,1168965204,1578084217921,1654505514149
matrix-multiply,1162388657,1579273648090,1654505514149
matrix-multiply,1166345633,1580452832486,1654505514149
matrix-multiply,1162913853,1581639240246,1654505514149
matrix-multiply,1167465005,1582819410342,1654505514149
matrix-multiply,1164297269,1584004799925,1654505514149
matrix-multiply,1162344187,1585187470345,1654505514149
matrix-multiply,1166259109,1586366822992,1654505514149
matrix-multiply,1164367619,1587550099805,1654505514149
matrix-multiply,1169271059,1588731542143,1654505514149
matrix-multiply,1163367767,1589919169393,1654505514149
matrix-multiply,1162155499,1591101703341,1654505514149
matrix-multiply,1164678239,1592282669482,1654505514149
matrix-multiply,1167341907,1593464704162,1654505514149
matrix-multiply,1168619727,1594650952788,1654505514149
matrix-multiply,1162249267,1595836643015,1654505514149
matrix-multiply,1169711863,1597017185576,1654505514149
matrix-multiply,1167135638,1598204069160,1654505514149
matrix-multiply,1162196686,1599392152383,1654505514149
matrix-multiply,1165740299,1600573181943,1654505514149
matrix-multiply,1162411050,1601757963965,1654505514149
matrix-multiply,1166676213,1602937777854,1654505514149
matrix-multiply,1166535309,1604121714040,1654505514149
matrix-multiply,1167517958,1605305299837,1654505514149
matrix-multiply,1166257940,1606490031661,1654505514149
matrix-multiply,1164510163,1607674572978,1654505514149
matrix-multiply,1165365291,1608858396537,1654505514149
matrix-multiply,1163787843,1610043046217,1654505514149
matrix-multiply,1167375264,1611224705044,1654505514149
matrix-multiply,1163972471,1612410249685,1654505514149
matrix-multiply,1163160659,1613592487645,1654505514149
matrix-multiply,1164652755,1614776321773,1654505514149
matrix-multiply,1164017412,1615961586087,1654505514149
matrix-multiply,1165414554,1617143470972,1654505514149
matrix-multiply,1174112750,1618325692052,1654505514149
matrix-multiply,1168726325,1619516817951,1654505514149
matrix-multiply,1163491281,1620704765843,1654505514149
matrix-multiply,1163274318,1621885825768,1654505514149
matrix-multiply,1164364181,1623066034714,1654505514149
matrix-multiply,1166998211,1624248753858,1654505514149
matrix-multiply,1168981543,1625434480181,1654505514149
matrix-multiply,1166920913,1626621336936,1654505514149
matrix-multiply,1170505218,1627805480439,1654505514149
matrix-multiply,1165235202,1628993102899,1654505514149
matrix-multiply,1167502624,1630177383532,1654505514149
matrix-multiply,1169633678,1631362143003,1654505514149
matrix-multiply,1163074591,1632549067587,1654505514149
matrix-multiply,1166794382,1633730989576,1654505514149
matrix-multiply,1165608061,1634916265182,1654505514149
matrix-multiply,1167314339,1636101267343,1654505514149
matrix-multiply,1164398038,1637287824031,1654505514149
matrix-multiply,1167773365,1638473338671,1654505514149
matrix-multiply,1166025660,1639661686846,1654505514149
matrix-multiply,1166110050,1640846539732,1654505514149
matrix-multiply,1167330508,1642029938827,1654505514149
matrix-multiply,1163615282,1643215122518,1654505514149
matrix-multiply,1162328834,1644396027690,1654505514149
matrix-multiply,1167485159,1645577688207,1654505514149
matrix-multiply,1162424738,1646766124736,1654505514149
matrix-multiply,1167889883,1647946421491,1654505514149
matrix-multiply,1162585624,1649131341926,1654505514149
matrix-multiply,1167256875,1650310933163,1654505514149
matrix-multiply,1164272805,1651495377050,1654505514149
matrix-multiply,1162204665,1652676672852,1654505514149
matrix-multiply,1164813495,1653855943648,1654505514149
matrix-multiply,1162853360,1655039078351,1654505514149
matrix-multiply,1166884406,1656218925499,1654505514149
matrix-multiply,1167733869,1657402868887,1654505514149
matrix-multiply,1174573077,1658587606284,1654505514149
matrix-multiply,1163533787,1659781293390,1654505514149
matrix-multiply,1169495006,1660964034922,1654505514149
matrix-multiply,1164985018,1662150606497,1654505514149
matrix-multiply,1162462849,1663333694214,1654505514149
matrix-multiply,1167539084,1664513143642,1654505514149
matrix-multiply,1163483327,1665698156666,1654505514149
matrix-multiply,1165336219,1666879047661,1654505514149
matrix-multiply,1166471860,1668063282127,1654505514149
matrix-multiply,1162240225,1669250477988,1654505514149
matrix-multiply,1166080570,1670430088588,1654505514149
matrix-multiply,1163574555,1671613531697,1654505514149
matrix-multiply,1167164694,1672794102224,1654505514149
matrix-multiply,1164001468,1673978610678,1654505514149
matrix-multiply,1162401867,1675159980620,1654505514149
matrix-multiply,1165117589,1676341189434,1654505514149
matrix-multiply,1162347623,1677523228107,1654505514149
matrix-multiply,1169051689,1678704427748,1654505514149
matrix-multiply,1162714218,1679890491675,1654505514149
matrix-multiply,1167129044,1681070169953,1654505514149
matrix-multiply,1165451991,1682255557985,1654505514149
matrix-multiply,1162896180,1683439386193,1654505514149
matrix-multiply,1165414268,1684621009121,1654505514149
matrix-multiply,1165419799,1685803151005,1654505514149
matrix-multiply,1184640186,1686985595229,1654505514149
matrix-multiply,1182286538,1688189503751,1654505514149
matrix-multiply,1170333461,1689389062723,1654505514149
matrix-multiply,1169878196,1690576370750,1654505514149
matrix-multiply,1167979398,1691765209189,1654505514149
matrix-multiply,1165621559,1692950016682,1654505514149
matrix-multiply,1162399398,1694132675513,1654505514149
matrix-multiply,1167187617,1695312398851,1654505514149
matrix-multiply,1163788471,1696497871224,1654505514149
matrix-multiply,1165243875,1697678613262,1654505514149
matrix-multiply,1164097507,1698862089889,1654505514149
matrix-multiply,1162379281,1700044566189,1654505514149
matrix-multiply,1165897706,1701224996898,1654505514149
matrix-multiply,1162411581,1702407951767,1654505514149
matrix-multiply,1166733122,1703589701255,1654505514149
matrix-multiply,1164012776,1704773570013,1654505514149
matrix-multiply,1162064769,1705954508710,1654505514149
matrix-multiply,1165290804,1707133930829,1654505514149
matrix-multiply,1168127964,1708316267369,1654505514149
matrix-multiply,1166679085,1709503635113,1654505514149
matrix-multiply,1163616813,1710687298183,1654505514149
matrix-multiply,1167297712,1711867966249,1654505514149
matrix-multiply,1167919283,1713052037536,1654505514149
matrix-multiply,1162434431,1714237061395,1654505514149
matrix-multiply,1168090290,1715416549843,1654505514149
matrix-multiply,1162404413,1716601671265,1654505514149
matrix-multiply,1175781202,1717782710103,1654505514149
matrix-multiply,1163417719,1718975375001,1654505514149
matrix-multiply,1166807559,1720156970501,1654505514149
matrix-multiply,1164335000,1721340770005,1654505514149
matrix-multiply,1167115023,1722524338989,1654505514149
matrix-multiply,1168134950,1723709775520,1654505514149
matrix-multiply,1166164457,1724894915485,1654505514149
matrix-multiply,1169270370,1726081877438,1654505514149
matrix-multiply,1163857708,1727268442297,1654505514149
matrix-multiply,1168601841,1728449432140,1654505514149
matrix-multiply,1164959955,1729636800535,1654505514149
matrix-multiply,1163389404,1730818907950,1654505514149
matrix-multiply,1166035599,1731999482522,1654505514149
matrix-multiply,1163224002,1733184919456,1654505514149
matrix-multiply,1166751942,1734366908734,1654505514149
matrix-multiply,1163799701,1735551021252,1654505514149
matrix-multiply,1162918080,1736732114145,1654505514149
matrix-multiply,1167139334,1737912902274,1654505514149
matrix-multiply,1166567261,1739096978536,1654505514149
matrix-multiply,1166380368,1740282771246,1654505514149
matrix-multiply,1163133542,1741467364810,1654505514149
matrix-multiply,1162618947,1742649198666,1654505514149
matrix-multiply,1163755236,1743830557456,1654505514149
matrix-multiply,1163342477,1745015347902,1654505514149
matrix-multiply,1167332181,1746197894084,1654505514149
matrix-multiply,1169615051,1747382433408,1654505514149
matrix-multiply,1169025591,1748569917043,1654505514149
matrix-multiply,1167576938,1749755975502,1654505514149
matrix-multiply,1167670533,1750940757349,1654505514149
matrix-multiply,1165927931,1752126862673,1654505514149
matrix-multiply,1168414153,1753310080829,1654505514149
matrix-multiply,1167420931,1754495581113,1654505514149
matrix-multiply,1165787848,1755682151807,1654505514149
matrix-multiply,1167086991,1756864927394,1654505514149
matrix-multiply,1169308313,1758049036514,1654505514149
matrix-multiply,1166753919,1759236162263,1654505514149
matrix-multiply,1167240954,1760419923088,1654505514149
matrix-multiply,1165694774,1761606070639,1654505514149
matrix-multiply,1167680211,1762789647204,1654505514149
matrix-multiply,1168796480,1763974364703,1654505514149
matrix-multiply,1168395307,1765160455290,1654505514149
matrix-multiply,1169982448,1766347157301,1654505514149
matrix-multiply,1171397120,1767534982640,1654505514149
matrix-multiply,1169205588,1768723696557,1654505514149
matrix-multiply,1162203015,1769910676607,1654505514149
matrix-multiply,1167432182,1771089879731,1654505514149
matrix-multiply,1166480783,1772274314203,1654505514149
matrix-multiply,1162569255,1773457761982,1654505514149
matrix-multiply,1164169121,1774637285386,1654505514149
matrix-multiply,1162552162,1775819541762,1654505514149
matrix-multiply,1169195961,1776999087587,1654505514149
matrix-multiply,1169049530,1778185322040,1654505514149
matrix-multiply,1166422904,1779372702031,1654505514149
matrix-multiply,1165829140,1780557000616,1654505514149
matrix-multiply,1162347665,1781740058752,1654505514149
matrix-multiply,1167145310,1782921754129,1654505514149
matrix-multiply,1162281939,1784106851982,1654505514149
matrix-multiply,1166966364,1785288398637,1654505514149
matrix-multiply,1162875080,1786474567591,1654505514149
matrix-multiply,1170698853,1787655444755,1654505514149
matrix-multiply,1164447107,1788843255207,1654505514149
matrix-multiply,1162943597,1790024798061,1654505514149
matrix-multiply,1165503785,1791206593497,1654505514149
matrix-multiply,1162083689,1792389992327,1654505514149
matrix-multiply,1167025247,1793569028387,1654505514149
matrix-multiply,1164653204,1794753384716,1654505514149
matrix-multiply,1165640385,1795936731575,1654505514149
matrix-multiply,1164570440,1797119303104,1654505514149
matrix-multiply,1167047329,1798303099635,1654505514149
matrix-multiply,1166204975,1799487175573,1654505514149
