benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,940416189,2452173263399,1654512341925
matrix-multiply,941044410,2453136790138,1654512341925
matrix-multiply,941590698,2454102045166,1654512341925
matrix-multiply,947136414,2455069336192,1654512341925
matrix-multiply,941207858,2456039722677,1654512341925
matrix-multiply,940619081,2457008964331,1654512341925
matrix-multiply,941806904,2457971969820,1654512341925
matrix-multiply,941581391,2458938717103,1654512341925
matrix-multiply,941678583,2459905299968,1654512341925
matrix-multiply,941407403,2460873954958,1654512341925
matrix-multiply,942661120,2461844696772,1654512341925
matrix-multiply,940933953,2462811618223,1654512341925
matrix-multiply,941157122,2463776133010,1654512341925
matrix-multiply,942687931,2464742793109,1654512341925
matrix-multiply,944891964,2465711382156,1654512341925
matrix-multiply,944606177,2466679615684,1654512341925
matrix-multiply,943032989,2467649859982,1654512341925
matrix-multiply,941751079,2468620861264,1654512341925
matrix-multiply,940906081,2469588838620,1654512341925
matrix-multiply,941222125,2470555550357,1654512341925
matrix-multiply,941171359,2471524579090,1654512341925
matrix-multiply,941442870,2472493078317,1654512341925
matrix-multiply,942464150,2473459495881,1654512341925
matrix-multiply,941969640,2474427298319,1654512341925
matrix-multiply,944930056,2475396274753,1654512341925
matrix-multiply,942723157,2476370984827,1654512341925
matrix-multiply,940406902,2477341814056,1654512341925
matrix-multiply,940445755,2478307871963,1654512341925
matrix-multiply,938932130,2479270652038,1654512341925
matrix-multiply,941428443,2480235067508,1654512341925
matrix-multiply,945219199,2481204132209,1654512341925
matrix-multiply,942390612,2482174026719,1654512341925
matrix-multiply,943244807,2483141580740,1654512341925
matrix-multiply,943160028,2484110358030,1654512341925
matrix-multiply,947032880,2485082146832,1654512341925
matrix-multiply,944077433,2486054814156,1654512341925
matrix-multiply,944992083,2487023437076,1654512341925
matrix-multiply,944282799,2488000271224,1654512341925
matrix-multiply,947088153,2488971993040,1654512341925
matrix-multiply,938972486,2489944340492,1654512341925
matrix-multiply,938775876,2490909033564,1654512341925
matrix-multiply,937054901,2491873069189,1654512341925
matrix-multiply,936979158,2492836222957,1654512341925
matrix-multiply,941654748,2493800529342,1654512341925
matrix-multiply,938771497,2494767790081,1654512341925
matrix-multiply,942913575,2495733398233,1654512341925
matrix-multiply,937325299,2496700364007,1654512341925
matrix-multiply,937341199,2497663149783,1654512341925
matrix-multiply,936439383,2498627745612,1654512341925
matrix-multiply,935721614,2499586335810,1654512341925
matrix-multiply,936999446,2500545707808,1654512341925
matrix-multiply,937880943,2501509342179,1654512341925
matrix-multiply,939392275,2502473252559,1654512341925
matrix-multiply,940859253,2503437350121,1654512341925
matrix-multiply,938535083,2504403976999,1654512341925
matrix-multiply,944425146,2505371089810,1654512341925
matrix-multiply,939126765,2506342185619,1654512341925
matrix-multiply,938805742,2507305844767,1654512341925
matrix-multiply,935911280,2508267799410,1654512341925
matrix-multiply,937240208,2509229774973,1654512341925
matrix-multiply,941077463,2510191117184,1654512341925
matrix-multiply,937325780,2511156456491,1654512341925
matrix-multiply,936951596,2512118571486,1654512341925
matrix-multiply,938368079,2513081716908,1654512341925
matrix-multiply,939284151,2514048598464,1654512341925
matrix-multiply,940551424,2515012669376,1654512341925
matrix-multiply,938489166,2515981650520,1654512341925
matrix-multiply,937377557,2516945313955,1654512341925
matrix-multiply,936972425,2517909452845,1654512341925
matrix-multiply,935979198,2518874470307,1654512341925
matrix-multiply,938636193,2519834179639,1654512341925
matrix-multiply,936700894,2520797806977,1654512341925
matrix-multiply,935540473,2521760063548,1654512341925
matrix-multiply,936427109,2522720345166,1654512341925
matrix-multiply,935892475,2523681552133,1654512341925
matrix-multiply,935863200,2524642074113,1654512341925
matrix-multiply,938758733,2525603047261,1654512341925
matrix-multiply,935366706,2526564540647,1654512341925
matrix-multiply,939434294,2527526863272,1654512341925
matrix-multiply,936559018,2528491799451,1654512341925
matrix-multiply,936484768,2529453115624,1654512341925
matrix-multiply,937162413,2530413151900,1654512341925
matrix-multiply,937611998,2531379968845,1654512341925
matrix-multiply,936749396,2532342498369,1654512341925
matrix-multiply,937601879,2533304212901,1654512341925
matrix-multiply,934544300,2534266986845,1654512341925
matrix-multiply,938426479,2535226968288,1654512341925
matrix-multiply,937217486,2536190183010,1654512341925
matrix-multiply,935728657,2537152388846,1654512341925
matrix-multiply,937689002,2538116031633,1654512341925
matrix-multiply,937041535,2539078875278,1654512341925
matrix-multiply,939141453,2540040792180,1654512341925
matrix-multiply,936494337,2541003105287,1654512341925
matrix-multiply,952227004,2541965027009,1654512341925
matrix-multiply,940241461,2542941468017,1654512341925
matrix-multiply,940277629,2543911649127,1654512341925
matrix-multiply,941583704,2544877168913,1654512341925
matrix-multiply,941402143,2545843289528,1654512341925
matrix-multiply,941833093,2546806745374,1654512341925
matrix-multiply,939791606,2547772799574,1654512341925
matrix-multiply,939549260,2548736844127,1654512341925
matrix-multiply,940400740,2549701833656,1654512341925
matrix-multiply,940350686,2550665305582,1654512341925
matrix-multiply,940480831,2551628748373,1654512341925
matrix-multiply,940996521,2552595610422,1654512341925
matrix-multiply,942038008,2553557752889,1654512341925
matrix-multiply,940287768,2554524209526,1654512341925
matrix-multiply,941496190,2555486800756,1654512341925
matrix-multiply,942050232,2556449059010,1654512341925
matrix-multiply,941299650,2557414998275,1654512341925
matrix-multiply,941170358,2558379863169,1654512341925
matrix-multiply,942971563,2559343720831,1654512341925
matrix-multiply,942436347,2560312236339,1654512341925
matrix-multiply,940583434,2561277864719,1654512341925
matrix-multiply,938955243,2562242513938,1654512341925
matrix-multiply,940506840,2563205466187,1654512341925
matrix-multiply,940751430,2564171154830,1654512341925
matrix-multiply,943543349,2565139006430,1654512341925
matrix-multiply,940466555,2566104572112,1654512341925
matrix-multiply,942106538,2567067130661,1654512341925
matrix-multiply,940298869,2568036220749,1654512341925
matrix-multiply,940530414,2568999962002,1654512341925
matrix-multiply,950442009,2569965698906,1654512341925
matrix-multiply,940191057,2570937515610,1654512341925
matrix-multiply,940461775,2571907006713,1654512341925
matrix-multiply,941136033,2572874766550,1654512341925
matrix-multiply,943201025,2573839795874,1654512341925
matrix-multiply,940431879,2574808301233,1654512341925
matrix-multiply,944898477,2575775552644,1654512341925
matrix-multiply,939635351,2576742606154,1654512341925
matrix-multiply,939990489,2577706875519,1654512341925
matrix-multiply,939917411,2578674747738,1654512341925
matrix-multiply,940160168,2579636768535,1654512341925
matrix-multiply,941418975,2580601932482,1654512341925
matrix-multiply,940694994,2581568753144,1654512341925
matrix-multiply,940616296,2582533835347,1654512341925
matrix-multiply,940455964,2583498722143,1654512341925
matrix-multiply,940055893,2584465623015,1654512341925
matrix-multiply,941043920,2585435228793,1654512341925
matrix-multiply,938627326,2586402946642,1654512341925
matrix-multiply,947441277,2587364473952,1654512341925
matrix-multiply,935217325,2588343281700,1654512341925
matrix-multiply,938021507,2589301795945,1654512341925
matrix-multiply,934250217,2590263194212,1654512341925
matrix-multiply,935090137,2591221521315,1654512341925
matrix-multiply,936996691,2592180128826,1654512341925
matrix-multiply,936856958,2593143836435,1654512341925
matrix-multiply,936164947,2594107113795,1654512341925
matrix-multiply,941919827,2595068130845,1654512341925
matrix-multiply,935451536,2596034884180,1654512341925
matrix-multiply,936701967,2596993351197,1654512341925
matrix-multiply,936476203,2597954107116,1654512341925
matrix-multiply,937293940,2598916789618,1654512341925
matrix-multiply,939898476,2599876840943,1654512341925
matrix-multiply,938148707,2600842633602,1654512341925
matrix-multiply,936141463,2601806430659,1654512341925
matrix-multiply,936189694,2602770441067,1654512341925
matrix-multiply,935551463,2603734924916,1654512341925
matrix-multiply,935661961,2604698242752,1654512341925
matrix-multiply,937217897,2605660286232,1654512341925
matrix-multiply,937521928,2606626913821,1654512341925
matrix-multiply,936302866,2607591318090,1654512341925
matrix-multiply,936640962,2608553243939,1654512341925
matrix-multiply,936401261,2609516551215,1654512341925
matrix-multiply,935901191,2610479662012,1654512341925
matrix-multiply,936472956,2611445633758,1654512341925
matrix-multiply,935846909,2612407374148,1654512341925
matrix-multiply,936440104,2613368109589,1654512341925
matrix-multiply,936340858,2614332839400,1654512341925
matrix-multiply,950315030,2615293432884,1654512341925
matrix-multiply,938344645,2616267971135,1654512341925
matrix-multiply,938305942,2617232218429,1654512341925
matrix-multiply,943284322,2618195515095,1654512341925
matrix-multiply,935144398,2619163396401,1654512341925
matrix-multiply,935437720,2620124345894,1654512341925
matrix-multiply,949795514,2621082717912,1654512341925
matrix-multiply,939511549,2622058183807,1654512341925
matrix-multiply,942231212,2623022417195,1654512341925
matrix-multiply,943325950,2623993918587,1654512341925
matrix-multiply,941367839,2624966614534,1654512341925
matrix-multiply,939829747,2625932602040,1654512341925
matrix-multiply,939815260,2626897790563,1654512341925
matrix-multiply,941746832,2627864639978,1654512341925
matrix-multiply,940137266,2628833234705,1654512341925
matrix-multiply,943797858,2629796896528,1654512341925
matrix-multiply,939694994,2630764862313,1654512341925
matrix-multiply,939686869,2631726175410,1654512341925
matrix-multiply,939714581,2632690551325,1654512341925
matrix-multiply,939860906,2633657648547,1654512341925
matrix-multiply,939435416,2634621015876,1654512341925
matrix-multiply,941921109,2635584412210,1654512341925
matrix-multiply,944853803,2636549039438,1654512341925
matrix-multiply,935721223,2637518196983,1654512341925
matrix-multiply,937484658,2638479778986,1654512341925
matrix-multiply,935222025,2639442942832,1654512341925
matrix-multiply,935907794,2640402971104,1654512341925
matrix-multiply,934737664,2641365224809,1654512341925
matrix-multiply,934993124,2642326347639,1654512341925
matrix-multiply,937288238,2643290058805,1654512341925
matrix-multiply,935233817,2644252016984,1654512341925
matrix-multiply,938854924,2645214120678,1654512341925
matrix-multiply,935275926,2646178401705,1654512341925
matrix-multiply,935258282,2647136431760,1654512341925
matrix-multiply,936730571,2648096404587,1654512341925
matrix-multiply,935844614,2649060049729,1654512341925
matrix-multiply,935524463,2650019689610,1654512341925
matrix-multiply,934926819,2650977767214,1654512341925
matrix-multiply,935795332,2651936608164,1654512341925
matrix-multiply,935793028,2652895690917,1654512341925
matrix-multiply,936570049,2653855407914,1654512341925
matrix-multiply,935525755,2654819288869,1654512341925
matrix-multiply,936020435,2655777090885,1654512341925
matrix-multiply,949089026,2656735926704,1654512341925
matrix-multiply,939778260,2657709121470,1654512341925
matrix-multiply,959799462,2658674351571,1654512341925
matrix-multiply,962247324,2659659712369,1654512341925
matrix-multiply,940997082,2660648967539,1654512341925
matrix-multiply,941092310,2661613713010,1654512341925
matrix-multiply,943717106,2662580361327,1654512341925
matrix-multiply,936394759,2663547197789,1654512341925
matrix-multiply,936763182,2664510842349,1654512341925
matrix-multiply,938559990,2665473844522,1654512341925
matrix-multiply,936737754,2666439031161,1654512341925
matrix-multiply,937416591,2667399957551,1654512341925
matrix-multiply,935484187,2668365262704,1654512341925
matrix-multiply,935845898,2669327960604,1654512341925
matrix-multiply,934376014,2670286597570,1654512341925
matrix-multiply,933678432,2671249541574,1654512341925
matrix-multiply,936128399,2672206526914,1654512341925
matrix-multiply,935512951,2673169407769,1654512341925
matrix-multiply,936691938,2674130643100,1654512341925
matrix-multiply,949920298,2675092910431,1654512341925
matrix-multiply,939458469,2676068012522,1654512341925
matrix-multiply,947054219,2677031881024,1654512341925
matrix-multiply,938864833,2678006892485,1654512341925
matrix-multiply,937126014,2678974425736,1654512341925
matrix-multiply,938106297,2679935757037,1654512341925
matrix-multiply,939324087,2680898853547,1654512341925
matrix-multiply,934944673,2681864751965,1654512341925
matrix-multiply,935137155,2682826502024,1654512341925
matrix-multiply,935798328,2683791488828,1654512341925
matrix-multiply,936435345,2684754171951,1654512341925
matrix-multiply,939495198,2685716002110,1654512341925
matrix-multiply,947130043,2686682808935,1654512341925
matrix-multiply,939972245,2687653181064,1654512341925
matrix-multiply,939228847,2688618840182,1654512341925
matrix-multiply,941438992,2689585153510,1654512341925
matrix-multiply,941220091,2690550924588,1654512341925
matrix-multiply,938704081,2691517365686,1654512341925
matrix-multiply,939751681,2692479075960,1654512341925
matrix-multiply,948536065,2693446309168,1654512341925
matrix-multiply,938200855,2694422233174,1654512341925
matrix-multiply,942826982,2695384973595,1654512341925
matrix-multiply,939100847,2696352799476,1654512341925
matrix-multiply,938132937,2697319891939,1654512341925
matrix-multiply,936893587,2698283487287,1654512341925
matrix-multiply,935602690,2699247162465,1654512341925
matrix-multiply,938502983,2700209418595,1654512341925
matrix-multiply,939461705,2701175926158,1654512341925
matrix-multiply,938321241,2702142867677,1654512341925
matrix-multiply,938134069,2703109382443,1654512341925
matrix-multiply,938282568,2704072583320,1654512341925
matrix-multiply,940693642,2705036100941,1654512341925
matrix-multiply,935687279,2706006456689,1654512341925
matrix-multiply,938164226,2706964248386,1654512341925
matrix-multiply,935755036,2707927232615,1654512341925
matrix-multiply,937709541,2708885049679,1654512341925
matrix-multiply,936637345,2709845973525,1654512341925
matrix-multiply,935038800,2710806853898,1654512341925
matrix-multiply,934714270,2711767324922,1654512341925
matrix-multiply,934893146,2712725329509,1654512341925
matrix-multiply,935468558,2713687966034,1654512341925
matrix-multiply,934912964,2714649983876,1654512341925
matrix-multiply,947440786,2715608392503,1654512341925
matrix-multiply,938438652,2716580849922,1654512341925
matrix-multiply,938275545,2717543800408,1654512341925
matrix-multiply,939140662,2718505330202,1654512341925
matrix-multiply,938918744,2719470083567,1654512341925
matrix-multiply,939846128,2720436633480,1654512341925
matrix-multiply,938408305,2721403810551,1654512341925
matrix-multiply,938225361,2722366656110,1654512341925
matrix-multiply,938477013,2723329721662,1654512341925
matrix-multiply,938481042,2724293865931,1654512341925
matrix-multiply,937743275,2725257327768,1654512341925
matrix-multiply,938618910,2726223466338,1654512341925
matrix-multiply,938619672,2727187629453,1654512341925
matrix-multiply,938428192,2728151216105,1654512341925
matrix-multiply,938975361,2729116069237,1654512341925
matrix-multiply,939068746,2730079472875,1654512341925
matrix-multiply,938824016,2731043531754,1654512341925
matrix-multiply,939139079,2732009705349,1654512341925
matrix-multiply,939504286,2732972237578,1654512341925
matrix-multiply,938826081,2733937602112,1654512341925
matrix-multiply,940243936,2734901802137,1654512341925
matrix-multiply,939414146,2735867397545,1654512341925
matrix-multiply,939269283,2736833240579,1654512341925
matrix-multiply,940033320,2737799889027,1654512341925
matrix-multiply,940362519,2738767697856,1654512341925
matrix-multiply,938780083,2739738319364,1654512341925
matrix-multiply,943204141,2740703279227,1654512341925
matrix-multiply,940411992,2741669897438,1654512341925
matrix-multiply,939806874,2742639212780,1654512341925
matrix-multiply,941411190,2743608886486,1654512341925
matrix-multiply,939959171,2744575530164,1654512341925
matrix-multiply,943090177,2745542217445,1654512341925
matrix-multiply,939220251,2746512184893,1654512341925
matrix-multiply,939035293,2747475537585,1654512341925
matrix-multiply,940253895,2748442895737,1654512341925
matrix-multiply,939687039,2749408495654,1654512341925
matrix-multiply,940798880,2750373650453,1654512341925
matrix-multiply,939884029,2751338627028,1654512341925
matrix-multiply,938908015,2752304094876,1654512341925
matrix-multiply,938307806,2753264985048,1654512341925
matrix-multiply,937982224,2754233057143,1654512341925
matrix-multiply,941186328,2755192834623,1654512341925
matrix-multiply,939692919,2756162423730,1654512341925
matrix-multiply,939384940,2757125888352,1654512341925
matrix-multiply,939791996,2758092720144,1654512341925
matrix-multiply,939259826,2759055907475,1654512341925
matrix-multiply,939286526,2760019803308,1654512341925
matrix-multiply,939042998,2760983885050,1654512341925
matrix-multiply,939042367,2761945096406,1654512341925
matrix-multiply,948625995,2762909922107,1654512341925
matrix-multiply,935187419,2763883029208,1654512341925
matrix-multiply,937083424,2764846437474,1654512341925
matrix-multiply,936218878,2765806737206,1654512341925
matrix-multiply,936025475,2766769319419,1654512341925
matrix-multiply,935094133,2767732619432,1654512341925
matrix-multiply,935759605,2768692900348,1654512341925
matrix-multiply,945312234,2769656661408,1654512341925
matrix-multiply,942033421,2770624757096,1654512341925
matrix-multiply,939427841,2771591919631,1654512341925
matrix-multiply,939438141,2772554479542,1654512341925
matrix-multiply,939613090,2773519468710,1654512341925
matrix-multiply,939224319,2774481577293,1654512341925
matrix-multiply,940566332,2775446623839,1654512341925
matrix-multiply,939705233,2776412899025,1654512341925
matrix-multiply,945978337,2777376655626,1654512341925
matrix-multiply,936193712,2778349388433,1654512341925
matrix-multiply,948725301,2779311886338,1654512341925
matrix-multiply,940516448,2780284003147,1654512341925
matrix-multiply,938088574,2781251438554,1654512341925
matrix-multiply,938495800,2782216673895,1654512341925
matrix-multiply,938891423,2783179726733,1654512341925
matrix-multiply,939007641,2784146893075,1654512341925
matrix-multiply,941218188,2785111109821,1654512341925
matrix-multiply,939225851,2786076988432,1654512341925
matrix-multiply,940110565,2787042238671,1654512341925
matrix-multiply,939499696,2788006461559,1654512341925
matrix-multiply,939059970,2788970974221,1654512341925
matrix-multiply,939492383,2789937430147,1654512341925
matrix-multiply,949506460,2790902174325,1654512341925
matrix-multiply,942597130,2791874719809,1654512341925
matrix-multiply,941523161,2792844245016,1654512341925
matrix-multiply,943873419,2793810294518,1654512341925
matrix-multiply,943974088,2794777817450,1654512341925
matrix-multiply,944936558,2795747632361,1654512341925
matrix-multiply,943509695,2796716070173,1654512341925
matrix-multiply,943481423,2797685480072,1654512341925
matrix-multiply,941208530,2798653960444,1654512341925
matrix-multiply,942089866,2799619196868,1654512341925
matrix-multiply,943371676,2800589612769,1654512341925
matrix-multiply,942376515,2801556378577,1654512341925
matrix-multiply,941776558,2802524901048,1654512341925
matrix-multiply,943408084,2803489449809,1654512341925
matrix-multiply,943389690,2804457714415,1654512341925
matrix-multiply,942337272,2805423101842,1654512341925
matrix-multiply,949349345,2806391026820,1654512341925
matrix-multiply,942424195,2807364198091,1654512341925
matrix-multiply,947516018,2808333297848,1654512341925
matrix-multiply,940514284,2809309312184,1654512341925
matrix-multiply,942565501,2810274621554,1654512341925
matrix-multiply,938846268,2811241261677,1654512341925
matrix-multiply,940186859,2812203827739,1654512341925
matrix-multiply,940748644,2813170190090,1654512341925
matrix-multiply,947083054,2814133888421,1654512341925
matrix-multiply,944663454,2815105889733,1654512341925
matrix-multiply,938553077,2816075444174,1654512341925
matrix-multiply,939874752,2817036542998,1654512341925
matrix-multiply,939334586,2818003815880,1654512341925
matrix-multiply,938702949,2818968487451,1654512341925
matrix-multiply,939522289,2819931859059,1654512341925
matrix-multiply,939353743,2820892981026,1654512341925
matrix-multiply,938929184,2821857459996,1654512341925
matrix-multiply,938725601,2822818370336,1654512341925
matrix-multiply,939689323,2823783352010,1654512341925
matrix-multiply,938937449,2824749187840,1654512341925
matrix-multiply,941159687,2825710524632,1654512341925
matrix-multiply,939733296,2826678861313,1654512341925
matrix-multiply,939058667,2827643881430,1654512341925
matrix-multiply,938945214,2828604998068,1654512341925
matrix-multiply,939532779,2829565544083,1654512341925
matrix-multiply,938922772,2830526521559,1654512341925
matrix-multiply,938910448,2831488698230,1654512341925
matrix-multiply,938711825,2832452634779,1654512341925
matrix-multiply,940507652,2833414034649,1654512341925
matrix-multiply,940127076,2834378130919,1654512341925
matrix-multiply,942671991,2835342563641,1654512341925
matrix-multiply,940431759,2836309799123,1654512341925
matrix-multiply,937993725,2837275841882,1654512341925
matrix-multiply,937422401,2838237783320,1654512341925
matrix-multiply,940048649,2839202451946,1654512341925
matrix-multiply,950221795,2840165441475,1654512341925
matrix-multiply,941127807,2841143066099,1654512341925
matrix-multiply,940078013,2842109368797,1654512341925
matrix-multiply,940297186,2843076506875,1654512341925
matrix-multiply,940610636,2844039594498,1654512341925
matrix-multiply,945366226,2845003605498,1654512341925
matrix-multiply,939861086,2845973048610,1654512341925
matrix-multiply,939283149,2846939138638,1654512341925
matrix-multiply,939136233,2847900434232,1654512341925
matrix-multiply,939834365,2848864735257,1654512341925
matrix-multiply,939038118,2849826160475,1654512341925
matrix-multiply,939021056,2850788701120,1654512341925
matrix-multiply,938534853,2851750118753,1654512341925
matrix-multiply,939379881,2852712534183,1654512341925
matrix-multiply,941592862,2853677857509,1654512341925
matrix-multiply,939022340,2854646011828,1654512341925
matrix-multiply,943534382,2855611540641,1654512341925
matrix-multiply,939987564,2856582042814,1654512341925
matrix-multiply,941207267,2857544984564,1654512341925
matrix-multiply,939230070,2858509814342,1654512341925
matrix-multiply,939965743,2859476184727,1654512341925
matrix-multiply,938930086,2860439109364,1654512341925
matrix-multiply,938929795,2861400751230,1654512341925
matrix-multiply,939056673,2862364606206,1654512341925
matrix-multiply,940165889,2863328373747,1654512341925
matrix-multiply,939171330,2864292255403,1654512341925
matrix-multiply,940075349,2865256241796,1654512341925
matrix-multiply,938992944,2866221367431,1654512341925
matrix-multiply,939111767,2867184794964,1654512341925
matrix-multiply,938702127,2868147568306,1654512341925
matrix-multiply,938689413,2869109119952,1654512341925
matrix-multiply,941122027,2870072399556,1654512341925
matrix-multiply,939290543,2871036800629,1654512341925
matrix-multiply,938831330,2872002504411,1654512341925
matrix-multiply,940910689,2872968574912,1654512341925
matrix-multiply,939885842,2873934206719,1654512341925
matrix-multiply,939827232,2874899086782,1654512341925
matrix-multiply,939270075,2875861601458,1654512341925
matrix-multiply,940044831,2876828698800,1654512341925
matrix-multiply,939126525,2877791509202,1654512341925
matrix-multiply,938995279,2878751901728,1654512341925
matrix-multiply,939300803,2879720305206,1654512341925
matrix-multiply,940582732,2880684964815,1654512341925
matrix-multiply,939488155,2881652167114,1654512341925
matrix-multiply,939187339,2882613459442,1654512341925
matrix-multiply,942795453,2883580721784,1654512341925
matrix-multiply,939454652,2884546071510,1654512341925
matrix-multiply,950099695,2885510726430,1654512341925
matrix-multiply,942049871,2886485922498,1654512341925
matrix-multiply,942321381,2887450749151,1654512341925
matrix-multiply,941395400,2888417763437,1654512341925
matrix-multiply,941193802,2889383851561,1654512341925
matrix-multiply,941243746,2890347523723,1654512341925
matrix-multiply,939854404,2891312183773,1654512341925
matrix-multiply,938359173,2892274016176,1654512341925
matrix-multiply,938358972,2893234963927,1654512341925
matrix-multiply,941942830,2894196080294,1654512341925
matrix-multiply,941221234,2895159874345,1654512341925
matrix-multiply,940764275,2896124149531,1654512341925
matrix-multiply,940250778,2897086610477,1654512341925
matrix-multiply,941029673,2898049360105,1654512341925
matrix-multiply,942243425,2899014927219,1654512341925
matrix-multiply,942897605,2899979398624,1654512341925
matrix-multiply,940744897,2900945838240,1654512341925
matrix-multiply,942235590,2901909121982,1654512341925
matrix-multiply,940876244,2902873033895,1654512341925
matrix-multiply,944524513,2903837649902,1654512341925
matrix-multiply,940193441,2904803825300,1654512341925
matrix-multiply,940962266,2905765120574,1654512341925
matrix-multiply,940406501,2906730563776,1654512341925
matrix-multiply,942237915,2907692128546,1654512341925
matrix-multiply,940582062,2908656119918,1654512341925
matrix-multiply,939832493,2909620141357,1654512341925
matrix-multiply,940199242,2910582981786,1654512341925
matrix-multiply,940515357,2911545999227,1654512341925
matrix-multiply,940264244,2912507938702,1654512341925
matrix-multiply,941353592,2913476239326,1654512341925
matrix-multiply,940606828,2914443190293,1654512341925
matrix-multiply,942453950,2915407295650,1654512341925
matrix-multiply,941118961,2916372779588,1654512341925
matrix-multiply,940943691,2917337038724,1654512341925
matrix-multiply,941732515,2918302685158,1654512341925
matrix-multiply,939288820,2919270331182,1654512341925
matrix-multiply,937784562,2920233541045,1654512341925
matrix-multiply,940494988,2921197009023,1654512341925
matrix-multiply,939304630,2922160726611,1654512341925
matrix-multiply,939451657,2923124751045,1654512341925
matrix-multiply,939793700,2924087567759,1654512341925
matrix-multiply,941039341,2925055109186,1654512341925
matrix-multiply,939460984,2926020439967,1654512341925
matrix-multiply,939559990,2926983919707,1654512341925
matrix-multiply,939867157,2927947613761,1654512341925
matrix-multiply,940452879,2928909127064,1654512341925
matrix-multiply,941774624,2929872104230,1654512341925
matrix-multiply,939626736,2930836858216,1654512341925
matrix-multiply,939355455,2931798795006,1654512341925
matrix-multiply,939723788,2932760548020,1654512341925
matrix-multiply,940090287,2933724317646,1654512341925
matrix-multiply,940739187,2934686733666,1654512341925
matrix-multiply,942298438,2935653546764,1654512341925
matrix-multiply,941067524,2936617502680,1654512341925
matrix-multiply,939406581,2937581549637,1654512341925
matrix-multiply,939985079,2938548187525,1654512341925
matrix-multiply,941330127,2939514265761,1654512341925
matrix-multiply,941134210,2940480027271,1654512341925
matrix-multiply,939297968,2941446042488,1654512341925
matrix-multiply,941070470,2942409268502,1654512341925
matrix-multiply,940191697,2943374544590,1654512341925
matrix-multiply,939721634,2944336755875,1654512341925
matrix-multiply,941438281,2945300312150,1654512341925
matrix-multiply,937371606,2946265424029,1654512341925
matrix-multiply,937606738,2947227984311,1654512341925
matrix-multiply,945723318,2948189406683,1654512341925
matrix-multiply,938446066,2949158657043,1654512341925
matrix-multiply,938392775,2950118950213,1654512341925
matrix-multiply,938141303,2951080415997,1654512341925
matrix-multiply,938052396,2952040232320,1654512341925
matrix-multiply,938759104,2953001252937,1654512341925
matrix-multiply,938482915,2953964392308,1654512341925
matrix-multiply,939478908,2954925437902,1654512341925
matrix-multiply,939251980,2955887209742,1654512341925
matrix-multiply,939849495,2956848945513,1654512341925
matrix-multiply,939588083,2957812262728,1654512341925
matrix-multiply,945808317,2958774280330,1654512341925
matrix-multiply,951782249,2959742589520,1654512341925
matrix-multiply,939675056,2960719018947,1654512341925
matrix-multiply,938524864,2961681573007,1654512341925
matrix-multiply,938514605,2962641992474,1654512341925
matrix-multiply,938400831,2963603589996,1654512341925
matrix-multiply,938557515,2964563411930,1654512341925
matrix-multiply,939990269,2965524462704,1654512341925
matrix-multiply,938417222,2966487212251,1654512341925
matrix-multiply,939964250,2967448315304,1654512341925
matrix-multiply,938724119,2968412506712,1654512341925
matrix-multiply,939548969,2969373554651,1654512341925
matrix-multiply,939491752,2970334804188,1654512341925
matrix-multiply,937907453,2971296415146,1654512341925
matrix-multiply,936362098,2972255574503,1654512341925
matrix-multiply,937659937,2973213688747,1654512341925
matrix-multiply,938703670,2974173040166,1654512341925
matrix-multiply,940015106,2975134382858,1654512341925
matrix-multiply,937815219,2976098118871,1654512341925
matrix-multiply,938573445,2977058011427,1654512341925
matrix-multiply,938986421,2978020270513,1654512341925
matrix-multiply,937863460,2978983464216,1654512341925
matrix-multiply,938771087,2979943721037,1654512341925
matrix-multiply,938343974,2980904661323,1654512341925
matrix-multiply,938840477,2981864643458,1654512341925
matrix-multiply,938088934,2982825403215,1654512341925
matrix-multiply,948016959,2983788508291,1654512341925
matrix-multiply,938882887,2984759177087,1654512341925
matrix-multiply,944076150,2985722679060,1654512341925
matrix-multiply,936332201,2986689115960,1654512341925
matrix-multiply,937354614,2987650009528,1654512341925
matrix-multiply,935562314,2988613217848,1654512341925
matrix-multiply,937774994,2989573390131,1654512341925
matrix-multiply,935376635,2990535532056,1654512341925
matrix-multiply,935573084,2991498065588,1654512341925
matrix-multiply,935700103,2992456737339,1654512341925
matrix-multiply,936402223,2993416791740,1654512341925
matrix-multiply,946197499,2994379397527,1654512341925
matrix-multiply,941640691,2995352869504,1654512341925
matrix-multiply,944017481,2996318932761,1654512341925
matrix-multiply,940724339,2997287378218,1654512341925
matrix-multiply,940205824,2998253109712,1654512341925
matrix-multiply,942385312,2999218933379,1654512341925
matrix-multiply,942467046,3000186319163,1654512341925
matrix-multiply,943063116,3001153205348,1654512341925
matrix-multiply,945053348,3002120426713,1654512341925
matrix-multiply,943683743,3003091759618,1654512341925
matrix-multiply,945680356,3004060124293,1654512341925
matrix-multiply,947938041,3005031998345,1654512341925
matrix-multiply,941917342,3006007034883,1654512341925
matrix-multiply,942440616,3006973312754,1654512341925
matrix-multiply,945379411,3007940716843,1654512341925
matrix-multiply,942793429,3008909806961,1654512341925
matrix-multiply,941923103,3009877957032,1654512341925
matrix-multiply,944831421,3010844264559,1654512341925
matrix-multiply,942544090,3011811931462,1654512341925
matrix-multiply,937263322,3012778274225,1654512341925
