benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1177511257,1460331487345,1654505101837
matrix-multiply,1178356925,1461526253553,1654505101837
matrix-multiply,1177045201,1462721354323,1654505101837
matrix-multiply,1176598654,1463915443524,1654505101837
matrix-multiply,1184547670,1465109303335,1654505101837
matrix-multiply,1177691609,1466311353091,1654505101837
matrix-multiply,1177267773,1467506514269,1654505101837
matrix-multiply,1178219592,1468700882661,1654505101837
matrix-multiply,1177402767,1469896318907,1654505101837
matrix-multiply,1184795490,1471090836204,1654505101837
matrix-multiply,1203103747,1472292725572,1654505101837
matrix-multiply,1177869306,1473513047139,1654505101837
matrix-multiply,1177755023,1474708157792,1654505101837
matrix-multiply,1178150802,1475903277829,1654505101837
matrix-multiply,1184321571,1477098614176,1654505101837
matrix-multiply,1177104596,1478300079204,1654505101837
matrix-multiply,1176954628,1479494566034,1654505101837
matrix-multiply,1176772682,1480688432637,1654505101837
matrix-multiply,1179374090,1481882524109,1654505101837
matrix-multiply,1184000335,1483079027161,1654505101837
matrix-multiply,1178126360,1484280336345,1654505101837
matrix-multiply,1176508793,1485475751962,1654505101837
matrix-multiply,1176857562,1486669483690,1654505101837
matrix-multiply,1178011363,1487863662383,1654505101837
matrix-multiply,1182433731,1489058836174,1654505101837
matrix-multiply,1179453599,1490258641522,1654505101837
matrix-multiply,1178487350,1491455378437,1654505101837
matrix-multiply,1178708952,1492651291314,1654505101837
matrix-multiply,1185503790,1493847856854,1654505101837
matrix-multiply,1253671332,1495051601391,1654505101837
matrix-multiply,1252669746,1496323201530,1654505101837
matrix-multiply,1177297222,1497593067239,1654505101837
matrix-multiply,1188680044,1498787578757,1654505101837
matrix-multiply,1189130580,1499993929841,1654505101837
matrix-multiply,1183576538,1501200544444,1654505101837
matrix-multiply,1202243515,1502401270734,1654505101837
matrix-multiply,1177310337,1503620963808,1654505101837
matrix-multiply,1178079875,1504815507085,1654505101837
matrix-multiply,1177847959,1506010681642,1654505101837
matrix-multiply,1184164522,1507205900477,1654505101837
matrix-multiply,1177792601,1508407219641,1654505101837
matrix-multiply,1177515832,1509601841661,1654505101837
matrix-multiply,1177653708,1510796284708,1654505101837
matrix-multiply,1179259876,1511990980823,1654505101837
matrix-multiply,1184865598,1513187377617,1654505101837
matrix-multiply,1177791331,1514389880231,1654505101837
matrix-multiply,1176691016,1515584723825,1654505101837
matrix-multiply,1177732946,1516778546371,1654505101837
matrix-multiply,1177706225,1517973340784,1654505101837
matrix-multiply,1187787668,1519168260581,1654505101837
matrix-multiply,1177418488,1520373317675,1654505101837
matrix-multiply,1178578205,1521567788343,1654505101837
matrix-multiply,1178016218,1522763642845,1654505101837
matrix-multiply,1177888613,1523958813802,1654505101837
matrix-multiply,1185011890,1525153849476,1654505101837
matrix-multiply,1177240956,1526355971765,1654505101837
matrix-multiply,1176265332,1527550467603,1654505101837
matrix-multiply,1178282802,1528743665646,1654505101837
matrix-multiply,1177536959,1529939123419,1654505101837
matrix-multiply,1183671702,1531133528507,1654505101837
matrix-multiply,1201649791,1532334313141,1654505101837
matrix-multiply,1176473368,1533553010202,1654505101837
matrix-multiply,1177119821,1534746439605,1654505101837
matrix-multiply,1177693187,1535940457581,1654505101837
matrix-multiply,1183749516,1537135301520,1654505101837
matrix-multiply,1177415630,1538335932439,1654505101837
matrix-multiply,1177675605,1539530466424,1654505101837
matrix-multiply,1176749640,1540725395458,1654505101837
matrix-multiply,1179480864,1541919251435,1654505101837
matrix-multiply,1184632800,1543115585268,1654505101837
matrix-multiply,1177445381,1544317352767,1654505101837
matrix-multiply,1176910445,1545512003198,1654505101837
matrix-multiply,1177286332,1546706014806,1654505101837
matrix-multiply,1177556537,1547900353612,1654505101837
matrix-multiply,1185594380,1549094959488,1654505101837
matrix-multiply,1177678920,1550297699187,1654505101837
matrix-multiply,1177638305,1551492962600,1654505101837
matrix-multiply,1177178668,1552687594123,1654505101837
matrix-multiply,1178208141,1553881728128,1654505101837
matrix-multiply,1183683770,1555077394015,1654505101837
matrix-multiply,1177058362,1556278377449,1654505101837
matrix-multiply,1177361621,1557472876041,1654505101837
matrix-multiply,1178137891,1558667288440,1654505101837
matrix-multiply,1177903544,1559862576276,1654505101837
matrix-multiply,1181293705,1561057605331,1654505101837
matrix-multiply,1201802036,1562257408457,1654505101837
matrix-multiply,1177391050,1563476427247,1654505101837
matrix-multiply,1176532674,1564671113287,1654505101837
matrix-multiply,1177997859,1565864649335,1654505101837
matrix-multiply,1183001247,1567059765923,1654505101837
matrix-multiply,1176969159,1568260232819,1654505101837
matrix-multiply,1177592098,1569454481857,1654505101837
matrix-multiply,1176788074,1570649371061,1654505101837
matrix-multiply,1177475617,1571843144051,1654505101837
matrix-multiply,1177431338,1573037500400,1654505101837
matrix-multiply,1179707559,1574234136577,1654505101837
matrix-multiply,1177655928,1575430874545,1654505101837
matrix-multiply,1177677745,1576625436410,1654505101837
matrix-multiply,1177335316,1577820138012,1654505101837
matrix-multiply,1177232551,1579014102500,1654505101837
matrix-multiply,1183664003,1580208481808,1654505101837
matrix-multiply,1176977096,1581409444403,1654505101837
matrix-multiply,1177648573,1582604438836,1654505101837
matrix-multiply,1177072201,1583799312945,1654505101837
matrix-multiply,1176712371,1584993191781,1654505101837
matrix-multiply,1184672547,1586187598695,1654505101837
matrix-multiply,1176733883,1587389413359,1654505101837
matrix-multiply,1177820151,1588583330030,1654505101837
matrix-multiply,1177871990,1589778564402,1654505101837
matrix-multiply,1176455419,1590973634207,1654505101837
matrix-multiply,1210335704,1592167174793,1654505101837
matrix-multiply,1176189654,1593394362060,1654505101837
matrix-multiply,1177996205,1594587900742,1654505101837
matrix-multiply,1176477362,1595783455048,1654505101837
matrix-multiply,1176754219,1596977254831,1654505101837
matrix-multiply,1182888472,1598171371333,1654505101837
matrix-multiply,1175905914,1599371376896,1654505101837
matrix-multiply,1176263013,1600564497881,1654505101837
matrix-multiply,1176682945,1601758009000,1654505101837
matrix-multiply,1177240052,1602952019551,1654505101837
matrix-multiply,1182725609,1604146336867,1654505101837
matrix-multiply,1176417694,1605346296303,1654505101837
matrix-multiply,1177845417,1606539913283,1654505101837
matrix-multiply,1175940623,1607735088326,1654505101837
matrix-multiply,1177347668,1608928587438,1654505101837
matrix-multiply,1183128577,1610123344859,1654505101837
matrix-multiply,1176606413,1611323390795,1654505101837
matrix-multiply,1177784465,1612517191112,1654505101837
matrix-multiply,1176865003,1613712292730,1654505101837
matrix-multiply,1177326033,1614906412134,1654505101837
matrix-multiply,1265099304,1616101061231,1654505101837
matrix-multiply,1200260880,1617384149506,1654505101837
matrix-multiply,1202254804,1618602021613,1654505101837
matrix-multiply,1183570571,1619821781895,1654505101837
matrix-multiply,1176897828,1621023257327,1654505101837
matrix-multiply,1204998967,1622217738111,1654505101837
matrix-multiply,1177883506,1623440314396,1654505101837
matrix-multiply,1173325354,1624635724489,1654505101837
matrix-multiply,1172702766,1625826701488,1654505101837
matrix-multiply,1172952345,1627017045180,1654505101837
matrix-multiply,1180051726,1628207703520,1654505101837
matrix-multiply,1176864156,1629405294238,1654505101837
matrix-multiply,1176383635,1630599739708,1654505101837
matrix-multiply,1173355984,1631794023324,1654505101837
matrix-multiply,1172830573,1632985136949,1654505101837
matrix-multiply,1184178137,1634175610687,1654505101837
matrix-multiply,1176787652,1635377548884,1654505101837
matrix-multiply,1176934282,1636571890898,1654505101837
matrix-multiply,1177027149,1637766499343,1654505101837
matrix-multiply,1173020372,1638960936403,1654505101837
matrix-multiply,1183902524,1640151444618,1654505101837
matrix-multiply,1176926350,1641352873845,1654505101837
matrix-multiply,1178158838,1642547518267,1654505101837
matrix-multiply,1177020498,1643743662980,1654505101837
matrix-multiply,1171646158,1644937901316,1654505101837
matrix-multiply,1179812259,1646127185180,1654505101837
matrix-multiply,1171921061,1647324554105,1654505101837
matrix-multiply,1173375467,1648514086364,1654505101837
matrix-multiply,1172591807,1649704794271,1654505101837
matrix-multiply,1172684212,1650894725486,1654505101837
matrix-multiply,1182914519,1652084959201,1654505101837
matrix-multiply,1201271308,1653285427118,1654505101837
matrix-multiply,1179638912,1654504000371,1654505101837
matrix-multiply,1177392316,1655701069342,1654505101837
matrix-multiply,1177928059,1656895969983,1654505101837
matrix-multiply,1185253264,1658091522364,1654505101837
matrix-multiply,1178188559,1659294183760,1654505101837
matrix-multiply,1178194433,1660489916036,1654505101837
matrix-multiply,1184763512,1661685360910,1654505101837
matrix-multiply,1177427243,1662886927891,1654505101837
matrix-multiply,1185757846,1664081732155,1654505101837
matrix-multiply,1177939581,1665284859732,1654505101837
matrix-multiply,1176987357,1666479864949,1654505101837
matrix-multiply,1178290756,1667674387166,1654505101837
matrix-multiply,1178399101,1668870021875,1654505101837
matrix-multiply,1184986841,1670066073106,1654505101837
matrix-multiply,1177606474,1671268613072,1654505101837
matrix-multiply,1185263533,1672463497163,1654505101837
matrix-multiply,1180638822,1673666345244,1654505101837
matrix-multiply,1177551014,1674864023076,1654505101837
matrix-multiply,1182814274,1676058778584,1654505101837
matrix-multiply,1178274309,1677258893463,1654505101837
matrix-multiply,1179876404,1678453921303,1654505101837
matrix-multiply,1177987353,1679651194800,1654505101837
matrix-multiply,1176915581,1680846716118,1654505101837
matrix-multiply,1178328048,1682041285803,1654505101837
matrix-multiply,1210478221,1683239974719,1654505101837
matrix-multiply,1177384310,1684468028052,1654505101837
matrix-multiply,1177388210,1685662851750,1654505101837
matrix-multiply,1177404554,1686857653001,1654505101837
matrix-multiply,1176954088,1688052312887,1654505101837
matrix-multiply,1177648492,1689249247784,1654505101837
matrix-multiply,1177242226,1690444244781,1654505101837
matrix-multiply,1177529919,1691638363318,1654505101837
matrix-multiply,1177049798,1692833410352,1654505101837
matrix-multiply,1177288206,1694027815870,1654505101837
matrix-multiply,1183538845,1695221977001,1654505101837
matrix-multiply,1177346578,1696422493322,1654505101837
matrix-multiply,1177038288,1697617271175,1654505101837
matrix-multiply,1177539621,1698811785726,1654505101837
matrix-multiply,1176871103,1700006868991,1654505101837
matrix-multiply,1185366092,1701201111745,1654505101837
matrix-multiply,1178724041,1702403679210,1654505101837
matrix-multiply,1177410795,1703599549634,1654505101837
matrix-multiply,1181411510,1704793875378,1654505101837
matrix-multiply,1176817279,1705992393244,1654505101837
matrix-multiply,1184822486,1707186379787,1654505101837
matrix-multiply,1177750844,1708388464902,1654505101837
matrix-multiply,1177485545,1709583608661,1654505101837
matrix-multiply,1172058735,1710778451331,1654505101837
matrix-multiply,1174432266,1711967567130,1654505101837
matrix-multiply,1207031297,1713159661818,1654505101837
matrix-multiply,1172626070,1714384019555,1654505101837
matrix-multiply,1173992912,1715573734752,1654505101837
matrix-multiply,1172101484,1716764851048,1654505101837
matrix-multiply,1173681018,1717954339775,1654505101837
matrix-multiply,1179870378,1719145206655,1654505101837
matrix-multiply,1172341523,1720342583880,1654505101837
matrix-multiply,1173777994,1721532415169,1654505101837
matrix-multiply,1172132929,1722723622188,1654505101837
matrix-multiply,1172462684,1723913051834,1654505101837
matrix-multiply,1180714716,1725102906384,1654505101837
matrix-multiply,1172256879,1726300909656,1654505101837
matrix-multiply,1172349329,1727490510630,1654505101837
matrix-multiply,1173189420,1728680614799,1654505101837
matrix-multiply,1173029814,1729871340283,1654505101837
matrix-multiply,1176017570,1731061484961,1654505101837
matrix-multiply,1178437205,1732256082349,1654505101837
matrix-multiply,1177982033,1733451814932,1654505101837
matrix-multiply,1177317730,1734647075187,1654505101837
matrix-multiply,1177106917,1735841820115,1654505101837
matrix-multiply,1288824518,1737036170640,1654505101837
matrix-multiply,1177814986,1738341985470,1654505101837
matrix-multiply,1179230046,1739537227530,1654505101837
matrix-multiply,1176964397,1740733531138,1654505101837
matrix-multiply,1178435877,1741927691353,1654505101837
matrix-multiply,1209673246,1743123724593,1654505101837
matrix-multiply,1178022654,1744350663561,1654505101837
matrix-multiply,1177108735,1745546242021,1654505101837
matrix-multiply,1177512424,1746741098400,1654505101837
matrix-multiply,1178368491,1747935858709,1654505101837
matrix-multiply,1184675972,1749131880319,1654505101837
matrix-multiply,1179511417,1750333528574,1654505101837
matrix-multiply,1178742825,1751529947671,1654505101837
matrix-multiply,1177466051,1752726059025,1654505101837
matrix-multiply,1177540921,1753920428247,1654505101837
matrix-multiply,1184665204,1755115540442,1654505101837
matrix-multiply,1177836576,1756317672905,1654505101837
matrix-multiply,1178524894,1757512734565,1654505101837
matrix-multiply,1177809270,1758709098084,1654505101837
matrix-multiply,1177575534,1759904292331,1654505101837
matrix-multiply,1184291765,1761099694482,1654505101837
matrix-multiply,1179113922,1762301245655,1654505101837
matrix-multiply,1177293683,1763497367248,1654505101837
matrix-multiply,1177588135,1764692150009,1654505101837
matrix-multiply,1178596811,1765887519075,1654505101837
matrix-multiply,1184759659,1767083771331,1654505101837
matrix-multiply,1177634048,1768285749459,1654505101837
matrix-multiply,1179009194,1769481245781,1654505101837
matrix-multiply,1177181457,1770677876185,1654505101837
matrix-multiply,1179177789,1771872748385,1654505101837
matrix-multiply,1211018257,1773069631682,1654505101837
matrix-multiply,1173849362,1774298191826,1654505101837
matrix-multiply,1177367480,1775489527333,1654505101837
matrix-multiply,1177835649,1776684376147,1654505101837
matrix-multiply,1178336484,1777879826327,1654505101837
matrix-multiply,1184717811,1779075031440,1654505101837
matrix-multiply,1178634876,1780277203362,1654505101837
matrix-multiply,1179184183,1781473263125,1654505101837
matrix-multiply,1177972523,1782670098961,1654505101837
matrix-multiply,1178018299,1783865490315,1654505101837
matrix-multiply,1184642560,1785060488173,1654505101837
matrix-multiply,1178198649,1786262460761,1654505101837
matrix-multiply,1178807065,1787457751194,1654505101837
matrix-multiply,1178009072,1788653991453,1654505101837
matrix-multiply,1180059689,1789848901792,1654505101837
matrix-multiply,1178606745,1791046242049,1654505101837
matrix-multiply,1178756528,1792245169925,1654505101837
matrix-multiply,1178160908,1793441475184,1654505101837
matrix-multiply,1179809933,1794636923439,1654505101837
matrix-multiply,1179736115,1795833819091,1654505101837
matrix-multiply,1178180819,1797030491830,1654505101837
matrix-multiply,1183628338,1798226353487,1654505101837
matrix-multiply,1201973562,1799427427173,1654505101837
matrix-multiply,1178298779,1800646753027,1654505101837
matrix-multiply,1178107827,1801842364527,1654505101837
matrix-multiply,1177726428,1803037333976,1654505101837
matrix-multiply,1208932429,1804233950108,1654505101837
matrix-multiply,1177418073,1805460140255,1654505101837
matrix-multiply,1178377197,1806655042946,1654505101837
matrix-multiply,1178128891,1807850327286,1654505101837
matrix-multiply,1180103292,1809045704303,1654505101837
matrix-multiply,1183639430,1810246692866,1654505101837
matrix-multiply,1181457473,1811448227610,1654505101837
matrix-multiply,1177407996,1812646629517,1654505101837
matrix-multiply,1176315622,1813841001682,1654505101837
matrix-multiply,1176782621,1815034301694,1654505101837
matrix-multiply,1182303914,1816228075747,1654505101837
matrix-multiply,1176063363,1817427539196,1654505101837
matrix-multiply,1176530553,1818620817672,1654505101837
matrix-multiply,1176877434,1819814859608,1654505101837
matrix-multiply,1176578710,1821009262997,1654505101837
matrix-multiply,1191720262,1822203203012,1654505101837
matrix-multiply,1177059357,1823412393867,1654505101837
matrix-multiply,1177943074,1824606992393,1654505101837
matrix-multiply,1176856857,1825802452671,1654505101837
matrix-multiply,1176859250,1826996658026,1654505101837
matrix-multiply,1184956860,1828190868237,1654505101837
matrix-multiply,1178585406,1829393309030,1654505101837
matrix-multiply,1172807927,1830589578508,1654505101837
matrix-multiply,1173567607,1831779723899,1654505101837
matrix-multiply,1172614606,1832970712525,1654505101837
matrix-multiply,1212580992,1834160611163,1654505101837
matrix-multiply,1172993624,1835390524568,1654505101837
matrix-multiply,1173437821,1836580694612,1654505101837
matrix-multiply,1172394541,1837771603793,1654505101837
matrix-multiply,1173219272,1838961485100,1654505101837
matrix-multiply,1179995020,1840152129954,1654505101837
matrix-multiply,1172176025,1841349440492,1654505101837
matrix-multiply,1180654781,1842539059671,1654505101837
matrix-multiply,1172773104,1843736923995,1654505101837
matrix-multiply,1175480513,1844926547043,1654505101837
matrix-multiply,1179256503,1846119503461,1654505101837
matrix-multiply,1172220753,1847316114144,1654505101837
matrix-multiply,1172462897,1848505485099,1654505101837
matrix-multiply,1172345770,1849694918617,1654505101837
matrix-multiply,1173935094,1850884070391,1654505101837
matrix-multiply,1181472688,1852074791781,1654505101837
matrix-multiply,1173477357,1853273470801,1654505101837
matrix-multiply,1174191667,1854464320735,1654505101837
matrix-multiply,1172090231,1855655454082,1654505101837
matrix-multiply,1173560751,1856844688625,1654505101837
matrix-multiply,1301968729,1858035021975,1654505101837
matrix-multiply,1176465086,1859354221205,1654505101837
matrix-multiply,1173493287,1860547963042,1654505101837
matrix-multiply,1175714225,1861738702952,1654505101837
matrix-multiply,1174855775,1862931725314,1654505101837
matrix-multiply,1212693027,1864123827781,1654505101837
matrix-multiply,1172813629,1865353740229,1654505101837
matrix-multiply,1175387949,1866543770563,1654505101837
matrix-multiply,1173661910,1867736383945,1654505101837
matrix-multiply,1172678694,1868927523003,1654505101837
matrix-multiply,1179603281,1870117483680,1654505101837
matrix-multiply,1172046999,1871314199816,1654505101837
matrix-multiply,1174581925,1872503491303,1654505101837
matrix-multiply,1173413361,1873695622612,1654505101837
matrix-multiply,1171587522,1874886391309,1654505101837
matrix-multiply,1180083196,1876075648386,1654505101837
matrix-multiply,1173216541,1877273121095,1654505101837
matrix-multiply,1173414511,1878463699498,1654505101837
matrix-multiply,1173719964,1879654759456,1654505101837
matrix-multiply,1173297963,1880845538002,1654505101837
matrix-multiply,1173674849,1882036295626,1654505101837
matrix-multiply,1178942898,1883226899796,1654505101837
matrix-multiply,1172329503,1884422937203,1654505101837
matrix-multiply,1172498108,1885612452383,1654505101837
matrix-multiply,1172868022,1886802119028,1654505101837
matrix-multiply,1172003710,1887992465460,1654505101837
matrix-multiply,1181169001,1889181570635,1654505101837
matrix-multiply,1173279208,1890380370233,1654505101837
matrix-multiply,1173709584,1891571170691,1654505101837
matrix-multiply,1173676354,1892762285690,1654505101837
matrix-multiply,1206408490,1893953256111,1654505101837
matrix-multiply,1180969909,1895177066022,1654505101837
matrix-multiply,1172328986,1896375142773,1654505101837
matrix-multiply,1172757879,1897564367477,1654505101837
matrix-multiply,1173271259,1898754298928,1654505101837
matrix-multiply,1172316759,1899944600845,1654505101837
matrix-multiply,1179237019,1901134147073,1654505101837
matrix-multiply,1174052536,1902330279690,1654505101837
matrix-multiply,1172888670,1903521290821,1654505101837
matrix-multiply,1173157921,1904711411475,1654505101837
matrix-multiply,1173317416,1905901857185,1654505101837
matrix-multiply,1179467446,1907092177194,1654505101837
matrix-multiply,1173256585,1908289132932,1654505101837
matrix-multiply,1173790644,1909479993222,1654505101837
matrix-multiply,1171681453,1910671245641,1654505101837
matrix-multiply,1181016729,1911860256891,1654505101837
matrix-multiply,1173668550,1913058656232,1654505101837
matrix-multiply,1172923858,1914250662792,1654505101837
matrix-multiply,1172525184,1915440917328,1654505101837
matrix-multiply,1173502963,1916630766616,1654505101837
matrix-multiply,1172970419,1917821562068,1654505101837
matrix-multiply,1173710399,1919011704354,1654505101837
matrix-multiply,1180426862,1920202888968,1654505101837
matrix-multiply,1172891199,1921400586814,1654505101837
matrix-multiply,1173365501,1922590701414,1654505101837
matrix-multiply,1172281750,1923781493063,1654505101837
matrix-multiply,1202718085,1924973213738,1654505101837
matrix-multiply,1184811251,1926193655060,1654505101837
matrix-multiply,1176732393,1927395936434,1654505101837
matrix-multiply,1177808123,1928590203332,1654505101837
matrix-multiply,1176669387,1929785421415,1654505101837
matrix-multiply,1176708931,1930979434862,1654505101837
matrix-multiply,1185410629,1932173730390,1654505101837
matrix-multiply,1177265766,1933376680646,1654505101837
matrix-multiply,1177717297,1934571156652,1654505101837
matrix-multiply,1177228014,1935766393845,1654505101837
matrix-multiply,1177119882,1936961083569,1654505101837
matrix-multiply,1184325869,1938155625302,1654505101837
matrix-multiply,1177170182,1939357364860,1654505101837
matrix-multiply,1177014227,1940551475240,1654505101837
matrix-multiply,1183850929,1941745927133,1654505101837
matrix-multiply,1176028238,1942947020449,1654505101837
matrix-multiply,1183683160,1944140454455,1654505101837
matrix-multiply,1176679910,1945341454366,1654505101837
matrix-multiply,1176619514,1946535371857,1654505101837
matrix-multiply,1176500119,1947729515091,1654505101837
matrix-multiply,1177764548,1948923518299,1654505101837
matrix-multiply,1184394834,1950118591515,1654505101837
matrix-multiply,1176021412,1951320310340,1654505101837
matrix-multiply,1179199562,1952513675005,1654505101837
matrix-multiply,1177676000,1953710250169,1654505101837
matrix-multiply,1206190589,1954905399769,1654505101837
matrix-multiply,1184131982,1956128912742,1654505101837
matrix-multiply,1177601424,1957330515402,1654505101837
matrix-multiply,1177776939,1958525657563,1654505101837
matrix-multiply,1177282072,1959721033445,1654505101837
matrix-multiply,1177970556,1960915802167,1654505101837
matrix-multiply,1184885152,1962111730109,1654505101837
matrix-multiply,1177338270,1963313904194,1654505101837
matrix-multiply,1178189079,1964508764299,1654505101837
matrix-multiply,1176943873,1965704192731,1654505101837
matrix-multiply,1178184981,1966898816942,1654505101837
matrix-multiply,1183854687,1968094736359,1654505101837
matrix-multiply,1177622797,1969296374120,1654505101837
matrix-multiply,1177511007,1970491820024,1654505101837
matrix-multiply,1177577520,1971686819068,1654505101837
matrix-multiply,1177904698,1972881978598,1654505101837
matrix-multiply,1198593678,1974077437957,1654505101837
matrix-multiply,1178388056,1975293284310,1654505101837
matrix-multiply,1176922796,1976489138221,1654505101837
matrix-multiply,1177236216,1977683442561,1654505101837
matrix-multiply,1284160304,1978878028246,1654505101837
matrix-multiply,1184349337,1980179426992,1654505101837
matrix-multiply,1177580783,1981381256387,1654505101837
matrix-multiply,1177318391,1982576334802,1654505101837
matrix-multiply,1176707418,1983770903507,1654505101837
matrix-multiply,1200027567,1984964740805,1654505101837
matrix-multiply,1184816213,1986182385501,1654505101837
matrix-multiply,1177406618,1987384671662,1654505101837
matrix-multiply,1182659792,1988579571788,1654505101837
matrix-multiply,1177871376,1989779670298,1654505101837
matrix-multiply,1177287859,1990975125145,1654505101837
matrix-multiply,1190920502,1992169955994,1654505101837
matrix-multiply,1176106328,1993377845365,1654505101837
matrix-multiply,1176755539,1994570949833,1654505101837
matrix-multiply,1176903822,1995765441646,1654505101837
matrix-multiply,1176989942,1996959899878,1654505101837
matrix-multiply,1183547232,1998154298150,1654505101837
matrix-multiply,1177567451,1999355274214,1654505101837
matrix-multiply,1177204810,2000550336066,1654505101837
matrix-multiply,1178760605,2001745098808,1654505101837
matrix-multiply,1177024604,2002941356144,1654505101837
matrix-multiply,1184829291,2004135752263,1654505101837
matrix-multiply,1179527415,2005337768808,1654505101837
matrix-multiply,1185931908,2006537482206,1654505101837
matrix-multiply,1176164848,2007740816545,1654505101837
matrix-multiply,1177644190,2008934270434,1654505101837
matrix-multiply,1183464825,2010129022049,1654505101837
matrix-multiply,1176615887,2011329748094,1654505101837
matrix-multiply,1178301913,2012523887690,1654505101837
matrix-multiply,1177126113,2013719634860,1654505101837
matrix-multiply,1200330604,2014914226842,1654505101837
matrix-multiply,1183186238,2016132308035,1654505101837
matrix-multiply,1175989296,2017332715304,1654505101837
matrix-multiply,1178400281,2018530866414,1654505101837
matrix-multiply,1177267508,2019726709597,1654505101837
matrix-multiply,1177085100,2020921586608,1654505101837
matrix-multiply,1191248759,2022116112758,1654505101837
matrix-multiply,1176416295,2023324741866,1654505101837
matrix-multiply,1177153340,2024519041904,1654505101837
matrix-multiply,1176397881,2025713623897,1654505101837
matrix-multiply,1175944462,2026907375235,1654505101837
matrix-multiply,1184868833,2028100666150,1654505101837
matrix-multiply,1177220032,2029302622928,1654505101837
matrix-multiply,1177307889,2030497359027,1654505101837
matrix-multiply,1179727374,2031691774097,1654505101837
matrix-multiply,1177580647,2032888494389,1654505101837
matrix-multiply,1185299309,2034083209274,1654505101837
matrix-multiply,1177247872,2035285969179,1654505101837
matrix-multiply,1177350527,2036480572100,1654505101837
matrix-multiply,1196391757,2037674940845,1654505101837
matrix-multiply,1180207390,2038888700946,1654505101837
matrix-multiply,1182918549,2040086135420,1654505101837
matrix-multiply,1177078792,2041286315326,1654505101837
matrix-multiply,1178688586,2042480707798,1654505101837
matrix-multiply,1177945252,2043676742983,1654505101837
matrix-multiply,1201124874,2044871856134,1654505101837
matrix-multiply,1185089619,2046090067177,1654505101837
matrix-multiply,1177220603,2047292691501,1654505101837
matrix-multiply,1177527577,2048487173737,1654505101837
matrix-multiply,1177676776,2049681875407,1654505101837
matrix-multiply,1177105349,2050876354653,1654505101837
matrix-multiply,1191383434,2052070514060,1654505101837
matrix-multiply,1177003771,2053279257083,1654505101837
matrix-multiply,1177005061,2054473584960,1654505101837
matrix-multiply,1177148542,2055667808631,1654505101837
matrix-multiply,1177365172,2056862251222,1654505101837
matrix-multiply,1180702961,2058056817443,1654505101837
matrix-multiply,1176719803,2059256229509,1654505101837
matrix-multiply,1177249861,2060449739426,1654505101837
matrix-multiply,1178800004,2061644083631,1654505101837
matrix-multiply,1177623591,2062840357021,1654505101837
matrix-multiply,1176429907,2064035245667,1654505101837
matrix-multiply,1181515042,2065229034693,1654505101837
matrix-multiply,1176379666,2066428045088,1654505101837
matrix-multiply,1176996989,2067621715512,1654505101837
matrix-multiply,1177318417,2068816310924,1654505101837
matrix-multiply,1178223043,2070011037559,1654505101837
matrix-multiply,1183875212,2071206780589,1654505101837
matrix-multiply,1179671196,2072408114377,1654505101837
matrix-multiply,1177361213,2073605439702,1654505101837
matrix-multiply,1200167775,2074800164613,1654505101837
matrix-multiply,1177478583,2076017789803,1654505101837
matrix-multiply,1185170782,2077212770311,1654505101837
matrix-multiply,1177704469,2078415366524,1654505101837
matrix-multiply,1177677180,2079610687825,1654505101837
matrix-multiply,1177578481,2080805842048,1654505101837
matrix-multiply,1178694191,2082000896993,1654505101837
matrix-multiply,1184400225,2083197244403,1654505101837
matrix-multiply,1178181779,2084399176924,1654505101837
matrix-multiply,1177295848,2085594835520,1654505101837
matrix-multiply,1177540730,2086789383041,1654505101837
matrix-multiply,1177917253,2087984099965,1654505101837
matrix-multiply,1185101409,2089179403529,1654505101837
matrix-multiply,1178611244,2090381892799,1654505101837
matrix-multiply,1177932367,2091577847034,1654505101837
matrix-multiply,1178182036,2092772846226,1654505101837
matrix-multiply,1178167642,2093968361137,1654505101837
matrix-multiply,1184619884,2095163632064,1654505101837
matrix-multiply,1177717792,2096365908400,1654505101837
matrix-multiply,1178394743,2097560576698,1654505101837
matrix-multiply,1267856593,2098756323964,1654505101837
matrix-multiply,1243468618,2100042025442,1654505101837
matrix-multiply,1179035713,2101302838201,1654505101837
matrix-multiply,1185837885,2102499135762,1654505101837
matrix-multiply,1177580029,2103702138774,1654505101837
matrix-multiply,1198830448,2104896981517,1654505101837
matrix-multiply,1186024258,2106114147969,1654505101837
matrix-multiply,1178072723,2107317666401,1654505101837
matrix-multiply,1178015683,2108513024111,1654505101837
matrix-multiply,1177778482,2109708588963,1654505101837
matrix-multiply,1177571533,2110903891894,1654505101837
matrix-multiply,1191752349,2112098688179,1654505101837
matrix-multiply,1178101728,2113307663861,1654505101837
matrix-multiply,1178081191,2114502900873,1654505101837
matrix-multiply,1178098607,2115698492842,1654505101837
matrix-multiply,1177262661,2116893908182,1654505101837
matrix-multiply,1185148236,2118088554694,1654505101837
matrix-multiply,1178000298,2119291090425,1654505101837
matrix-multiply,1177779448,2120486514486,1654505101837
matrix-multiply,1178382229,2121681622731,1654505101837
matrix-multiply,1177916013,2122877657902,1654505101837
matrix-multiply,1184404020,2124072926162,1654505101837
matrix-multiply,1184238354,2125275047871,1654505101837
matrix-multiply,1185851359,2126477059138,1654505101837
matrix-multiply,1181494063,2127680697952,1654505101837
