benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1184482252,1025707671091,1654505231844
matrix-multiply,1177490519,1026913549098,1654505231844
matrix-multiply,1177584621,1028114221817,1654505231844
matrix-multiply,1176471219,1029315684944,1654505231844
matrix-multiply,1178190312,1030512641854,1654505231844
matrix-multiply,1177847831,1031715124384,1654505231844
matrix-multiply,1175446162,1032912313895,1654505231844
matrix-multiply,1174137213,1034107559824,1654505231844
matrix-multiply,1172955047,1035304738120,1654505231844
matrix-multiply,1174938651,1036497819162,1654505231844
matrix-multiply,1181290814,1037692159175,1654505231844
matrix-multiply,1175068990,1038892985071,1654505231844
matrix-multiply,1178754888,1040090927338,1654505231844
matrix-multiply,1175566201,1041289553510,1654505231844
matrix-multiply,1178379859,1042484707626,1654505231844
matrix-multiply,1186696048,1043684976721,1654505231844
matrix-multiply,1177317651,1044892084500,1654505231844
matrix-multiply,1178591941,1046089426309,1654505231844
matrix-multiply,1181218116,1047290299423,1654505231844
matrix-multiply,1178972804,1048491105416,1654505231844
matrix-multiply,1183013087,1049688465993,1654505231844
matrix-multiply,1176219139,1050894363525,1654505231844
matrix-multiply,1175806766,1052090347716,1654505231844
matrix-multiply,1174293286,1053285677957,1654505231844
matrix-multiply,1176335108,1054482481825,1654505231844
matrix-multiply,1185351995,1055678538068,1654505231844
matrix-multiply,1175836640,1056884069113,1654505231844
matrix-multiply,1176249458,1058082612539,1654505231844
matrix-multiply,1175737089,1059278694264,1654505231844
matrix-multiply,1176673870,1060474634025,1654505231844
matrix-multiply,1189294119,1061673395852,1654505231844
matrix-multiply,1177755385,1062882616349,1654505231844
matrix-multiply,1175840849,1064079984759,1654505231844
matrix-multiply,1175547303,1065279590353,1654505231844
matrix-multiply,1176235031,1066474791586,1654505231844
matrix-multiply,1185043067,1067671014428,1654505231844
matrix-multiply,1185142606,1068876491306,1654505231844
matrix-multiply,1193201817,1070084844869,1654505231844
matrix-multiply,1177668911,1071298045714,1654505231844
matrix-multiply,1177922515,1072496183933,1654505231844
matrix-multiply,1184529237,1073697248243,1654505231844
matrix-multiply,1176011586,1074902713177,1654505231844
matrix-multiply,1175575242,1076102640714,1654505231844
matrix-multiply,1176287932,1077301805543,1654505231844
matrix-multiply,1179508556,1078499155168,1654505231844
matrix-multiply,1182141021,1079703672303,1654505231844
matrix-multiply,1178071109,1080909429838,1654505231844
matrix-multiply,1175977654,1082110163872,1654505231844
matrix-multiply,1177529365,1083310378815,1654505231844
matrix-multiply,1177822274,1084512423244,1654505231844
matrix-multiply,1182845577,1085715959514,1654505231844
matrix-multiply,1175267849,1086923110432,1654505231844
matrix-multiply,1176033173,1088122776874,1654505231844
matrix-multiply,1176659909,1089323413322,1654505231844
matrix-multiply,1178771255,1090524778776,1654505231844
matrix-multiply,1176388992,1091728543327,1654505231844
matrix-multiply,1175197696,1092926076331,1654505231844
matrix-multiply,1184554391,1094125523629,1654505231844
matrix-multiply,1173701431,1095333516957,1654505231844
matrix-multiply,1177635788,1096528108155,1654505231844
matrix-multiply,1184225267,1097730013840,1654505231844
matrix-multiply,1182838262,1098938155812,1654505231844
matrix-multiply,1183456147,1100142121201,1654505231844
matrix-multiply,1179400814,1101349251423,1654505231844
matrix-multiply,1190311714,1102552005292,1654505231844
matrix-multiply,1181933793,1103763722985,1654505231844
matrix-multiply,1181965527,1104969584682,1654505231844
matrix-multiply,1180428329,1106175344863,1654505231844
matrix-multiply,1179586808,1107376866099,1654505231844
matrix-multiply,1191765020,1108580473760,1654505231844
matrix-multiply,1180139137,1109796131179,1654505231844
matrix-multiply,1181867040,1110997546271,1654505231844
matrix-multiply,1181161402,1112203417565,1654505231844
matrix-multiply,1181429768,1113408159458,1654505231844
matrix-multiply,1193117143,1114610761550,1654505231844
matrix-multiply,1180673683,1115825395931,1654505231844
matrix-multiply,1180404729,1117024094682,1654505231844
matrix-multiply,1180908186,1118227004802,1654505231844
matrix-multiply,1180924618,1119428118555,1654505231844
matrix-multiply,1191306543,1120629392208,1654505231844
matrix-multiply,1181996885,1121843213474,1654505231844
matrix-multiply,1180828508,1123045311726,1654505231844
matrix-multiply,1181540909,1124246592289,1654505231844
matrix-multiply,1179272552,1125451522433,1654505231844
matrix-multiply,1193116261,1126650951944,1654505231844
matrix-multiply,1220023623,1127863998448,1654505231844
matrix-multiply,1186181125,1129107015704,1654505231844
matrix-multiply,1181727797,1130313174569,1654505231844
matrix-multiply,1183535939,1131515183064,1654505231844
matrix-multiply,1185070690,1132722356721,1654505231844
matrix-multiply,1182243781,1133927901527,1654505231844
matrix-multiply,1182427680,1135130402432,1654505231844
matrix-multiply,1180845838,1136333606284,1654505231844
matrix-multiply,1189990161,1137533191748,1654505231844
matrix-multiply,1182955967,1138741616680,1654505231844
matrix-multiply,1180962984,1139943207871,1654505231844
matrix-multiply,1181198310,1141143156000,1654505231844
matrix-multiply,1181741557,1142342309711,1654505231844
matrix-multiply,1192406313,1143541785261,1654505231844
matrix-multiply,1182821980,1144752580941,1654505231844
matrix-multiply,1180694107,1145953363980,1654505231844
matrix-multiply,1180824566,1147152169040,1654505231844
matrix-multiply,1181897177,1148352017444,1654505231844
matrix-multiply,1190588267,1149553056771,1654505231844
matrix-multiply,1181483802,1150762538538,1654505231844
matrix-multiply,1182163957,1151962605775,1654505231844
matrix-multiply,1180710833,1153163575894,1654505231844
matrix-multiply,1180757505,1154363201045,1654505231844
matrix-multiply,1191325965,1155562668805,1654505231844
matrix-multiply,1180515882,1156772436200,1654505231844
matrix-multiply,1187846026,1157972080904,1654505231844
matrix-multiply,1182642758,1159179025382,1654505231844
matrix-multiply,1181486929,1160380398203,1654505231844
matrix-multiply,1191524710,1161580669325,1654505231844
matrix-multiply,1181675096,1162790620377,1654505231844
matrix-multiply,1182795974,1163989842216,1654505231844
matrix-multiply,1184012466,1165191082403,1654505231844
matrix-multiply,1180025742,1166393895811,1654505231844
matrix-multiply,1189014016,1167593121955,1654505231844
matrix-multiply,1180994318,1168800815382,1654505231844
matrix-multiply,1179791723,1170000596363,1654505231844
matrix-multiply,1179290719,1171199287265,1654505231844
matrix-multiply,1179961633,1172397144231,1654505231844
matrix-multiply,1191026201,1173595498332,1654505231844
matrix-multiply,1180405275,1174804164095,1654505231844
matrix-multiply,1181161827,1176002633902,1654505231844
matrix-multiply,1180448306,1177201929721,1654505231844
matrix-multiply,1184130471,1178401151676,1654505231844
matrix-multiply,1191052679,1179602447950,1654505231844
matrix-multiply,1181006137,1180811801845,1654505231844
matrix-multiply,1181296791,1182011289983,1654505231844
matrix-multiply,1181591934,1183210992777,1654505231844
matrix-multiply,1181224942,1184410826334,1654505231844
matrix-multiply,1192744786,1185610788640,1654505231844
matrix-multiply,1181046298,1186821822572,1654505231844
matrix-multiply,1182085248,1188021206751,1654505231844
matrix-multiply,1185552523,1189222104778,1654505231844
matrix-multiply,1181316561,1190425487049,1654505231844
matrix-multiply,1191903965,1191625526117,1654505231844
matrix-multiply,1180580537,1192836045094,1654505231844
matrix-multiply,1181536502,1194034920655,1654505231844
matrix-multiply,1181306233,1195234955224,1654505231844
matrix-multiply,1181261360,1196434655643,1654505231844
matrix-multiply,1198158920,1197634718445,1654505231844
matrix-multiply,1181754169,1198852258798,1654505231844
matrix-multiply,1182928340,1200052949332,1654505231844
matrix-multiply,1181659919,1201254304351,1654505231844
matrix-multiply,1182920654,1202455045762,1654505231844
matrix-multiply,1182465077,1203656202134,1654505231844
matrix-multiply,1179331961,1204856018744,1654505231844
matrix-multiply,1179456815,1206051827717,1654505231844
matrix-multiply,1173776884,1207247882782,1654505231844
matrix-multiply,1179063248,1208439111218,1654505231844
matrix-multiply,1182019234,1209634687093,1654505231844
matrix-multiply,1179193172,1210833260324,1654505231844
matrix-multiply,1182018288,1212029438395,1654505231844
matrix-multiply,1179451510,1213228227794,1654505231844
matrix-multiply,1179784989,1214424339622,1654505231844
matrix-multiply,1182323064,1215620721494,1654505231844
matrix-multiply,1180221894,1216819712061,1654505231844
matrix-multiply,1183039962,1218016908301,1654505231844
matrix-multiply,1180745331,1219216932428,1654505231844
matrix-multiply,1179875503,1220414371770,1654505231844
matrix-multiply,1182213542,1221610813861,1654505231844
matrix-multiply,1180281338,1222809507351,1654505231844
matrix-multiply,1179619019,1224006746229,1654505231844
matrix-multiply,1179589742,1225205662250,1654505231844
matrix-multiply,1178931405,1226401530732,1654505231844
matrix-multiply,1183145317,1227596921147,1654505231844
matrix-multiply,1179845001,1228796351518,1654505231844
matrix-multiply,1178762454,1229992944300,1654505231844
matrix-multiply,1181043143,1231189018387,1654505231844
matrix-multiply,1179112235,1232386894708,1654505231844
matrix-multiply,1181593254,1233582825169,1654505231844
matrix-multiply,1178403781,1234781448719,1654505231844
matrix-multiply,1178928295,1235976578830,1654505231844
matrix-multiply,1183120778,1237172294092,1654505231844
matrix-multiply,1185721178,1238372338649,1654505231844
matrix-multiply,1182298752,1239574975436,1654505231844
matrix-multiply,1178670796,1240774133962,1654505231844
matrix-multiply,1178486006,1241969706143,1654505231844
matrix-multiply,1183548024,1243164944244,1654505231844
matrix-multiply,1179397972,1244365289059,1654505231844
matrix-multiply,1183210812,1245561412493,1654505231844
matrix-multiply,1179244416,1246761268512,1654505231844
matrix-multiply,1212567558,1247957571252,1654505231844
matrix-multiply,1183558128,1249186960267,1654505231844
matrix-multiply,1179066593,1250387047529,1654505231844
matrix-multiply,1181461314,1251583073430,1654505231844
matrix-multiply,1179024112,1252781053288,1654505231844
matrix-multiply,1179025249,1253977094637,1654505231844
matrix-multiply,1183311096,1255173042970,1654505231844
matrix-multiply,1178992895,1256373271367,1654505231844
matrix-multiply,1217633361,1257569462740,1654505231844
matrix-multiply,1211726277,1258805311452,1654505231844
matrix-multiply,1186402162,1260036353840,1654505231844
matrix-multiply,1179386354,1261240145698,1654505231844
matrix-multiply,1178216673,1262437018208,1654505231844
matrix-multiply,1182659199,1263632464454,1654505231844
matrix-multiply,1179195931,1264832484443,1654505231844
matrix-multiply,1182905331,1266028912600,1654505231844
matrix-multiply,1178814762,1267229237996,1654505231844
matrix-multiply,1180528609,1268425200856,1654505231844
matrix-multiply,1182158055,1269622800642,1654505231844
matrix-multiply,1180245989,1270822463181,1654505231844
matrix-multiply,1183925155,1272020075352,1654505231844
matrix-multiply,1179423707,1273221444574,1654505231844
matrix-multiply,1178483008,1274417856569,1654505231844
matrix-multiply,1183326224,1275613373320,1654505231844
matrix-multiply,1179268195,1276813626783,1654505231844
matrix-multiply,1181403117,1278010226265,1654505231844
matrix-multiply,1181168836,1279210211515,1654505231844
matrix-multiply,1179328358,1280408526887,1654505231844
matrix-multiply,1183448922,1281605625890,1654505231844
matrix-multiply,1179431108,1282806190972,1654505231844
matrix-multiply,1178671368,1284002966962,1654505231844
matrix-multiply,1179408458,1285202196448,1654505231844
matrix-multiply,1179453519,1286399215977,1654505231844
matrix-multiply,1184337361,1287595806060,1654505231844
matrix-multiply,1178665698,1288797947826,1654505231844
matrix-multiply,1179583099,1289993829562,1654505231844
matrix-multiply,1182014394,1291190535354,1654505231844
matrix-multiply,1179168532,1292390304174,1654505231844
matrix-multiply,1182142698,1293586935898,1654505231844
matrix-multiply,1179149484,1294786257100,1654505231844
matrix-multiply,1179021764,1295982882206,1654505231844
matrix-multiply,1182744050,1297179330944,1654505231844
matrix-multiply,1180177786,1298379794284,1654505231844
matrix-multiply,1182341183,1299577488420,1654505231844
matrix-multiply,1179262951,1300777269088,1654505231844
matrix-multiply,1179051417,1301974741152,1654505231844
matrix-multiply,1183109391,1303171483543,1654505231844
matrix-multiply,1178882478,1304371840163,1654505231844
matrix-multiply,1182746463,1305567965378,1654505231844
matrix-multiply,1179847111,1306768379477,1654505231844
matrix-multiply,1179388193,1307965983697,1654505231844
matrix-multiply,1193613698,1309162847492,1654505231844
matrix-multiply,1175865380,1310373670814,1654505231844
matrix-multiply,1176376389,1311567119041,1654505231844
matrix-multiply,1174169467,1312760588412,1654505231844
matrix-multiply,1173981876,1313951639731,1654505231844
matrix-multiply,1177823070,1315142206078,1654505231844
matrix-multiply,1178889167,1316337416196,1654505231844
matrix-multiply,1182045127,1317533339952,1654505231844
matrix-multiply,1180113064,1318732301211,1654505231844
matrix-multiply,1180129396,1319929000206,1654505231844
matrix-multiply,1182460014,1321126358365,1654505231844
matrix-multiply,1180131560,1322325331509,1654505231844
matrix-multiply,1180710666,1323522002448,1654505231844
matrix-multiply,1178943553,1324720573297,1654505231844
matrix-multiply,1179448877,1325916323129,1654505231844
matrix-multiply,1182933180,1327112425141,1654505231844
matrix-multiply,1180703621,1328312418462,1654505231844
matrix-multiply,1180152079,1329509690002,1654505231844
matrix-multiply,1179778630,1330708456508,1654505231844
matrix-multiply,1178793218,1331904543118,1654505231844
matrix-multiply,1183857118,1333100194637,1654505231844
matrix-multiply,1178829576,1334300517352,1654505231844
matrix-multiply,1179909941,1335496507125,1654505231844
matrix-multiply,1181831897,1336693403477,1654505231844
matrix-multiply,1180755048,1337891761840,1654505231844
matrix-multiply,1185609825,1339089626209,1654505231844
matrix-multiply,1179068692,1340291676890,1654505231844
matrix-multiply,1180603849,1341487326114,1654505231844
matrix-multiply,1183231966,1342684764238,1654505231844
matrix-multiply,1179458462,1343884577523,1654505231844
matrix-multiply,1184305291,1345080632864,1654505231844
matrix-multiply,1179938283,1346281583536,1654505231844
matrix-multiply,1178578408,1347478672348,1654505231844
matrix-multiply,1182229480,1348673869972,1654505231844
matrix-multiply,1179425520,1349873100894,1654505231844
matrix-multiply,1182879493,1351069134000,1654505231844
matrix-multiply,1179075939,1352268718639,1654505231844
matrix-multiply,1178290200,1353464495644,1654505231844
matrix-multiply,1182847480,1354659319773,1654505231844
matrix-multiply,1179186476,1355858800033,1654505231844
matrix-multiply,1182551513,1357054868446,1654505231844
matrix-multiply,1179333253,1358253994926,1654505231844
matrix-multiply,1179389909,1359449802058,1654505231844
matrix-multiply,1182144830,1360646424726,1654505231844
matrix-multiply,1178096620,1361846928060,1654505231844
matrix-multiply,1182285914,1363042137938,1654505231844
matrix-multiply,1178356432,1364241980422,1654505231844
matrix-multiply,1178395437,1365437532006,1654505231844
matrix-multiply,1181220650,1366633175260,1654505231844
matrix-multiply,1208293825,1367832021727,1654505231844
matrix-multiply,1194881285,1369056754697,1654505231844
matrix-multiply,1189412863,1370268159459,1654505231844
matrix-multiply,1178117163,1371474250992,1654505231844
matrix-multiply,1182692570,1372668919910,1654505231844
matrix-multiply,1179231404,1373868157197,1654505231844
matrix-multiply,1182193522,1375064192192,1654505231844
matrix-multiply,1179290730,1376263410134,1654505231844
matrix-multiply,1179146276,1377459344444,1654505231844
matrix-multiply,1184568980,1378655815829,1654505231844
matrix-multiply,1179276369,1379857527745,1654505231844
matrix-multiply,1182914231,1381053550139,1654505231844
matrix-multiply,1178894886,1382253593188,1654505231844
matrix-multiply,1178749021,1383449769545,1654505231844
matrix-multiply,1182548250,1384645350565,1654505231844
matrix-multiply,1178383318,1385845018272,1654505231844
matrix-multiply,1183327361,1387040779556,1654505231844
matrix-multiply,1180141311,1388241081121,1654505231844
matrix-multiply,1179687451,1389438243873,1654505231844
matrix-multiply,1182643164,1390634872927,1654505231844
matrix-multiply,1178329305,1391835179640,1654505231844
matrix-multiply,1182686687,1393030393331,1654505231844
matrix-multiply,1179268511,1394230161836,1654505231844
matrix-multiply,1179192703,1395426743433,1654505231844
matrix-multiply,1182183021,1396623420060,1654505231844
matrix-multiply,1179387987,1397823096996,1654505231844
matrix-multiply,1182149439,1399019725378,1654505231844
matrix-multiply,1179184006,1400219478720,1654505231844
matrix-multiply,1178710267,1401416276321,1654505231844
matrix-multiply,1182363400,1402612426235,1654505231844
matrix-multiply,1178312714,1403812055144,1654505231844
matrix-multiply,1179335366,1405007947169,1654505231844
matrix-multiply,1179714519,1406206491931,1654505231844
matrix-multiply,1179094150,1407402694882,1654505231844
matrix-multiply,1183283222,1408598447984,1654505231844
matrix-multiply,1180500800,1409799019172,1654505231844
matrix-multiply,1178633922,1410996930290,1654505231844
matrix-multiply,1182910180,1412193200557,1654505231844
matrix-multiply,1179084690,1413393320423,1654505231844
matrix-multiply,1181932008,1414589905483,1654505231844
matrix-multiply,1179964388,1415788864856,1654505231844
matrix-multiply,1179510613,1416986547830,1654505231844
matrix-multiply,1182930656,1418183287830,1654505231844
matrix-multiply,1179362291,1419383495457,1654505231844
matrix-multiply,1181945024,1420579646033,1654505231844
matrix-multiply,1178640749,1421778249386,1654505231844
matrix-multiply,1179402225,1422973771387,1654505231844
matrix-multiply,1183663802,1424169772167,1654505231844
matrix-multiply,1179275370,1425370437467,1654505231844
matrix-multiply,1183333268,1426566870388,1654505231844
matrix-multiply,1181083958,1427766925153,1654505231844
matrix-multiply,1183495280,1428965121367,1654505231844
matrix-multiply,1184028048,1430165356115,1654505231844
matrix-multiply,1178785295,1431366253909,1654505231844
matrix-multiply,1183489627,1432562104884,1654505231844
matrix-multiply,1178488797,1433762426190,1654505231844
matrix-multiply,1178817333,1434957825802,1654505231844
matrix-multiply,1182696948,1436153581117,1654505231844
matrix-multiply,1178700013,1437353571852,1654505231844
matrix-multiply,1183455728,1438549155268,1654505231844
matrix-multiply,1178214998,1439749496559,1654505231844
matrix-multiply,1178596411,1440944814256,1654505231844
matrix-multiply,1183720759,1442140781503,1654505231844
matrix-multiply,1178494341,1443341613053,1654505231844
matrix-multiply,1182203958,1444537100820,1654505231844
matrix-multiply,1179016761,1445736774385,1654505231844
matrix-multiply,1179343083,1446932992239,1654505231844
matrix-multiply,1182809845,1448129580716,1654505231844
matrix-multiply,1178097559,1449329353233,1654505231844
matrix-multiply,1180553485,1450524665365,1654505231844
matrix-multiply,1179099653,1451724054791,1654505231844
matrix-multiply,1179128115,1452921511229,1654505231844
matrix-multiply,1182574888,1454118974294,1654505231844
matrix-multiply,1178431660,1455322643080,1654505231844
matrix-multiply,1178695826,1456519277156,1654505231844
matrix-multiply,1179186150,1457716841340,1654505231844
matrix-multiply,1180915511,1458915352518,1654505231844
matrix-multiply,1182592841,1460113179456,1654505231844
matrix-multiply,1179113047,1461313244879,1654505231844
matrix-multiply,1178421342,1462509916793,1654505231844
matrix-multiply,1178983367,1463707086563,1654505231844
matrix-multiply,1181250678,1464903217405,1654505231844
matrix-multiply,1183482136,1466101437160,1654505231844
matrix-multiply,1178916504,1467301874948,1654505231844
matrix-multiply,1180004262,1468498247687,1654505231844
matrix-multiply,1182432848,1469695668210,1654505231844
matrix-multiply,1179241097,1470894656917,1654505231844
matrix-multiply,1182226423,1472090313162,1654505231844
matrix-multiply,1177947484,1473288922638,1654505231844
matrix-multiply,1178367580,1474483398897,1654505231844
matrix-multiply,1183435137,1475678259924,1654505231844
matrix-multiply,1178523780,1476878540126,1654505231844
matrix-multiply,1182943415,1478074230482,1654505231844
matrix-multiply,1177920854,1479274251952,1654505231844
matrix-multiply,1178621468,1480469426130,1654505231844
matrix-multiply,1181581779,1481665322378,1654505231844
matrix-multiply,1178337475,1482864407212,1654505231844
matrix-multiply,1182437006,1484060121272,1654505231844
matrix-multiply,1178449033,1485259409416,1654505231844
matrix-multiply,1178633531,1486454328300,1654505231844
matrix-multiply,1182985403,1487650073434,1654505231844
matrix-multiply,1236674498,1488849728586,1654505231844
matrix-multiply,1182835414,1490103146654,1654505231844
matrix-multiply,1178700578,1491302369702,1654505231844
matrix-multiply,1178898050,1492497714596,1654505231844
matrix-multiply,1181006682,1493693220543,1654505231844
matrix-multiply,1179505626,1494891347677,1654505231844
matrix-multiply,1183000596,1496087917483,1654505231844
matrix-multiply,1178565625,1497287613181,1654505231844
matrix-multiply,1178926438,1498483273830,1654505231844
matrix-multiply,1181935748,1499678774053,1654505231844
matrix-multiply,1178694589,1500877529743,1654505231844
matrix-multiply,1181566075,1502073291837,1654505231844
matrix-multiply,1179649568,1503272180174,1654505231844
matrix-multiply,1178480145,1504468953134,1654505231844
matrix-multiply,1182534437,1505664840840,1654505231844
matrix-multiply,1181183789,1506864408994,1654505231844
matrix-multiply,1185380015,1508062294887,1654505231844
matrix-multiply,1178884762,1509265117800,1654505231844
matrix-multiply,1179483859,1510461274073,1654505231844
matrix-multiply,1182095798,1511657592767,1654505231844
matrix-multiply,1179196169,1512856375382,1654505231844
matrix-multiply,1183392725,1514052466237,1654505231844
matrix-multiply,1179069674,1515252863553,1654505231844
matrix-multiply,1178343579,1516449082740,1654505231844
matrix-multiply,1185629433,1517644290158,1654505231844
matrix-multiply,1181731176,1518846832651,1654505231844
matrix-multiply,1186466939,1520045433707,1654505231844
matrix-multiply,1179622618,1521249608720,1654505231844
matrix-multiply,1178589411,1522446372001,1654505231844
matrix-multiply,1181412654,1523642259227,1654505231844
matrix-multiply,1179482864,1524840570529,1654505231844
matrix-multiply,1183819131,1526036707041,1654505231844
matrix-multiply,1178963551,1527237538908,1654505231844
matrix-multiply,1179353777,1528433462282,1654505231844
matrix-multiply,1181387678,1529629552414,1654505231844
matrix-multiply,1178313558,1530828078285,1654505231844
matrix-multiply,1183538925,1532023141686,1654505231844
matrix-multiply,1180541947,1533223422048,1654505231844
matrix-multiply,1179223211,1534421217951,1654505231844
matrix-multiply,1181691139,1535617365152,1654505231844
matrix-multiply,1178802689,1536815736753,1654505231844
matrix-multiply,1180604267,1538012182058,1654505231844
matrix-multiply,1178942418,1539211593768,1654505231844
matrix-multiply,1178584979,1540407271684,1654505231844
matrix-multiply,1181786334,1541602776528,1654505231844
matrix-multiply,1178599355,1542801218286,1654505231844
matrix-multiply,1178905350,1543996739114,1654505231844
matrix-multiply,1181731663,1545192813840,1654505231844
matrix-multiply,1177741316,1546391661680,1654505231844
matrix-multiply,1181731377,1547586408924,1654505231844
matrix-multiply,1179365833,1548785466781,1654505231844
matrix-multiply,1178614115,1549982551246,1654505231844
matrix-multiply,1182311726,1551178404373,1654505231844
matrix-multiply,1177880670,1552378002691,1654505231844
matrix-multiply,1181412218,1553572911957,1654505231844
matrix-multiply,1179454442,1554771445294,1654505231844
matrix-multiply,1179043479,1555968135492,1654505231844
matrix-multiply,1183786826,1557164146766,1654505231844
matrix-multiply,1180056424,1558364636061,1654505231844
matrix-multiply,1182151620,1559561812392,1654505231844
matrix-multiply,1178944690,1560761222097,1654505231844
matrix-multiply,1178992324,1561957552498,1654505231844
matrix-multiply,1183487074,1563153615810,1654505231844
matrix-multiply,1179067928,1564354504602,1654505231844
matrix-multiply,1183327987,1565550773249,1654505231844
matrix-multiply,1179616274,1566751044294,1654505231844
matrix-multiply,1180001042,1567948000110,1654505231844
matrix-multiply,1183018516,1569145012865,1654505231844
matrix-multiply,1179137371,1570345481535,1654505231844
matrix-multiply,1183524967,1571541670771,1654505231844
matrix-multiply,1190111079,1572742353431,1654505231844
matrix-multiply,1209060604,1573951237348,1654505231844
matrix-multiply,1208798618,1575178693626,1654505231844
matrix-multiply,1180387010,1576404542210,1654505231844
matrix-multiply,1187797730,1577602479599,1654505231844
matrix-multiply,1179870031,1578807226535,1654505231844
matrix-multiply,1178861318,1580004530116,1654505231844
matrix-multiply,1178729713,1581202925100,1654505231844
matrix-multiply,1178689864,1582399113208,1654505231844
matrix-multiply,1183731774,1583595138027,1654505231844
matrix-multiply,1179287430,1584796241164,1654505231844
matrix-multiply,1178672440,1585993104391,1654505231844
matrix-multiply,1182143727,1587189286469,1654505231844
matrix-multiply,1179525024,1588388912065,1654505231844
matrix-multiply,1182383919,1589585741159,1654505231844
matrix-multiply,1178330284,1590785211128,1654505231844
matrix-multiply,1177884829,1591980961363,1654505231844
matrix-multiply,1182741922,1593176387519,1654505231844
matrix-multiply,1178781431,1594376317009,1654505231844
matrix-multiply,1181689650,1595572407816,1654505231844
matrix-multiply,1178525288,1596771257150,1654505231844
matrix-multiply,1180565943,1597967031676,1654505231844
matrix-multiply,1182568274,1599165021406,1654505231844
matrix-multiply,1178589683,1600364976429,1654505231844
matrix-multiply,1180988512,1601560759870,1654505231844
matrix-multiply,1178252771,1602759026387,1654505231844
matrix-multiply,1178588389,1603954201751,1654505231844
matrix-multiply,1182727530,1605150109908,1654505231844
matrix-multiply,1178205343,1606349924101,1654505231844
matrix-multiply,1181777327,1607545689965,1654505231844
matrix-multiply,1211135257,1608744800852,1654505231844
matrix-multiply,1179398574,1609972688025,1654505231844
matrix-multiply,1181776763,1611168855713,1654505231844
matrix-multiply,1177511887,1612367236353,1654505231844
matrix-multiply,1182017952,1613561477862,1654505231844
matrix-multiply,1179118492,1614760467111,1654505231844
matrix-multiply,1178853084,1615957523480,1654505231844
matrix-multiply,1182219899,1617153408008,1654505231844
matrix-multiply,1180607695,1618352446954,1654505231844
matrix-multiply,1182271012,1619549717142,1654505231844
matrix-multiply,1179080100,1620748553599,1654505231844
matrix-multiply,1178877404,1621944473092,1654505231844
matrix-multiply,1184342370,1623140438553,1654505231844
matrix-multiply,1181234305,1624341483594,1654505231844
matrix-multiply,1182571947,1625539152101,1654505231844
matrix-multiply,1178892027,1626738223014,1654505231844
matrix-multiply,1185191747,1627933943701,1654505231844
matrix-multiply,1183217520,1629136382431,1654505231844
matrix-multiply,1179247336,1630336374085,1654505231844
matrix-multiply,1182227196,1631532060953,1654505231844
matrix-multiply,1179011535,1632731105507,1654505231844
matrix-multiply,1178893967,1633926822007,1654505231844
matrix-multiply,1183168917,1635122375819,1654505231844
matrix-multiply,1179323863,1636322485437,1654505231844
matrix-multiply,1179659163,1637518372016,1654505231844
matrix-multiply,1180785703,1638716001413,1654505231844
matrix-multiply,1179165254,1639913913491,1654505231844
matrix-multiply,1182888045,1641109563200,1654505231844
matrix-multiply,1178504414,1642309093514,1654505231844
matrix-multiply,1179110519,1643503994442,1654505231844
matrix-multiply,1181152593,1644700041827,1654505231844
matrix-multiply,1179190215,1645897656621,1654505231844
matrix-multiply,1183319385,1647093646834,1654505231844
matrix-multiply,1178881085,1648293421045,1654505231844
matrix-multiply,1178208157,1649489886321,1654505231844
matrix-multiply,1181751448,1650684629718,1654505231844
matrix-multiply,1179329896,1651883190875,1654505231844
matrix-multiply,1183172986,1653079036564,1654505231844
matrix-multiply,1179754347,1654278805906,1654505231844
matrix-multiply,1181676695,1655475281702,1654505231844
matrix-multiply,1182431323,1656673913527,1654505231844
matrix-multiply,1179860063,1657872937644,1654505231844
matrix-multiply,1183521813,1659069493637,1654505231844
matrix-multiply,1179066670,1660269631429,1654505231844
matrix-multiply,1179592692,1661465872688,1654505231844
matrix-multiply,1185470560,1662662135406,1654505231844
matrix-multiply,1180253036,1663864265085,1654505231844
matrix-multiply,1182415273,1665061701591,1654505231844
matrix-multiply,1177887367,1666261657401,1654505231844
matrix-multiply,1177814218,1667456901023,1654505231844
matrix-multiply,1187632925,1668651691341,1654505231844
matrix-multiply,1198591494,1669856705827,1654505231844
matrix-multiply,1182609941,1671072473621,1654505231844
matrix-multiply,1178571736,1672272324151,1654505231844
matrix-multiply,1177830655,1673468101051,1654505231844
matrix-multiply,1181561215,1674663258276,1654505231844
matrix-multiply,1178980881,1675862253137,1654505231844
matrix-multiply,1182923294,1677058052398,1654505231844
matrix-multiply,1179174963,1678258031510,1654505231844
matrix-multiply,1177181740,1679454108065,1654505231844
matrix-multiply,1181318038,1680648282880,1654505231844
matrix-multiply,1178531219,1681846927618,1654505231844
matrix-multiply,1181500709,1683042610101,1654505231844
matrix-multiply,1178130172,1684241472499,1654505231844
matrix-multiply,1177794356,1685437029908,1654505231844
matrix-multiply,1181450534,1686631728216,1654505231844
matrix-multiply,1179408167,1687830156889,1654505231844
matrix-multiply,1181996179,1689027123706,1654505231844
matrix-multiply,1177916248,1690226372706,1654505231844
matrix-multiply,1178041441,1691421593610,1654505231844
matrix-multiply,1181615651,1692616547112,1654505231844
matrix-multiply,1178834369,1693815381354,1654505231844
