benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1144140984,1070082315012,1654505292078
matrix-multiply,1130055777,1071247683321,1654505292078
matrix-multiply,1132343526,1072401558842,1654505292078
matrix-multiply,1128858800,1073557876424,1654505292078
matrix-multiply,1130601705,1074707618609,1654505292078
matrix-multiply,1137505810,1075861875092,1654505292078
matrix-multiply,1133614888,1077023491302,1654505292078
matrix-multiply,1139724635,1078176952188,1654505292078
matrix-multiply,1161454982,1079339872858,1654505292078
matrix-multiply,1133832589,1080521939593,1654505292078
matrix-multiply,1131220621,1081674554657,1654505292078
matrix-multiply,1130157382,1082824635640,1654505292078
matrix-multiply,1128343356,1083974113902,1654505292078
matrix-multiply,1155156414,1085120447862,1654505292078
matrix-multiply,1129305085,1086294382108,1654505292078
matrix-multiply,1126442018,1087442344886,1654505292078
matrix-multiply,1130553330,1088587510680,1654505292078
matrix-multiply,1140143065,1089736839133,1654505292078
matrix-multiply,1131449967,1090896023507,1654505292078
matrix-multiply,1133430715,1092046926163,1654505292078
matrix-multiply,1138646082,1093200925122,1654505292078
matrix-multiply,1131867189,1094358652059,1654505292078
matrix-multiply,1138161049,1095509390884,1654505292078
matrix-multiply,1132944857,1096666511026,1654505292078
matrix-multiply,1135614966,1097818466899,1654505292078
matrix-multiply,1139787541,1098973269120,1654505292078
matrix-multiply,1149022516,1100132032205,1654505292078
matrix-multiply,1134976634,1101299556309,1654505292078
matrix-multiply,1131840521,1102453430098,1654505292078
matrix-multiply,1133331567,1103604254584,1654505292078
matrix-multiply,1129609813,1104756800872,1654505292078
matrix-multiply,1134015735,1105905456544,1654505292078
matrix-multiply,1140878768,1107059083177,1654505292078
matrix-multiply,1131801128,1108218490294,1654505292078
matrix-multiply,1165797631,1109368635188,1654505292078
matrix-multiply,1134008630,1110552880606,1654505292078
matrix-multiply,1133597690,1111706089266,1654505292078
matrix-multiply,1134905783,1112858509894,1654505292078
matrix-multiply,1139323568,1114013951003,1654505292078
matrix-multiply,1150619417,1115172897852,1654505292078
matrix-multiply,1138623432,1116343923325,1654505292078
matrix-multiply,1133314815,1117505798724,1654505292078
matrix-multiply,1338765879,1118659080482,1654505292078
matrix-multiply,1134644631,1120018129107,1654505292078
matrix-multiply,1141373742,1121175423352,1654505292078
matrix-multiply,1139569690,1122336559667,1654505292078
matrix-multiply,1132205762,1123496193488,1654505292078
matrix-multiply,1133904013,1124651313013,1654505292078
matrix-multiply,1139579710,1125805455537,1654505292078
matrix-multiply,1130019622,1126964881170,1654505292078
matrix-multiply,1146757413,1128117830429,1654505292078
matrix-multiply,1139965381,1129286025187,1654505292078
matrix-multiply,1135944271,1130447153821,1654505292078
matrix-multiply,1131557884,1131607554610,1654505292078
matrix-multiply,1131838091,1132762807655,1654505292078
matrix-multiply,1132886611,1133915694850,1654505292078
matrix-multiply,1144446070,1135072759848,1654505292078
matrix-multiply,1133462695,1136240791649,1654505292078
matrix-multiply,1132983562,1137395056781,1654505292078
matrix-multiply,1137416280,1138552419327,1654505292078
matrix-multiply,1168396508,1139713965810,1654505292078
matrix-multiply,1137353465,1140903462434,1654505292078
matrix-multiply,1141926708,1142065065548,1654505292078
matrix-multiply,1135655116,1143228865178,1654505292078
matrix-multiply,1130599168,1144384278546,1654505292078
matrix-multiply,1132889495,1145537781416,1654505292078
matrix-multiply,1129344380,1146691310403,1654505292078
matrix-multiply,1128312219,1147840846991,1654505292078
matrix-multiply,1131759717,1148992318832,1654505292078
matrix-multiply,1137698666,1150142633475,1654505292078
matrix-multiply,1127802246,1151298153597,1654505292078
matrix-multiply,1127920545,1152444396225,1654505292078
matrix-multiply,1128659729,1153590622082,1654505292078
matrix-multiply,1134276270,1154738186120,1654505292078
matrix-multiply,1137973859,1155891407488,1654505292078
matrix-multiply,1134022199,1157048534817,1654505292078
matrix-multiply,1142740989,1158203465836,1654505292078
matrix-multiply,1135184787,1159364693494,1654505292078
matrix-multiply,1134791415,1160518682913,1654505292078
matrix-multiply,1132299511,1161672022388,1654505292078
matrix-multiply,1133233194,1162823342270,1654505292078
matrix-multiply,1132385414,1163974812004,1654505292078
matrix-multiply,1146954797,1165125823101,1654505292078
matrix-multiply,1136185733,1166291199440,1654505292078
matrix-multiply,1133995057,1167445710556,1654505292078
matrix-multiply,1132913361,1168598311713,1654505292078
matrix-multiply,1160032807,1169749291893,1654505292078
matrix-multiply,1134987000,1170927683611,1654505292078
matrix-multiply,1147594006,1172080832941,1654505292078
matrix-multiply,1136949911,1173246831266,1654505292078
matrix-multiply,1128489813,1174402316251,1654505292078
matrix-multiply,1136206823,1175549685854,1654505292078
matrix-multiply,1131047486,1176704372002,1654505292078
matrix-multiply,1131772901,1177853186412,1654505292078
matrix-multiply,1135233973,1179003091760,1654505292078
matrix-multiply,1148599633,1180156710162,1654505292078
matrix-multiply,1135970740,1181323207159,1654505292078
matrix-multiply,1137655007,1182477797887,1654505292078
matrix-multiply,1133003263,1183633955727,1654505292078
matrix-multiply,1130868499,1184785828790,1654505292078
matrix-multiply,1138680685,1185935663341,1654505292078
matrix-multiply,1144352182,1187093027294,1654505292078
matrix-multiply,1131146716,1188255823057,1654505292078
matrix-multiply,1135756487,1189405758818,1654505292078
matrix-multiply,1129817321,1190560097484,1654505292078
matrix-multiply,1128755681,1191708499003,1654505292078
matrix-multiply,1129821360,1192855954229,1654505292078
matrix-multiply,1130204668,1194004332033,1654505292078
matrix-multiply,1149455901,1195152750569,1654505292078
matrix-multiply,1129649798,1196320519453,1654505292078
matrix-multiply,1130431115,1197468931755,1654505292078
matrix-multiply,1134271685,1198617936336,1654505292078
matrix-multiply,1157750760,1199771244993,1654505292078
matrix-multiply,1130051638,1200953836305,1654505292078
matrix-multiply,1134407154,1202108232872,1654505292078
matrix-multiply,1132151722,1203262681214,1654505292078
matrix-multiply,1129227980,1204417600862,1654505292078
matrix-multiply,1135797397,1205568070589,1654505292078
matrix-multiply,1127718252,1206721815426,1654505292078
matrix-multiply,1128649870,1207867643290,1654505292078
matrix-multiply,1130444148,1209018039086,1654505292078
matrix-multiply,1137437171,1210167388540,1654505292078
matrix-multiply,1135773705,1211323447297,1654505292078
matrix-multiply,1135415355,1212481005274,1654505292078
matrix-multiply,1143515587,1213634929875,1654505292078
matrix-multiply,1135883765,1214796711483,1654505292078
matrix-multiply,1139934155,1215953897138,1654505292078
matrix-multiply,1141500230,1217112338359,1654505292078
matrix-multiply,1143869344,1218271996243,1654505292078
matrix-multiply,1136920207,1219436967011,1654505292078
matrix-multiply,1146704167,1220592356481,1654505292078
matrix-multiply,1135491780,1221756834136,1654505292078
matrix-multiply,1137708614,1222913520019,1654505292078
matrix-multiply,1142825022,1224069736801,1654505292078
matrix-multiply,1143808802,1225230796591,1654505292078
matrix-multiply,1132116690,1226395827476,1654505292078
matrix-multiply,1128769025,1227546651602,1654505292078
matrix-multiply,1129387732,1228695390027,1654505292078
matrix-multiply,1161791981,1229843539182,1654505292078
matrix-multiply,1128599659,1231026568086,1654505292078
matrix-multiply,1132925315,1232173491211,1654505292078
matrix-multiply,1133222891,1233324875264,1654505292078
matrix-multiply,1131894274,1234479256374,1654505292078
matrix-multiply,1139717080,1235629498622,1654505292078
matrix-multiply,1131214058,1236787649454,1654505292078
matrix-multiply,1133348294,1237940204680,1654505292078
matrix-multiply,1320052170,1239091897987,1654505292078
matrix-multiply,1134660592,1240430645721,1654505292078
matrix-multiply,1135334613,1241587275335,1654505292078
matrix-multiply,1128822996,1242740832070,1654505292078
matrix-multiply,1126948952,1243887944291,1654505292078
matrix-multiply,1133469358,1245036138041,1654505292078
matrix-multiply,1129699535,1246188196689,1654505292078
matrix-multiply,1129266746,1247336412363,1654505292078
matrix-multiply,1131708776,1248488312861,1654505292078
matrix-multiply,1136850118,1249638429470,1654505292078
matrix-multiply,1135703345,1250793323433,1654505292078
matrix-multiply,1131010335,1251950398873,1654505292078
matrix-multiply,1138498175,1253100299322,1654505292078
matrix-multiply,1127462961,1254257216901,1654505292078
matrix-multiply,1131860166,1255405984557,1654505292078
matrix-multiply,1133100894,1256554940506,1654505292078
matrix-multiply,1127350063,1257704661069,1654505292078
matrix-multiply,1127758748,1258848626505,1654505292078
matrix-multiply,1151485252,1259993032288,1654505292078
matrix-multiply,1131543871,1261161080728,1654505292078
matrix-multiply,1126860945,1262309130296,1654505292078
matrix-multiply,1129796990,1263453039605,1654505292078
matrix-multiply,1133184360,1264599918720,1654505292078
matrix-multiply,1131780790,1265750509157,1654505292078
matrix-multiply,1129850872,1266899921098,1654505292078
matrix-multiply,1127843105,1268047222282,1654505292078
matrix-multiply,1128844121,1269193501364,1654505292078
matrix-multiply,1128957399,1270339995470,1654505292078
matrix-multiply,1131162206,1271486475609,1654505292078
matrix-multiply,1133878892,1272635205502,1654505292078
matrix-multiply,1129727992,1273786396332,1654505292078
matrix-multiply,1134373281,1274933031297,1654505292078
matrix-multiply,1134030507,1276084521523,1654505292078
matrix-multiply,1127547750,1277235377253,1654505292078
matrix-multiply,1133801543,1278380000643,1654505292078
matrix-multiply,1127513058,1279530832049,1654505292078
matrix-multiply,1131404493,1280675124179,1654505292078
matrix-multiply,1130429745,1281824032049,1654505292078
matrix-multiply,1132688099,1282971907153,1654505292078
matrix-multiply,1138855102,1284122111058,1654505292078
matrix-multiply,1137768645,1285278297922,1654505292078
matrix-multiply,1133867260,1286433163759,1654505292078
matrix-multiply,1139182898,1287583870254,1654505292078
matrix-multiply,1131608849,1288739771707,1654505292078
matrix-multiply,1157996295,1289888230243,1654505292078
matrix-multiply,1130994406,1291063243394,1654505292078
matrix-multiply,1127711875,1292210974873,1654505292078
matrix-multiply,1130046724,1293355541654,1654505292078
matrix-multiply,1127620453,1294502437302,1654505292078
matrix-multiply,1135708747,1295646751946,1654505292078
matrix-multiply,1128537315,1296799315100,1654505292078
matrix-multiply,1128794649,1297944628484,1654505292078
matrix-multiply,1135187360,1299090388044,1654505292078
matrix-multiply,1127721513,1300242638852,1654505292078
matrix-multiply,1131164698,1301386924460,1654505292078
matrix-multiply,1129118346,1302535372027,1654505292078
matrix-multiply,1130723023,1303682975310,1654505292078
matrix-multiply,1131213283,1304830487458,1654505292078
matrix-multiply,1135566159,1305978336524,1654505292078
matrix-multiply,1134862466,1307131390470,1654505292078
matrix-multiply,1159856145,1308283233767,1654505292078
matrix-multiply,1141032880,1309461547016,1654505292078
matrix-multiply,1157586397,1310620045866,1654505292078
matrix-multiply,1129201952,1311794459340,1654505292078
matrix-multiply,1133216298,1312941257214,1654505292078
matrix-multiply,1135779263,1314091016570,1654505292078
matrix-multiply,1140653482,1315243960493,1654505292078
matrix-multiply,1132600650,1316401980655,1654505292078
matrix-multiply,1135195815,1317551995632,1654505292078
matrix-multiply,1131558766,1318704204098,1654505292078
matrix-multiply,1157987999,1319852771107,1654505292078
matrix-multiply,1129182813,1321027478180,1654505292078
matrix-multiply,1141979636,1322173922176,1654505292078
matrix-multiply,1136165309,1323333360914,1654505292078
matrix-multiply,1139658228,1324486960949,1654505292078
matrix-multiply,1146716345,1325643960797,1654505292078
matrix-multiply,1135986935,1326808131887,1654505292078
matrix-multiply,1134402582,1327961588753,1654505292078
matrix-multiply,1143663323,1329113681728,1654505292078
matrix-multiply,1135183794,1330274460472,1654505292078
matrix-multiply,1130106801,1331427078060,1654505292078
matrix-multiply,1136322385,1332574801365,1654505292078
matrix-multiply,1132868062,1333728371399,1654505292078
matrix-multiply,1132352289,1334878872925,1654505292078
matrix-multiply,1131292695,1336028870409,1654505292078
matrix-multiply,1135401913,1337177564828,1654505292078
matrix-multiply,1159428465,1338330848607,1654505292078
matrix-multiply,1131959663,1339508332182,1654505292078
matrix-multiply,1137627803,1340657766744,1654505292078
matrix-multiply,1130768857,1341812890446,1654505292078
matrix-multiply,1131264949,1342960989221,1654505292078
matrix-multiply,1134705808,1344109753055,1654505292078
matrix-multiply,1142229972,1345261760314,1654505292078
matrix-multiply,1143246206,1346421691042,1654505292078
matrix-multiply,1143455282,1347582798329,1654505292078
matrix-multiply,1132108865,1348742934507,1654505292078
matrix-multiply,1157477408,1349891680572,1654505292078
matrix-multiply,1147319667,1351066647294,1654505292078
matrix-multiply,1139892063,1352230953460,1654505292078
matrix-multiply,1141273406,1353387395763,1654505292078
matrix-multiply,1134429108,1354546312322,1654505292078
matrix-multiply,1133996884,1355700818826,1654505292078
matrix-multiply,1125245334,1356852191294,1654505292078
matrix-multiply,1127458263,1357995115881,1654505292078
matrix-multiply,1136898690,1359139839141,1654505292078
matrix-multiply,1323475859,1360294130370,1654505292078
matrix-multiply,1137906299,1361634979438,1654505292078
matrix-multiply,1130774586,1362790072323,1654505292078
matrix-multiply,1130180733,1363938444781,1654505292078
matrix-multiply,1140815969,1365086140746,1654505292078
matrix-multiply,1125922333,1366244439766,1654505292078
matrix-multiply,1131306187,1367387908612,1654505292078
matrix-multiply,1167609719,1368536668311,1654505292078
matrix-multiply,1133996888,1369721442109,1654505292078
matrix-multiply,1127587183,1370872526467,1654505292078
matrix-multiply,1127106118,1372017375559,1654505292078
matrix-multiply,1136620150,1373161502846,1654505292078
matrix-multiply,1131797045,1374315715070,1654505292078
matrix-multiply,1137091336,1375465176586,1654505292078
matrix-multiply,1136428513,1376619812739,1654505292078
matrix-multiply,1132352785,1377773289768,1654505292078
matrix-multiply,1132240585,1378922932865,1654505292078
matrix-multiply,1164251788,1380072451669,1654505292078
matrix-multiply,1126970545,1381253922483,1654505292078
matrix-multiply,1132326128,1382398506214,1654505292078
matrix-multiply,1127974331,1383548008301,1654505292078
matrix-multiply,1130941254,1384695511934,1654505292078
matrix-multiply,1137214397,1385843733750,1654505292078
matrix-multiply,1131485452,1386998330592,1654505292078
matrix-multiply,1134926622,1388147230219,1654505292078
matrix-multiply,1127891165,1389299332137,1654505292078
matrix-multiply,1133376991,1390444469473,1654505292078
matrix-multiply,1137586146,1391595257502,1654505292078
matrix-multiply,1127073668,1392749962264,1654505292078
matrix-multiply,1133472905,1393894604845,1654505292078
matrix-multiply,1136235757,1395045619197,1654505292078
matrix-multiply,1132481938,1396201872511,1654505292078
matrix-multiply,1125729175,1397353194358,1654505292078
matrix-multiply,1148527738,1398500982633,1654505292078
matrix-multiply,1136351618,1399668254089,1654505292078
matrix-multiply,1127560017,1400823459922,1654505292078
matrix-multiply,1125877049,1401972864413,1654505292078
matrix-multiply,1137729444,1403117386611,1654505292078
matrix-multiply,1132832369,1404273675310,1654505292078
matrix-multiply,1130490198,1405427958031,1654505292078
matrix-multiply,1133034805,1406577082773,1654505292078
matrix-multiply,1132038768,1407728153047,1654505292078
matrix-multiply,1130979440,1408881900311,1654505292078
matrix-multiply,1168265154,1410031719386,1654505292078
matrix-multiply,1127417303,1411218304642,1654505292078
matrix-multiply,1134266855,1412367532968,1654505292078
matrix-multiply,1136216554,1413520662877,1654505292078
matrix-multiply,1130212798,1414675261203,1654505292078
matrix-multiply,1137972021,1415827322928,1654505292078
matrix-multiply,1127323398,1416984084103,1654505292078
matrix-multiply,1134273060,1418129865838,1654505292078
matrix-multiply,1127432411,1419285808841,1654505292078
matrix-multiply,1131976095,1420432002663,1654505292078
matrix-multiply,1134084793,1421582565812,1654505292078
matrix-multiply,1128755968,1422738260681,1654505292078
matrix-multiply,1129053875,1423885828528,1654505292078
matrix-multiply,1131384881,1425033632537,1654505292078
matrix-multiply,1130265649,1426186724444,1654505292078
matrix-multiply,1132448426,1427335661325,1654505292078
matrix-multiply,1131441539,1428486683086,1654505292078
matrix-multiply,1133468840,1429639788414,1654505292078
matrix-multiply,1128867624,1430792132667,1654505292078
matrix-multiply,1129873335,1431939770366,1654505292078
matrix-multiply,1141369950,1433091193117,1654505292078
matrix-multiply,1133257475,1434251006112,1654505292078
matrix-multiply,1138418994,1435403110343,1654505292078
matrix-multiply,1137715409,1436563395767,1654505292078
matrix-multiply,1133837484,1437719419704,1654505292078
matrix-multiply,1133659590,1438872239789,1654505292078
matrix-multiply,1160839638,1440024913251,1654505292078
matrix-multiply,1132429403,1441208091881,1654505292078
matrix-multiply,1130375841,1442359082678,1654505292078
matrix-multiply,1135633439,1443508963735,1654505292078
matrix-multiply,1141837850,1444666616360,1654505292078
matrix-multiply,1139737803,1445827293722,1654505292078
matrix-multiply,1131543796,1446986092106,1654505292078
matrix-multiply,1135408661,1448139686049,1654505292078
matrix-multiply,1132203688,1449293822010,1654505292078
matrix-multiply,1134689156,1450444779418,1654505292078
matrix-multiply,1135192488,1451601533290,1654505292078
matrix-multiply,1127663994,1452755318729,1654505292078
matrix-multiply,1131733879,1453902097288,1654505292078
matrix-multiply,1138074372,1455052877520,1654505292078
matrix-multiply,1126992709,1456213253786,1654505292078
matrix-multiply,1129163590,1457359455884,1654505292078
matrix-multiply,1130570217,1458507249798,1654505292078
matrix-multiply,1137786841,1459659781772,1654505292078
matrix-multiply,1131030431,1460816517866,1654505292078
matrix-multiply,1124999497,1461966172119,1654505292078
matrix-multiply,1130757400,1463112867607,1654505292078
matrix-multiply,1127144891,1464262016613,1654505292078
matrix-multiply,1129379954,1465410904637,1654505292078
matrix-multiply,1130844531,1466559180542,1654505292078
matrix-multiply,1127423525,1467707074582,1654505292078
matrix-multiply,1126478999,1468852180130,1654505292078
matrix-multiply,1127364343,1469996260667,1654505292078
matrix-multiply,1157296373,1471142875960,1654505292078
matrix-multiply,1125302554,1472317624120,1654505292078
matrix-multiply,1125894587,1473460904406,1654505292078
matrix-multiply,1132157869,1474604102140,1654505292078
matrix-multiply,1130060484,1475753551327,1654505292078
matrix-multiply,1132180405,1476901048609,1654505292078
matrix-multiply,1125871880,1478050679827,1654505292078
matrix-multiply,1131866608,1479196149822,1654505292078
matrix-multiply,1218254620,1480345514936,1654505292078
matrix-multiply,1243835842,1481581916961,1654505292078
matrix-multiply,1133358423,1482843235689,1654505292078
matrix-multiply,1133071020,1483994002466,1654505292078
matrix-multiply,1145319110,1485144456480,1654505292078
matrix-multiply,1131520242,1486306960445,1654505292078
matrix-multiply,1131013789,1487455536457,1654505292078
matrix-multiply,1142996881,1488604134386,1654505292078
matrix-multiply,1131109045,1489765351681,1654505292078
matrix-multiply,1132794508,1490914049705,1654505292078
matrix-multiply,1137533029,1492064349016,1654505292078
matrix-multiply,1132931272,1493218917734,1654505292078
matrix-multiply,1131982080,1494369438820,1654505292078
matrix-multiply,1134437313,1495518568083,1654505292078
matrix-multiply,1145668687,1496670933386,1654505292078
matrix-multiply,1130397904,1497834094392,1654505292078
matrix-multiply,1130090921,1498982161303,1654505292078
matrix-multiply,1146921942,1500129970762,1654505292078
matrix-multiply,1148848790,1501295423438,1654505292078
matrix-multiply,1132541980,1502461946635,1654505292078
matrix-multiply,1146646627,1503612089500,1654505292078
matrix-multiply,1138090090,1504776101048,1654505292078
matrix-multiply,1135473876,1505931759564,1654505292078
matrix-multiply,1134799132,1507085041024,1654505292078
matrix-multiply,1129992609,1508236780626,1654505292078
matrix-multiply,1132913881,1509383953743,1654505292078
matrix-multiply,1133823285,1510534698348,1654505292078
matrix-multiply,1127900840,1511688462820,1654505292078
matrix-multiply,1126599478,1512833882529,1654505292078
matrix-multiply,1125811389,1513977712376,1654505292078
matrix-multiply,1134897353,1515121163185,1654505292078
matrix-multiply,1125930824,1516273323498,1654505292078
matrix-multiply,1126219534,1517417001227,1654505292078
matrix-multiply,1137948949,1518560827455,1654505292078
matrix-multiply,1128501389,1519715939972,1654505292078
matrix-multiply,1127596308,1520862349932,1654505292078
matrix-multiply,1125388930,1522007618179,1654505292078
matrix-multiply,1131232568,1523150577259,1654505292078
matrix-multiply,1136145399,1524299315958,1654505292078
matrix-multiply,1130512487,1525453103794,1654505292078
matrix-multiply,1137751519,1526601244783,1654505292078
matrix-multiply,1125973123,1527756333553,1654505292078
matrix-multiply,1126844965,1528899864872,1654505292078
matrix-multiply,1125747324,1530044579312,1654505292078
matrix-multiply,1158185210,1531187884829,1654505292078
matrix-multiply,1125622543,1532363827350,1654505292078
matrix-multiply,1126381979,1533509017916,1654505292078
matrix-multiply,1131829248,1534654370110,1654505292078
matrix-multiply,1134036905,1535805028845,1654505292078
matrix-multiply,1125739782,1536960798039,1654505292078
matrix-multiply,1130911822,1538104952759,1654505292078
matrix-multiply,1125869581,1539254102350,1654505292078
matrix-multiply,1126345495,1540402173998,1654505292078
matrix-multiply,1139622195,1541546945643,1654505292078
matrix-multiply,1128810960,1542708624264,1654505292078
matrix-multiply,1123965138,1543856168969,1654505292078
matrix-multiply,1129461554,1544998577150,1654505292078
matrix-multiply,1136747931,1546149587500,1654505292078
matrix-multiply,1125862647,1547305244096,1654505292078
matrix-multiply,1130162627,1548449677078,1654505292078
matrix-multiply,1132155671,1549601566473,1654505292078
matrix-multiply,1125659685,1550752024546,1654505292078
matrix-multiply,1129808896,1551896369453,1654505292078
matrix-multiply,1136524479,1553047654795,1654505292078
matrix-multiply,1126791630,1554203682796,1654505292078
matrix-multiply,1136883572,1555349073067,1654505292078
matrix-multiply,1137428448,1556507537778,1654505292078
matrix-multiply,1145278808,1557664050941,1654505292078
matrix-multiply,1128401474,1558827785045,1654505292078
matrix-multiply,1137678608,1559977653937,1654505292078
matrix-multiply,1161539686,1561134006201,1654505292078
matrix-multiply,1130152051,1562314335891,1654505292078
matrix-multiply,1130271225,1563465978022,1654505292078
matrix-multiply,1143506118,1564614793115,1654505292078
matrix-multiply,1139970030,1565776908994,1654505292078
matrix-multiply,1127183086,1566938363228,1654505292078
matrix-multiply,1133262680,1568083999199,1654505292078
matrix-multiply,1126325313,1569235489201,1654505292078
matrix-multiply,1129007149,1570383558889,1654505292078
matrix-multiply,1126863192,1571531281699,1654505292078
matrix-multiply,1132952193,1572676686257,1654505292078
matrix-multiply,1131956928,1573831402653,1654505292078
matrix-multiply,1133870658,1574981766883,1654505292078
matrix-multiply,1132601580,1576133952197,1654505292078
matrix-multiply,1127776956,1577287935486,1654505292078
matrix-multiply,1141732654,1578434303088,1654505292078
matrix-multiply,1138140846,1579594854713,1654505292078
matrix-multiply,1137129358,1580754303987,1654505292078
matrix-multiply,1129299561,1581909764724,1654505292078
matrix-multiply,1137610573,1583057300718,1654505292078
matrix-multiply,1131409606,1584216295273,1654505292078
matrix-multiply,1141062906,1585366563945,1654505292078
matrix-multiply,1132181956,1586526383562,1654505292078
matrix-multiply,1139137880,1587679960892,1654505292078
matrix-multiply,1134317624,1588837921261,1654505292078
matrix-multiply,1130868562,1589990907718,1654505292078
matrix-multiply,1166340471,1591143238844,1654505292078
matrix-multiply,1130765316,1592328225540,1654505292078
matrix-multiply,1134017710,1593477883942,1654505292078
matrix-multiply,1139069927,1594629035362,1654505292078
matrix-multiply,1134557806,1595785383859,1654505292078
matrix-multiply,1137482037,1596937556098,1654505292078
matrix-multiply,1137922554,1598092511391,1654505292078
matrix-multiply,1139250404,1599247712373,1654505292078
matrix-multiply,1131022179,1600404347394,1654505292078
matrix-multiply,1330397098,1601552685459,1654505292078
matrix-multiply,1135572025,1602900197725,1654505292078
matrix-multiply,1132380299,1604053518188,1654505292078
matrix-multiply,1146450519,1605204380698,1654505292078
matrix-multiply,1131902616,1606369448443,1654505292078
matrix-multiply,1136058086,1607518908821,1654505292078
matrix-multiply,1156076718,1608672632215,1654505292078
matrix-multiply,1161738042,1609845927612,1654505292078
matrix-multiply,1132078667,1611025195286,1654505292078
matrix-multiply,1131712000,1612175029938,1654505292078
matrix-multiply,1133078090,1613324273828,1654505292078
matrix-multiply,1128754551,1614474778777,1654505292078
matrix-multiply,1144443451,1615620798305,1654505292078
matrix-multiply,1128017283,1616782307356,1654505292078
matrix-multiply,1129293511,1617927546329,1654505292078
matrix-multiply,1132153887,1619074033445,1654505292078
matrix-multiply,1127031081,1620222886199,1654505292078
matrix-multiply,1159789346,1621367213604,1654505292078
matrix-multiply,1133392303,1622546529448,1654505292078
matrix-multiply,1137576797,1623703865203,1654505292078
matrix-multiply,1132656711,1624860344766,1654505292078
matrix-multiply,1135276868,1626012039203,1654505292078
matrix-multiply,1130710008,1627169026168,1654505292078
matrix-multiply,1131732606,1628318474552,1654505292078
matrix-multiply,1129486230,1629468802220,1654505292078
matrix-multiply,1133622430,1630620505446,1654505292078
matrix-multiply,1135822281,1631772529147,1654505292078
matrix-multiply,1126732295,1632927167327,1654505292078
matrix-multiply,1140555798,1634075527683,1654505292078
matrix-multiply,1131700226,1635234652245,1654505292078
matrix-multiply,1134573567,1636384860756,1654505292078
matrix-multiply,1128873083,1637540849735,1654505292078
matrix-multiply,1131170387,1638690803390,1654505292078
matrix-multiply,1126663810,1639840379845,1654505292078
matrix-multiply,1124613667,1640989238732,1654505292078
matrix-multiply,1131589535,1642132237318,1654505292078
matrix-multiply,1126248839,1643282028060,1654505292078
matrix-multiply,1132170213,1644430302997,1654505292078
matrix-multiply,1137523003,1645581307282,1654505292078
matrix-multiply,1127040636,1646737373096,1654505292078
matrix-multiply,1131000631,1647885992093,1654505292078
matrix-multiply,1128282652,1649035345721,1654505292078
matrix-multiply,1132995472,1650183013293,1654505292078
matrix-multiply,1156836217,1651337318341,1654505292078
matrix-multiply,1129571517,1652512583747,1654505292078
matrix-multiply,1131553774,1653660833724,1654505292078
matrix-multiply,1138839373,1654813975715,1654505292078
matrix-multiply,1143352434,1655971414447,1654505292078
matrix-multiply,1138476274,1657133437796,1654505292078
matrix-multiply,1138887932,1658293667331,1654505292078
matrix-multiply,1136730717,1659451190015,1654505292078
matrix-multiply,1143843195,1660606586506,1654505292078
matrix-multiply,1127781415,1661771757918,1654505292078
matrix-multiply,1127638006,1662917834222,1654505292078
matrix-multiply,1125565564,1664063901387,1654505292078
matrix-multiply,1133920131,1665211601870,1654505292078
matrix-multiply,1125825031,1666363702012,1654505292078
matrix-multiply,1128435988,1667508649244,1654505292078
matrix-multiply,1140508964,1668658233977,1654505292078
matrix-multiply,1132289176,1669817582792,1654505292078
matrix-multiply,1133970262,1670968210132,1654505292078
matrix-multiply,1132096038,1672123654920,1654505292078
matrix-multiply,1129235759,1673274366553,1654505292078
matrix-multiply,1127986476,1674422039616,1654505292078
matrix-multiply,1136686255,1675571584973,1654505292078
matrix-multiply,1127782849,1676726138475,1654505292078
matrix-multiply,1125949201,1677872148384,1654505292078
matrix-multiply,1126529859,1679019449941,1654505292078
matrix-multiply,1132654011,1680164379574,1654505292078
matrix-multiply,1160679126,1681315668925,1654505292078
matrix-multiply,1126165379,1682497755219,1654505292078
matrix-multiply,1133216325,1683642441397,1654505292078
matrix-multiply,1127613498,1684794332722,1654505292078
matrix-multiply,1136472116,1685943182560,1654505292078
matrix-multiply,1132543805,1687098194142,1654505292078
matrix-multiply,1126744752,1688249205338,1654505292078
matrix-multiply,1125663745,1689397758525,1654505292078
matrix-multiply,1126891621,1690542385122,1654505292078
matrix-multiply,1126390219,1691690945139,1654505292078
matrix-multiply,1130457395,1692836079274,1654505292078
matrix-multiply,1130968551,1693988007575,1654505292078
matrix-multiply,1138281168,1695137876675,1654505292078
matrix-multiply,1125850739,1696294860503,1654505292078
matrix-multiply,1126124981,1697442407480,1654505292078
matrix-multiply,1137246759,1698587579875,1654505292078
matrix-multiply,1127190056,1699743084531,1654505292078
matrix-multiply,1128040821,1700892555145,1654505292078
matrix-multiply,1132485633,1702039547326,1654505292078
matrix-multiply,1135389902,1703191631306,1654505292078
matrix-multiply,1134964073,1704348064803,1654505292078
matrix-multiply,1135391035,1705501842630,1654505292078
matrix-multiply,1135464627,1706656057979,1654505292078
matrix-multiply,1129425923,1707808920415,1654505292078
matrix-multiply,1129433599,1708955905889,1654505292078
matrix-multiply,1141307499,1710102983970,1654505292078
matrix-multiply,1157991718,1711261330176,1654505292078
matrix-multiply,1130035619,1712436909565,1654505292078
matrix-multiply,1140297285,1713584753468,1654505292078
