benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1155953209,1317982039775,1654504834962
matrix-multiply,1156305517,1319159865748,1654504834962
matrix-multiply,1158349025,1320336937056,1654504834962
matrix-multiply,1156279160,1321516412353,1654504834962
matrix-multiply,1154254723,1322693830953,1654504834962
matrix-multiply,1153851576,1323868889134,1654504834962
matrix-multiply,1157537149,1325043617007,1654504834962
matrix-multiply,1189078218,1326222306797,1654504834962
matrix-multiply,1154850498,1327432281121,1654504834962
matrix-multiply,1157001803,1328608013658,1654504834962
matrix-multiply,1154803440,1329785916888,1654504834962
matrix-multiply,1153816526,1330961594118,1654504834962
matrix-multiply,1158028515,1332136137851,1654504834962
matrix-multiply,1154053466,1333314861383,1654504834962
matrix-multiply,1153673756,1334489779984,1654504834962
matrix-multiply,1155759187,1335665054318,1654504834962
matrix-multiply,1155205358,1336841762259,1654504834962
matrix-multiply,1157476384,1338017892973,1654504834962
matrix-multiply,1153389592,1339196548888,1654504834962
matrix-multiply,1155244766,1340370752856,1654504834962
matrix-multiply,1156176680,1341546919355,1654504834962
matrix-multiply,1153011530,1342724235059,1654504834962
matrix-multiply,1153868614,1343897910367,1654504834962
matrix-multiply,1158370712,1345072502384,1654504834962
matrix-multiply,1154569017,1346251750916,1654504834962
matrix-multiply,1153583999,1347427119058,1654504834962
matrix-multiply,1156835073,1348601503859,1654504834962
matrix-multiply,1156919842,1349779144683,1654504834962
matrix-multiply,1153283958,1350956931696,1654504834962
matrix-multiply,1157386429,1352131029194,1654504834962
matrix-multiply,1153211352,1353309255641,1654504834962
matrix-multiply,1152604324,1354483376210,1654504834962
matrix-multiply,1156808241,1355656939739,1654504834962
matrix-multiply,1153487774,1356834565571,1654504834962
matrix-multiply,1156094590,1358008902142,1654504834962
matrix-multiply,1188881992,1359186158344,1654504834962
matrix-multiply,1159678568,1360395939019,1654504834962
matrix-multiply,1156990392,1361576473224,1654504834962
matrix-multiply,1153575728,1362754436970,1654504834962
matrix-multiply,1153989287,1363928804447,1654504834962
matrix-multiply,1158049942,1365103582118,1654504834962
matrix-multiply,1153561408,1366282569091,1654504834962
matrix-multiply,1153635098,1367456974692,1654504834962
matrix-multiply,1156478699,1368631385995,1654504834962
matrix-multiply,1158417585,1369808707399,1654504834962
matrix-multiply,1153404512,1370988139145,1654504834962
matrix-multiply,1154354667,1372162982186,1654504834962
matrix-multiply,1153673254,1373338209895,1654504834962
matrix-multiply,1155050217,1374512762050,1654504834962
matrix-multiply,1153678152,1375688964926,1654504834962
matrix-multiply,1153677767,1376863492347,1654504834962
matrix-multiply,1156512700,1378038078087,1654504834962
matrix-multiply,1153814449,1379215716344,1654504834962
matrix-multiply,1154788214,1380390322438,1654504834962
matrix-multiply,1156544970,1381565963585,1654504834962
matrix-multiply,1154185086,1382743467514,1654504834962
matrix-multiply,1155836314,1383918551064,1654504834962
matrix-multiply,1159653404,1385095200649,1654504834962
matrix-multiply,1154960113,1386275629441,1654504834962
matrix-multiply,1155518089,1387451410291,1654504834962
matrix-multiply,1159067770,1388627881745,1654504834962
matrix-multiply,1156337839,1389807801440,1654504834962
matrix-multiply,1194059092,1390985084124,1654504834962
matrix-multiply,1155147949,1392200340920,1654504834962
matrix-multiply,1155486830,1393376211443,1654504834962
matrix-multiply,1159010961,1394552554922,1654504834962
matrix-multiply,1155935809,1395732515377,1654504834962
matrix-multiply,1153346447,1396909359930,1654504834962
matrix-multiply,1157856867,1398083573276,1654504834962
matrix-multiply,1153335382,1399262279570,1654504834962
matrix-multiply,1158677255,1400436356596,1654504834962
matrix-multiply,1156745072,1401615838784,1654504834962
matrix-multiply,1153868105,1402793439891,1654504834962
matrix-multiply,1153061500,1403968223603,1654504834962
matrix-multiply,1157010270,1405142111552,1654504834962
matrix-multiply,1154279317,1406320002589,1654504834962
matrix-multiply,1153242168,1407495140286,1654504834962
matrix-multiply,1153148388,1408670397748,1654504834962
matrix-multiply,1158463027,1409844397599,1654504834962
matrix-multiply,1156711641,1411023734790,1654504834962
matrix-multiply,1153068536,1412201612620,1654504834962
matrix-multiply,1152984848,1413375616899,1654504834962
matrix-multiply,1156792478,1414549461246,1654504834962
matrix-multiply,1153635289,1415727372458,1654504834962
matrix-multiply,1153149249,1416901856531,1654504834962
matrix-multiply,1157206910,1418075862045,1654504834962
matrix-multiply,1153539254,1419254003340,1654504834962
matrix-multiply,1154157171,1420428341441,1654504834962
matrix-multiply,1156517634,1421603348533,1654504834962
matrix-multiply,1153790354,1422780720549,1654504834962
matrix-multiply,1188369242,1423955379730,1654504834962
matrix-multiply,1153756914,1425165500259,1654504834962
matrix-multiply,1152717981,1426340001157,1654504834962
matrix-multiply,1154498762,1427513568942,1654504834962
matrix-multiply,1153348966,1428689258465,1654504834962
matrix-multiply,1155222331,1429863465718,1654504834962
matrix-multiply,1156914919,1431039585564,1654504834962
matrix-multiply,1153126316,1432217650821,1654504834962
matrix-multiply,1152848971,1433391469016,1654504834962
matrix-multiply,1156685245,1434565156608,1654504834962
matrix-multiply,1153543993,1435742818248,1654504834962
matrix-multiply,1154416816,1436917246978,1654504834962
matrix-multiply,1157555763,1438092489118,1654504834962
matrix-multiply,1153918508,1439270824364,1654504834962
matrix-multiply,1158998287,1440445499834,1654504834962
matrix-multiply,1157293345,1441625372117,1654504834962
matrix-multiply,1153471168,1442803407153,1654504834962
matrix-multiply,1152593464,1443977796894,1654504834962
matrix-multiply,1156982806,1445151136102,1654504834962
matrix-multiply,1157203010,1446328995454,1654504834962
matrix-multiply,1152349966,1447507002017,1654504834962
matrix-multiply,1153576632,1448680820783,1654504834962
matrix-multiply,1158442989,1449855208442,1654504834962
matrix-multiply,1156181239,1451034535141,1654504834962
matrix-multiply,1153343208,1452211889681,1654504834962
matrix-multiply,1153501498,1453385837925,1654504834962
matrix-multiply,1155787540,1454560131029,1654504834962
matrix-multiply,1188887116,1455736887084,1654504834962
matrix-multiply,1152930564,1456946563777,1654504834962
matrix-multiply,1158436352,1458120254451,1654504834962
matrix-multiply,1155644474,1459299541964,1654504834962
matrix-multiply,1156677799,1460476501128,1654504834962
matrix-multiply,1158085744,1461654593317,1654504834962
matrix-multiply,1155695895,1462833462663,1654504834962
matrix-multiply,1158594179,1464009894591,1654504834962
matrix-multiply,1155205484,1465189666858,1654504834962
matrix-multiply,1176957338,1466365701619,1654504834962
matrix-multiply,1158531892,1467563446128,1654504834962
matrix-multiply,1156235048,1468742976230,1654504834962
matrix-multiply,1156442976,1469920012700,1654504834962
matrix-multiply,1158688052,1471097123873,1654504834962
matrix-multiply,1152746566,1472276518588,1654504834962
matrix-multiply,1152194748,1473450162113,1654504834962
matrix-multiply,1155817702,1474623172418,1654504834962
matrix-multiply,1153280665,1475799783535,1654504834962
matrix-multiply,1152696135,1476973934770,1654504834962
matrix-multiply,1155834885,1478147412546,1654504834962
matrix-multiply,1153004399,1479324077060,1654504834962
matrix-multiply,1157877647,1480497928521,1654504834962
matrix-multiply,1152925583,1481677447315,1654504834962
matrix-multiply,1153401544,1482850994897,1654504834962
matrix-multiply,1156367407,1484025213564,1654504834962
matrix-multiply,1153150791,1485202763656,1654504834962
matrix-multiply,1153036347,1486376666033,1654504834962
matrix-multiply,1190609382,1487550529696,1654504834962
matrix-multiply,1153320915,1488761925755,1654504834962
matrix-multiply,1158297666,1489935930802,1654504834962
matrix-multiply,1156943318,1491114984377,1654504834962
matrix-multiply,1152725725,1492292610356,1654504834962
matrix-multiply,1152593330,1493466126731,1654504834962
matrix-multiply,1156759316,1494639553820,1654504834962
matrix-multiply,1154775577,1495817103479,1654504834962
matrix-multiply,1154735225,1496992707857,1654504834962
matrix-multiply,1153874659,1498170237182,1654504834962
matrix-multiply,1153442872,1499345064350,1654504834962
matrix-multiply,1157360077,1500519375232,1654504834962
matrix-multiply,1153819966,1501697919060,1654504834962
matrix-multiply,1154068670,1502872598024,1654504834962
matrix-multiply,1158435735,1504047513107,1654504834962
matrix-multiply,1153690792,1505227102527,1654504834962
matrix-multiply,1154298588,1506401633789,1654504834962
matrix-multiply,1156521835,1507576810718,1654504834962
matrix-multiply,1153921825,1508754296601,1654504834962
matrix-multiply,1154819641,1509929030693,1654504834962
matrix-multiply,1158164741,1511104632601,1654504834962
matrix-multiply,1153942279,1512283671273,1654504834962
matrix-multiply,1153380239,1513458643111,1654504834962
matrix-multiply,1156368336,1514633047520,1654504834962
matrix-multiply,1153411837,1515810289558,1654504834962
matrix-multiply,1153438581,1516984533428,1654504834962
matrix-multiply,1154595980,1518159069583,1654504834962
matrix-multiply,1153482924,1519334489795,1654504834962
matrix-multiply,1198883876,1520508883306,1654504834962
matrix-multiply,1153995788,1521728889602,1654504834962
matrix-multiply,1153687438,1522903681403,1654504834962
matrix-multiply,1158054801,1524078147449,1654504834962
matrix-multiply,1153727375,1525257149800,1654504834962
matrix-multiply,1155069726,1526431703417,1654504834962
matrix-multiply,1157065223,1527607589197,1654504834962
matrix-multiply,1154334243,1528785420977,1654504834962
matrix-multiply,1159020280,1529960504757,1654504834962
matrix-multiply,1156777712,1531140346988,1654504834962
matrix-multiply,1153805864,1532318107159,1654504834962
matrix-multiply,1153568014,1533492867838,1654504834962
matrix-multiply,1178871209,1534668242087,1654504834962
matrix-multiply,1156357420,1535868389996,1654504834962
matrix-multiply,1159298077,1537046134371,1654504834962
matrix-multiply,1156842609,1538226459260,1654504834962
matrix-multiply,1165751898,1539404654327,1654504834962
matrix-multiply,1159145782,1540591511310,1654504834962
matrix-multiply,1156935706,1541771503397,1654504834962
matrix-multiply,1156711834,1542949218332,1654504834962
matrix-multiply,1159710443,1544126734705,1654504834962
matrix-multiply,1155937170,1545307262122,1654504834962
matrix-multiply,1155904751,1546484032886,1654504834962
matrix-multiply,1156154821,1547661243916,1654504834962
matrix-multiply,1153914969,1548838031561,1654504834962
matrix-multiply,1158612109,1550012758744,1654504834962
matrix-multiply,1153958759,1551192579385,1654504834962
matrix-multiply,1189500150,1552367208024,1654504834962
matrix-multiply,1156971381,1553577561306,1654504834962
matrix-multiply,1153718431,1554755491219,1654504834962
matrix-multiply,1153540127,1555929864798,1654504834962
matrix-multiply,1159378736,1557104176122,1654504834962
matrix-multiply,1153411788,1558284361175,1654504834962
matrix-multiply,1158666283,1559458610917,1654504834962
matrix-multiply,1155886065,1560637997038,1654504834962
matrix-multiply,1153675394,1561814708012,1654504834962
matrix-multiply,1153219453,1562989239541,1654504834962
matrix-multiply,1153528903,1564164228543,1654504834962
matrix-multiply,1153212200,1565338463830,1654504834962
matrix-multiply,1154992364,1566512550524,1654504834962
matrix-multiply,1154200360,1567688768260,1654504834962
matrix-multiply,1153685777,1568863700840,1654504834962
matrix-multiply,1163184715,1570038283920,1654504834962
matrix-multiply,1153536031,1571222561440,1654504834962
matrix-multiply,1153776895,1572396977822,1654504834962
matrix-multiply,1155877588,1573571485374,1654504834962
matrix-multiply,1153891997,1574748329692,1654504834962
matrix-multiply,1154949001,1575923051413,1654504834962
matrix-multiply,1158292059,1577098603161,1654504834962
matrix-multiply,1154643903,1578277690204,1654504834962
matrix-multiply,1154532870,1579453253586,1654504834962
matrix-multiply,1157048999,1580628765420,1654504834962
matrix-multiply,1154070032,1581806659745,1654504834962
matrix-multiply,1154331867,1582982525876,1654504834962
matrix-multiply,1154779917,1584158035441,1654504834962
matrix-multiply,1154278698,1585333884269,1654504834962
matrix-multiply,1155103428,1586508813193,1654504834962
matrix-multiply,1154435921,1587685499351,1654504834962
matrix-multiply,1183616595,1588860821728,1654504834962
matrix-multiply,1159063051,1590071321093,1654504834962
matrix-multiply,1154026418,1591251358953,1654504834962
matrix-multiply,1153428289,1592426166439,1654504834962
matrix-multiply,1156745597,1593600496078,1654504834962
matrix-multiply,1153997291,1594778066965,1654504834962
matrix-multiply,1153247849,1595952977726,1654504834962
matrix-multiply,1157282813,1597127020627,1654504834962
matrix-multiply,1153728310,1598305246295,1654504834962
matrix-multiply,1158944680,1599479893267,1654504834962
matrix-multiply,1156519147,1600659725688,1654504834962
matrix-multiply,1153883128,1601837102367,1654504834962
matrix-multiply,1156389086,1603011789295,1654504834962
matrix-multiply,1153634377,1604189373997,1654504834962
matrix-multiply,1153593081,1605363890901,1654504834962
matrix-multiply,1157740685,1606538466610,1654504834962
matrix-multiply,1154195453,1607717378083,1654504834962
matrix-multiply,1153878711,1608892376722,1654504834962
matrix-multiply,1166112047,1610067060463,1654504834962
matrix-multiply,1155628703,1611254010796,1654504834962
matrix-multiply,1156072994,1612430486690,1654504834962
matrix-multiply,1158914363,1613607911447,1654504834962
matrix-multiply,1194322006,1614787638094,1654504834962
matrix-multiply,1158483945,1616002887328,1654504834962
matrix-multiply,1157476117,1617182839864,1654504834962
matrix-multiply,1156400230,1618361571939,1654504834962
matrix-multiply,1160810634,1619539302064,1654504834962
matrix-multiply,1157156484,1620721176590,1654504834962
matrix-multiply,1159517687,1621899347744,1654504834962
matrix-multiply,1158916174,1623079681242,1654504834962
matrix-multiply,1153353446,1624259350696,1654504834962
matrix-multiply,1153608178,1625433445314,1654504834962
matrix-multiply,1157886396,1626607806974,1654504834962
matrix-multiply,1154209932,1627786568919,1654504834962
matrix-multiply,1153889583,1628961694592,1654504834962
matrix-multiply,1159415671,1630136336408,1654504834962
matrix-multiply,1153780037,1631316476862,1654504834962
matrix-multiply,1153918248,1632491017665,1654504834962
matrix-multiply,1154056864,1633666765373,1654504834962
matrix-multiply,1154073821,1634841570040,1654504834962
matrix-multiply,1156955271,1636016440312,1654504834962
matrix-multiply,1154442457,1637194565726,1654504834962
matrix-multiply,1154250044,1638369776440,1654504834962
matrix-multiply,1163445057,1639544769924,1654504834962
matrix-multiply,1153961333,1640729332276,1654504834962
matrix-multiply,1153570824,1641904033194,1654504834962
matrix-multiply,1157746109,1643078344084,1654504834962
matrix-multiply,1153839813,1644257003766,1654504834962
matrix-multiply,1153604222,1645431578119,1654504834962
matrix-multiply,1158045810,1646606025285,1654504834962
matrix-multiply,1153931778,1647784817367,1654504834962
matrix-multiply,1188683556,1648959552433,1654504834962
matrix-multiply,1155271623,1650170507687,1654504834962
matrix-multiply,1153502449,1651346563714,1654504834962
matrix-multiply,1157045350,1652520973097,1654504834962
matrix-multiply,1153739175,1653699213892,1654504834962
matrix-multiply,1153832898,1654873669365,1654504834962
matrix-multiply,1157398374,1656048274454,1654504834962
matrix-multiply,1153900180,1657226773313,1654504834962
matrix-multiply,1153883280,1658401372780,1654504834962
matrix-multiply,1161821707,1659575894047,1654504834962
matrix-multiply,1153206789,1660758602638,1654504834962
matrix-multiply,1153290682,1661932563431,1654504834962
matrix-multiply,1157146818,1663106670343,1654504834962
matrix-multiply,1317533851,1664284578079,1654504834962
matrix-multiply,1298710022,1665627864705,1654504834962
matrix-multiply,1177092718,1666951481243,1654504834962
matrix-multiply,1171709230,1668150952479,1654504834962
matrix-multiply,1166350299,1669344866241,1654504834962
matrix-multiply,1174805518,1670533503870,1654504834962
matrix-multiply,1377931464,1671730624055,1654504834962
matrix-multiply,1179702700,1673130657944,1654504834962
matrix-multiply,1201473941,1674332397808,1654504834962
matrix-multiply,1328321707,1675556122513,1654504834962
matrix-multiply,1153140089,1676906199151,1654504834962
matrix-multiply,1148096965,1678081168043,1654504834962
matrix-multiply,1148471793,1679250946439,1654504834962
matrix-multiply,1149565069,1680420961232,1654504834962
matrix-multiply,1148467818,1681592123748,1654504834962
matrix-multiply,1171369677,1682762147786,1654504834962
matrix-multiply,1172108961,1683954960158,1654504834962
matrix-multiply,1149588625,1685149082687,1654504834962
matrix-multiply,1151255146,1686320408603,1654504834962
matrix-multiply,1151320606,1687493579774,1654504834962
matrix-multiply,1151827025,1688666858097,1654504834962
matrix-multiply,1247506320,1689840354636,1654504834962
matrix-multiply,1736401470,1691111183667,1654504834962
matrix-multiply,1161973592,1692869787790,1654504834962
matrix-multiply,1172052001,1694053788564,1654504834962
matrix-multiply,1161609824,1695248246710,1654504834962
matrix-multiply,1160895090,1696431973695,1654504834962
matrix-multiply,1161373502,1697614848806,1654504834962
matrix-multiply,1162182105,1698798437391,1654504834962
matrix-multiply,1176007017,1699983281606,1654504834962
matrix-multiply,1163663696,1701182366776,1654504834962
matrix-multiply,1160210456,1702368274247,1654504834962
matrix-multiply,1158292808,1703550660074,1654504834962
matrix-multiply,1156670973,1704731052340,1654504834962
matrix-multiply,1156437667,1705909887618,1654504834962
matrix-multiply,1166704648,1707088266942,1654504834962
matrix-multiply,1157937525,1708277158117,1654504834962
matrix-multiply,1159712270,1709457243494,1654504834962
matrix-multiply,1157199100,1710638978396,1654504834962
matrix-multiply,1157560995,1711818205906,1654504834962
matrix-multiply,1159826343,1712997808776,1654504834962
matrix-multiply,1159401650,1714180998872,1654504834962
matrix-multiply,1157951929,1715362448212,1654504834962
matrix-multiply,1158104120,1716542578319,1654504834962
matrix-multiply,1157976224,1717722764427,1654504834962
matrix-multiply,1158231478,1718902919684,1654504834962
matrix-multiply,1169771441,1720083215773,1654504834962
matrix-multiply,1159409564,1721275219062,1654504834962
matrix-multiply,1158502608,1722456728038,1654504834962
matrix-multiply,1159763058,1723637235965,1654504834962
matrix-multiply,1159818642,1724819060233,1654504834962
matrix-multiply,1161009748,1726000944542,1654504834962
matrix-multiply,1159547742,1727184884715,1654504834962
matrix-multiply,1158092262,1728366463311,1654504834962
matrix-multiply,1158949145,1729546653627,1654504834962
matrix-multiply,1157852949,1730727668044,1654504834962
matrix-multiply,1158866235,1731907569943,1654504834962
matrix-multiply,1166862505,1733088552271,1654504834962
matrix-multiply,1157876235,1734277493259,1654504834962
matrix-multiply,1157440215,1735457577117,1654504834962
matrix-multiply,1159081516,1736637050110,1654504834962
matrix-multiply,1158721738,1737818371415,1654504834962
matrix-multiply,1161127642,1738999276564,1654504834962
matrix-multiply,1167206908,1740183974499,1654504834962
matrix-multiply,1160471446,1741373673244,1654504834962
matrix-multiply,1160679959,1742556614061,1654504834962
matrix-multiply,1160365821,1743739657690,1654504834962
matrix-multiply,1159878113,1744922355324,1654504834962
matrix-multiply,1169540296,1746104444918,1654504834962
matrix-multiply,1156419307,1747296264140,1654504834962
matrix-multiply,1161675006,1748475019966,1654504834962
matrix-multiply,1158226006,1749659024468,1654504834962
matrix-multiply,1158081541,1750839452942,1654504834962
matrix-multiply,1164896213,1752019707146,1654504834962
matrix-multiply,1159945256,1753207375034,1654504834962
matrix-multiply,1159189085,1754389519688,1654504834962
matrix-multiply,1158128773,1755570986447,1654504834962
matrix-multiply,1158317813,1756751417614,1654504834962
matrix-multiply,1161616221,1757931872410,1654504834962
matrix-multiply,1169752573,1759115485588,1654504834962
matrix-multiply,1160822165,1760307477932,1654504834962
matrix-multiply,1159915025,1761490518557,1654504834962
matrix-multiply,1161071325,1762672792665,1654504834962
matrix-multiply,1162087110,1763856111974,1654504834962
matrix-multiply,1174568668,1765040456974,1654504834962
matrix-multiply,1187404739,1766237301949,1654504834962
matrix-multiply,1164445867,1767446922486,1654504834962
matrix-multiply,1162444394,1768633553785,1654504834962
matrix-multiply,1162654748,1769818092646,1654504834962
matrix-multiply,1167419802,1771003080731,1654504834962
matrix-multiply,1164962798,1772194311972,1654504834962
matrix-multiply,1161063050,1773381766650,1654504834962
matrix-multiply,1160528511,1774565263534,1654504834962
matrix-multiply,1159013636,1775748104698,1654504834962
matrix-multiply,1160079557,1776929314874,1654504834962
matrix-multiply,1166804537,1778111788696,1654504834962
matrix-multiply,1159762141,1779300993808,1654504834962
matrix-multiply,1165809279,1780483019057,1654504834962
matrix-multiply,1159061069,1781671316632,1654504834962
matrix-multiply,1159813317,1782852692932,1654504834962
matrix-multiply,1169361726,1784034692949,1654504834962
matrix-multiply,1160707869,1785226408955,1654504834962
matrix-multiply,1159595076,1786409505366,1654504834962
matrix-multiply,1159334229,1787591217469,1654504834962
matrix-multiply,1158741457,1788772632652,1654504834962
matrix-multiply,1160486570,1789953468339,1654504834962
matrix-multiply,1164557189,1791135769058,1654504834962
matrix-multiply,1157252815,1792322360048,1654504834962
matrix-multiply,1157115417,1793501633692,1654504834962
matrix-multiply,1156947048,1794680878444,1654504834962
matrix-multiply,1158196971,1795859970631,1654504834962
matrix-multiply,1167115672,1797040390137,1654504834962
matrix-multiply,1157697265,1798229827619,1654504834962
matrix-multiply,1158627646,1799409939363,1654504834962
matrix-multiply,1159086379,1800590802511,1654504834962
matrix-multiply,1158104689,1801771789445,1654504834962
matrix-multiply,1159722779,1802951977508,1654504834962
matrix-multiply,1167417788,1804133645073,1654504834962
matrix-multiply,1158468341,1805323130261,1654504834962
matrix-multiply,1158710286,1806503756381,1654504834962
matrix-multiply,1159385222,1807684519435,1654504834962
matrix-multiply,1159789155,1808865864720,1654504834962
matrix-multiply,1173392591,1810047693658,1654504834962
matrix-multiply,1160167959,1811243473324,1654504834962
matrix-multiply,1158452559,1812425757633,1654504834962
matrix-multiply,1157846846,1813606490300,1654504834962
matrix-multiply,1158041996,1814786374902,1654504834962
matrix-multiply,1159789437,1815966514270,1654504834962
matrix-multiply,1165999290,1817147865475,1654504834962
matrix-multiply,1158120677,1818335801893,1654504834962
matrix-multiply,1163290268,1819515973497,1654504834962
matrix-multiply,1157570461,1820701251657,1654504834962
matrix-multiply,1157725471,1821880603035,1654504834962
matrix-multiply,1168672237,1823060456732,1654504834962
matrix-multiply,1158283055,1824251434684,1654504834962
matrix-multiply,1161157416,1825431795482,1654504834962
matrix-multiply,1160363705,1826614853861,1654504834962
matrix-multiply,1159078508,1827797573370,1654504834962
matrix-multiply,1161134289,1828978734420,1654504834962
matrix-multiply,1167537321,1830161656936,1654504834962
matrix-multiply,1159041076,1831351233192,1654504834962
matrix-multiply,1159696375,1832532325647,1654504834962
matrix-multiply,1156860484,1833714183375,1654504834962
matrix-multiply,1156473601,1834893168104,1654504834962
matrix-multiply,1164383259,1836071671693,1654504834962
matrix-multiply,1158061936,1837258117855,1654504834962
matrix-multiply,1160050204,1838438186057,1654504834962
matrix-multiply,1161289637,1839620258846,1654504834962
matrix-multiply,1160242586,1840803821417,1654504834962
matrix-multiply,1161558286,1841986157978,1654504834962
matrix-multiply,1165014540,1843171130299,1654504834962
matrix-multiply,1160611762,1844358137651,1654504834962
matrix-multiply,1161845883,1845541336338,1654504834962
matrix-multiply,1161109158,1846725339208,1654504834962
matrix-multiply,1162084693,1847909068218,1654504834962
matrix-multiply,1169881688,1849093297977,1654504834962
matrix-multiply,1162777856,1850285266306,1654504834962
matrix-multiply,1159508997,1851470153177,1654504834962
matrix-multiply,1161122537,1852651742293,1654504834962
matrix-multiply,1160119904,1853834892457,1654504834962
matrix-multiply,1168041713,1855017020325,1654504834962
matrix-multiply,1161181754,1856208074119,1654504834962
matrix-multiply,1158855821,1857391431076,1654504834962
matrix-multiply,1158438432,1858572375962,1654504834962
matrix-multiply,1163337023,1859752800674,1654504834962
matrix-multiply,1160267882,1860938173857,1654504834962
matrix-multiply,1166311543,1862120467252,1654504834962
matrix-multiply,1157360077,1863308955647,1654504834962
matrix-multiply,1157398687,1864488414075,1654504834962
matrix-multiply,1157785687,1865668024481,1654504834962
matrix-multiply,1158969197,1866847824248,1654504834962
matrix-multiply,1167884449,1868029007889,1654504834962
matrix-multiply,1158930595,1869219198202,1654504834962
matrix-multiply,1160310756,1870400018049,1654504834962
matrix-multiply,1158576539,1871582259851,1654504834962
matrix-multiply,1161831116,1872762746487,1654504834962
matrix-multiply,1159432962,1873946510680,1654504834962
matrix-multiply,1169093258,1875127850132,1654504834962
matrix-multiply,1159615777,1876319071652,1654504834962
matrix-multiply,1159862662,1877500692814,1654504834962
matrix-multiply,1157841196,1878682613457,1654504834962
matrix-multiply,1158673650,1879862707204,1654504834962
matrix-multiply,1166415890,1881043558797,1654504834962
matrix-multiply,1157176302,1882232150059,1654504834962
matrix-multiply,1159046510,1883411271530,1654504834962
matrix-multiply,1158539882,1884592357983,1654504834962
matrix-multiply,1161746525,1885773027439,1654504834962
matrix-multiply,1161478971,1886956456968,1654504834962
matrix-multiply,1168013832,1888139449933,1654504834962
matrix-multiply,1159065812,1889329450017,1654504834962
matrix-multiply,1159675818,1890510508730,1654504834962
matrix-multiply,1158400008,1891692442326,1654504834962
matrix-multiply,1159870649,1892872913332,1654504834962
matrix-multiply,1170393546,1894054827571,1654504834962
matrix-multiply,1160568187,1895247409699,1654504834962
matrix-multiply,1159977537,1896429985307,1654504834962
matrix-multiply,1160345013,1897612018142,1654504834962
matrix-multiply,1160119503,1898794507781,1654504834962
matrix-multiply,1167263820,1899976797978,1654504834962
matrix-multiply,1175845592,1901166616315,1654504834962
matrix-multiply,1156989672,1902364674990,1654504834962
matrix-multiply,1157638584,1903543886132,1654504834962
matrix-multiply,1157817252,1904723742001,1654504834962
matrix-multiply,1158664755,1905903671444,1654504834962
matrix-multiply,1168676805,1907084476258,1654504834962
matrix-multiply,1158209608,1908275324399,1654504834962
matrix-multiply,1159270522,1909455621975,1654504834962
matrix-multiply,1158562046,1910637155915,1654504834962
matrix-multiply,1159052859,1911818009184,1654504834962
matrix-multiply,1160675536,1912999254999,1654504834962
matrix-multiply,1163057550,1914183441823,1654504834962
matrix-multiply,1161902344,1915368409166,1654504834962
matrix-multiply,1161684342,1916552223072,1654504834962
matrix-multiply,1161597714,1917735913681,1654504834962
matrix-multiply,1160718557,1918919848437,1654504834962
matrix-multiply,1173885072,1920102675535,1654504834962
matrix-multiply,1158895193,1921298573238,1654504834962
matrix-multiply,1159670771,1922479795205,1654504834962
matrix-multiply,1159124483,1923661703999,1654504834962
matrix-multiply,1163110866,1924843135824,1654504834962
matrix-multiply,1170527753,1926028349401,1654504834962
matrix-multiply,1159636040,1927221099957,1654504834962
matrix-multiply,1159143497,1928402743725,1654504834962
matrix-multiply,1160405175,1929584121555,1654504834962
matrix-multiply,1157834760,1930766840748,1654504834962
matrix-multiply,1160314402,1931946728346,1654504834962
matrix-multiply,1167388458,1933129062796,1654504834962
matrix-multiply,1158072424,1934318536494,1654504834962
matrix-multiply,1159349096,1935498635636,1654504834962
matrix-multiply,1159103348,1936679965615,1654504834962
matrix-multiply,1159578320,1937861093277,1654504834962
matrix-multiply,1171298697,1939042755383,1654504834962
matrix-multiply,1167402044,1940236244353,1654504834962
matrix-multiply,1159918962,1941425901495,1654504834962
matrix-multiply,1160522002,1942607994263,1654504834962
matrix-multiply,1158914129,1943791045792,1654504834962
matrix-multiply,1158658482,1944972048733,1654504834962
matrix-multiply,1168576187,1946152266003,1654504834962
matrix-multiply,1157332886,1947342823170,1654504834962
matrix-multiply,1157473578,1948522039931,1654504834962
matrix-multiply,1158284206,1949701525767,1654504834962
matrix-multiply,1157378665,1950881767823,1654504834962
matrix-multiply,1167292294,1952061205437,1654504834962
matrix-multiply,1158126544,1953250798035,1654504834962
matrix-multiply,1158491988,1954431132119,1654504834962
matrix-multiply,1158227627,1955611617635,1654504834962
matrix-multiply,1158126570,1956791905889,1654504834962
matrix-multiply,1161036659,1957972242621,1654504834962
matrix-multiply,1168461709,1959155334891,1654504834962
matrix-multiply,1165337604,1960345872127,1654504834962
matrix-multiply,1159500100,1961533262651,1654504834962
matrix-multiply,1159351689,1962714778858,1654504834962
matrix-multiply,1158919161,1963896138268,1654504834962
matrix-multiply,1171342986,1965077251519,1654504834962
matrix-multiply,1159118654,1966270812517,1654504834962
matrix-multiply,1158945965,1967452217588,1654504834962
matrix-multiply,1158830748,1968633301103,1654504834962
matrix-multiply,1159612130,1969814257728,1654504834962
matrix-multiply,1160516520,1970996011758,1654504834962
matrix-multiply,1160715283,1972180047200,1654504834962
matrix-multiply,1157786435,1973362818710,1654504834962
matrix-multiply,1157999478,1974542714349,1654504834962
matrix-multiply,1158234602,1975722740211,1654504834962
matrix-multiply,1159647180,1976903114976,1654504834962
