benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1183718839,3318965302953,1654504928646
matrix-multiply,1183747846,3320171186831,1654504928646
matrix-multiply,1182758076,3321372901552,1654504928646
matrix-multiply,1178371865,3322577351579,1654504928646
matrix-multiply,1183881935,3323777881943,1654504928646
matrix-multiply,1179434776,3324980216268,1654504928646
matrix-multiply,1187767435,3326176313125,1654504928646
matrix-multiply,1183131233,3327383072362,1654504928646
matrix-multiply,1179356621,3328586743490,1654504928646
matrix-multiply,1183242962,3329782655916,1654504928646
matrix-multiply,1179156400,3330983622449,1654504928646
matrix-multiply,1188723557,3332179714613,1654504928646
matrix-multiply,1179051041,3333386972461,1654504928646
matrix-multiply,1178861352,3334583901883,1654504928646
matrix-multiply,1179781559,3335783574669,1654504928646
matrix-multiply,1182767004,3336985627079,1654504928646
matrix-multiply,1182955184,3338189839145,1654504928646
matrix-multiply,1186479435,3339393828824,1654504928646
matrix-multiply,1183604164,3340598513696,1654504928646
matrix-multiply,1183368275,3341803530598,1654504928646
matrix-multiply,1182035182,3343008362717,1654504928646
matrix-multiply,1188526363,3344206743538,1654504928646
matrix-multiply,1177800381,3345417002785,1654504928646
matrix-multiply,1182925092,3346615826649,1654504928646
matrix-multiply,1182734149,3347815784658,1654504928646
matrix-multiply,1180208283,3349014972885,1654504928646
matrix-multiply,1190700671,3350211581842,1654504928646
matrix-multiply,1179388046,3351421408271,1654504928646
matrix-multiply,1184052891,3352618174644,1654504928646
matrix-multiply,1184378525,3353822837907,1654504928646
matrix-multiply,1182723493,3355028657600,1654504928646
matrix-multiply,1184752712,3356227624218,1654504928646
matrix-multiply,1181986935,3357430216804,1654504928646
matrix-multiply,1179315334,3358628659151,1654504928646
matrix-multiply,1189067869,3359825737613,1654504928646
matrix-multiply,1182851120,3361030834796,1654504928646
matrix-multiply,1184457204,3362230728232,1654504928646
matrix-multiply,1178637634,3363433181002,1654504928646
matrix-multiply,1182741636,3364628995291,1654504928646
matrix-multiply,1179093680,3365832601826,1654504928646
matrix-multiply,1182153097,3367033111058,1654504928646
matrix-multiply,1188480241,3368231181043,1654504928646
matrix-multiply,1181692380,3369437580376,1654504928646
matrix-multiply,1181682662,3370637935397,1654504928646
matrix-multiply,1182778361,3371837438315,1654504928646
matrix-multiply,1182264983,3373037865114,1654504928646
matrix-multiply,1183502356,3374238261278,1654504928646
matrix-multiply,1178624797,3375443180930,1654504928646
matrix-multiply,1183039301,3376638754174,1654504928646
matrix-multiply,1178817033,3377840079095,1654504928646
matrix-multiply,1180288251,3379041674101,1654504928646
matrix-multiply,1191249170,3380238158064,1654504928646
matrix-multiply,1179024024,3381456267318,1654504928646
matrix-multiply,1183604450,3382651789914,1654504928646
matrix-multiply,1178621271,3383851490133,1654504928646
matrix-multiply,1182771468,3385048309761,1654504928646
matrix-multiply,1185535017,3386250171744,1654504928646
matrix-multiply,1182716566,3387455998876,1654504928646
matrix-multiply,1178375920,3388654980461,1654504928646
matrix-multiply,1187325375,3389851540672,1654504928646
matrix-multiply,1178678239,3391061205173,1654504928646
matrix-multiply,1188794794,3392258353214,1654504928646
matrix-multiply,1179447745,3393465146109,1654504928646
matrix-multiply,1182612126,3394661008208,1654504928646
matrix-multiply,1183344659,3395865843714,1654504928646
matrix-multiply,1183060557,3397067822399,1654504928646
matrix-multiply,1189289339,3398269145393,1654504928646
matrix-multiply,1185574692,3399475006573,1654504928646
matrix-multiply,1181031910,3400683205339,1654504928646
matrix-multiply,1185012512,3401887737421,1654504928646
matrix-multiply,1178165909,3403091270480,1654504928646
matrix-multiply,1189591090,3404287988443,1654504928646
matrix-multiply,1178301295,3405494056065,1654504928646
matrix-multiply,1184077320,3406689602759,1654504928646
matrix-multiply,1184108695,3407895974802,1654504928646
matrix-multiply,1185553307,3409098818189,1654504928646
matrix-multiply,1192828081,3410307846852,1654504928646
matrix-multiply,1183996906,3411522959511,1654504928646
matrix-multiply,1184620058,3412727875546,1654504928646
matrix-multiply,1184058002,3413930622377,1654504928646
matrix-multiply,1183269997,3415136922895,1654504928646
matrix-multiply,1189710739,3416338264405,1654504928646
matrix-multiply,1183408410,3417549165568,1654504928646
matrix-multiply,1184602106,3418750966201,1654504928646
matrix-multiply,1185576998,3419957795664,1654504928646
matrix-multiply,1186281383,3421165736133,1654504928646
matrix-multiply,1179644471,3422376180697,1654504928646
matrix-multiply,1182972087,3423579181999,1654504928646
matrix-multiply,1178471017,3424778532401,1654504928646
matrix-multiply,1179459386,3425973242448,1654504928646
matrix-multiply,1178110850,3427168993870,1654504928646
matrix-multiply,1179669774,3428365461249,1654504928646
matrix-multiply,1181139846,3429561389472,1654504928646
matrix-multiply,1182845001,3430759028307,1654504928646
matrix-multiply,1179578468,3431960326554,1654504928646
matrix-multiply,1178736699,3433156988162,1654504928646
matrix-multiply,1184780656,3434356537631,1654504928646
matrix-multiply,1180202728,3435562824084,1654504928646
matrix-multiply,1182428599,3436764611042,1654504928646
matrix-multiply,1178922493,3437963407629,1654504928646
matrix-multiply,1184029315,3439160555593,1654504928646
matrix-multiply,1184091022,3440365531835,1654504928646
matrix-multiply,1178448155,3441566154603,1654504928646
matrix-multiply,1178828365,3442765610490,1654504928646
matrix-multiply,1177846438,3443960852101,1654504928646
matrix-multiply,1177953969,3445155252546,1654504928646
matrix-multiply,1185931104,3446352180629,1654504928646
matrix-multiply,1179016994,3447560513851,1654504928646
matrix-multiply,1179448914,3448757272872,1654504928646
matrix-multiply,1183761824,3449953505195,1654504928646
matrix-multiply,1179584877,3451158939052,1654504928646
matrix-multiply,1178899660,3452363649544,1654504928646
matrix-multiply,1177875414,3453560369260,1654504928646
matrix-multiply,1178614128,3454755938959,1654504928646
matrix-multiply,1183513058,3455951732719,1654504928646
matrix-multiply,1177877588,3457151417415,1654504928646
matrix-multiply,1183739409,3458347134690,1654504928646
matrix-multiply,1185224556,3459547758032,1654504928646
matrix-multiply,1179054769,3460751495389,1654504928646
matrix-multiply,1183566226,3461947777567,1654504928646
matrix-multiply,1178945671,3463147821431,1654504928646
matrix-multiply,1191559458,3464348995884,1654504928646
matrix-multiply,1178243214,3465557210278,1654504928646
matrix-multiply,1179961230,3466751728921,1654504928646
matrix-multiply,1179000076,3467949773339,1654504928646
matrix-multiply,1178994563,3469146780664,1654504928646
matrix-multiply,1188909101,3470347408114,1654504928646
matrix-multiply,1179229972,3471557696017,1654504928646
matrix-multiply,1202656961,3472757930843,1654504928646
matrix-multiply,1178845728,3473982155594,1654504928646
matrix-multiply,1182663339,3475179040588,1654504928646
matrix-multiply,1183186233,3476377943098,1654504928646
matrix-multiply,1179694017,3477582616922,1654504928646
matrix-multiply,1183535766,3478780810558,1654504928646
matrix-multiply,1180894949,3479980951847,1654504928646
matrix-multiply,1187875615,3481178373162,1654504928646
matrix-multiply,1178856903,3482384840440,1654504928646
matrix-multiply,1179144756,3483588731943,1654504928646
matrix-multiply,1182989031,3484790116402,1654504928646
matrix-multiply,1183431671,3485993790115,1654504928646
matrix-multiply,1188366045,3487194980092,1654504928646
matrix-multiply,1178978834,3488401964695,1654504928646
matrix-multiply,1182656708,3489604809659,1654504928646
matrix-multiply,1183955041,3490803659998,1654504928646
matrix-multiply,1178706173,3492005494163,1654504928646
matrix-multiply,1188433635,3493202357646,1654504928646
matrix-multiply,1179023373,3494407004932,1654504928646
matrix-multiply,1183558460,3495607465909,1654504928646
matrix-multiply,1182641210,3496807510158,1654504928646
matrix-multiply,1179295745,3498006786540,1654504928646
matrix-multiply,1191263276,3499207651870,1654504928646
matrix-multiply,1179678365,3500419572768,1654504928646
matrix-multiply,1180074147,3501619786649,1654504928646
matrix-multiply,1184382034,3502816521812,1654504928646
matrix-multiply,1182844948,3504019674205,1654504928646
matrix-multiply,1188996885,3505219053356,1654504928646
matrix-multiply,1181682006,3506426031958,1654504928646
matrix-multiply,1183546840,3507624413775,1654504928646
matrix-multiply,1180550188,3508834088746,1654504928646
matrix-multiply,1185770169,3510035986997,1654504928646
matrix-multiply,1184898079,3511242863211,1654504928646
matrix-multiply,1182222069,3512444840036,1654504928646
matrix-multiply,1179101605,3513643744184,1654504928646
matrix-multiply,1178965440,3514839464052,1654504928646
matrix-multiply,1183355124,3516037605900,1654504928646
matrix-multiply,1188347100,3517238986342,1654504928646
matrix-multiply,1182972619,3518445995213,1654504928646
matrix-multiply,1187865419,3519647042418,1654504928646
matrix-multiply,1179195866,3520853874758,1654504928646
matrix-multiply,1183466933,3522051216137,1654504928646
matrix-multiply,1184454369,3523252841899,1654504928646
matrix-multiply,1183098444,3524453677031,1654504928646
matrix-multiply,1184181960,3525655850908,1654504928646
matrix-multiply,1178828975,3526857955259,1654504928646
matrix-multiply,1178603883,3528057819848,1654504928646
matrix-multiply,1186843726,3529259976960,1654504928646
matrix-multiply,1178133237,3530465669465,1654504928646
matrix-multiply,1183438321,3531662953450,1654504928646
matrix-multiply,1178864017,3532867394515,1654504928646
matrix-multiply,1178856362,3534069833880,1654504928646
matrix-multiply,1184581955,3535270276842,1654504928646
matrix-multiply,1179485000,3536478367059,1654504928646
matrix-multiply,1183058675,3537674382420,1654504928646
matrix-multiply,1182468771,3538879051948,1654504928646
matrix-multiply,1181143757,3540082935282,1654504928646
matrix-multiply,1189324094,3541282193682,1654504928646
matrix-multiply,1178643213,3542489360650,1654504928646
matrix-multiply,1183709647,3543684320580,1654504928646
matrix-multiply,1182606663,3544886159304,1654504928646
matrix-multiply,1183255166,3546085837100,1654504928646
matrix-multiply,1188398616,3547289875100,1654504928646
matrix-multiply,1179281990,3548496321649,1654504928646
matrix-multiply,1187616149,3549694098098,1654504928646
matrix-multiply,1178772934,3550898903341,1654504928646
matrix-multiply,1179448119,3552100043234,1654504928646
matrix-multiply,1185121382,3553303357411,1654504928646
matrix-multiply,1179283045,3554510101353,1654504928646
matrix-multiply,1183397313,3555705991823,1654504928646
matrix-multiply,1182692344,3556907374480,1654504928646
matrix-multiply,1179608619,3558108169218,1654504928646
matrix-multiply,1192474445,3559306308693,1654504928646
matrix-multiply,1179663546,3560515672478,1654504928646
matrix-multiply,1183407183,3561717130763,1654504928646
matrix-multiply,1182912093,3562916652690,1654504928646
matrix-multiply,1179703874,3564119682843,1654504928646
matrix-multiply,1189265618,3565317597340,1654504928646
matrix-multiply,1179354231,3566522925646,1654504928646
matrix-multiply,1183554423,3567718694771,1654504928646
matrix-multiply,1180357266,3568921120257,1654504928646
matrix-multiply,1184742805,3570117936757,1654504928646
matrix-multiply,1185751577,3571320703702,1654504928646
matrix-multiply,1179256451,3572528523785,1654504928646
matrix-multiply,1183074430,3573725211105,1654504928646
matrix-multiply,1179266163,3574929437550,1654504928646
matrix-multiply,1181214628,3576130296359,1654504928646
matrix-multiply,1185624729,3577328726264,1654504928646
matrix-multiply,1179606398,3578535904914,1654504928646
matrix-multiply,1187309783,3579733679005,1654504928646
matrix-multiply,1179765545,3580942191807,1654504928646
matrix-multiply,1183174801,3582144014969,1654504928646
matrix-multiply,1186950275,3583348143849,1654504928646
matrix-multiply,1182469482,3584558676101,1654504928646
matrix-multiply,1183625937,3585759869026,1654504928646
matrix-multiply,1182594093,3586961822857,1654504928646
matrix-multiply,1184884942,3588166620082,1654504928646
matrix-multiply,1183624456,3589368700025,1654504928646
matrix-multiply,1182699338,3590569053675,1654504928646
matrix-multiply,1184151110,3591770877279,1654504928646
matrix-multiply,1179881439,3592972658992,1654504928646
matrix-multiply,1186407515,3594168788014,1654504928646
matrix-multiply,1179901501,3595377110876,1654504928646
matrix-multiply,1179239494,3596581096990,1654504928646
matrix-multiply,1179282220,3597782735495,1654504928646
matrix-multiply,1184808328,3598984760216,1654504928646
matrix-multiply,1186145860,3600191149232,1654504928646
matrix-multiply,1185218048,3601399377905,1654504928646
matrix-multiply,1178233799,3602603706884,1654504928646
matrix-multiply,1178790111,3603798244696,1654504928646
matrix-multiply,1180007258,3604993086691,1654504928646
matrix-multiply,1189420228,3606201021448,1654504928646
matrix-multiply,1179932864,3607408318853,1654504928646
matrix-multiply,1183296445,3608604941943,1654504928646
matrix-multiply,1187071946,3609806014647,1654504928646
matrix-multiply,1178881662,3611030076723,1654504928646
matrix-multiply,1189035019,3612225009083,1654504928646
matrix-multiply,1178684261,3613431561062,1654504928646
matrix-multiply,1183343268,3614626994247,1654504928646
matrix-multiply,1180047242,3615829031154,1654504928646
matrix-multiply,1182805649,3617029645606,1654504928646
matrix-multiply,1189400431,3618231280737,1654504928646
matrix-multiply,1183053193,3619437688758,1654504928646
matrix-multiply,1183311591,3620642309046,1654504928646
matrix-multiply,1179750106,3621846858166,1654504928646
matrix-multiply,1183386277,3623042742680,1654504928646
matrix-multiply,1185738126,3624247731700,1654504928646
matrix-multiply,1186075624,3625452785646,1654504928646
matrix-multiply,1178660024,3626654800712,1654504928646
matrix-multiply,1183187099,3627851788494,1654504928646
matrix-multiply,1180614132,3629053204070,1654504928646
matrix-multiply,1191278619,3630250008056,1654504928646
matrix-multiply,1181051743,3631459284162,1654504928646
matrix-multiply,1182645197,3632656548413,1654504928646
matrix-multiply,1182886556,3633857804895,1654504928646
matrix-multiply,1183386413,3635057743041,1654504928646
matrix-multiply,1188938194,3636258775188,1654504928646
matrix-multiply,1183759719,3637464732677,1654504928646
matrix-multiply,1179260336,3638664891424,1654504928646
matrix-multiply,1183179473,3639865932079,1654504928646
matrix-multiply,1186900794,3641065418723,1654504928646
matrix-multiply,1184908299,3642268666044,1654504928646
matrix-multiply,1183850105,3643470424082,1654504928646
matrix-multiply,1180186055,3644672865243,1654504928646
matrix-multiply,1183845393,3645874832091,1654504928646
matrix-multiply,1178841769,3647077453907,1654504928646
matrix-multiply,1185808335,3648277065519,1654504928646
matrix-multiply,1190075319,3649488600047,1654504928646
matrix-multiply,1193880232,3650696483804,1654504928646
matrix-multiply,1185665751,3651907221066,1654504928646
matrix-multiply,1183160597,3653108933574,1654504928646
matrix-multiply,1185863987,3654313227763,1654504928646
matrix-multiply,1184135931,3655515221441,1654504928646
matrix-multiply,1179236114,3656715749936,1654504928646
matrix-multiply,1184343261,3657913178803,1654504928646
matrix-multiply,1185232478,3659113977098,1654504928646
matrix-multiply,1190834952,3660321271312,1654504928646
matrix-multiply,1179119471,3661545277069,1654504928646
matrix-multiply,1182652594,3662741819004,1654504928646
matrix-multiply,1178798271,3663942937110,1654504928646
matrix-multiply,1182489293,3665138114211,1654504928646
matrix-multiply,1187955722,3666338240784,1654504928646
matrix-multiply,1183122274,3667547583432,1654504928646
matrix-multiply,1184021449,3668749885359,1654504928646
matrix-multiply,1185990859,3669956520883,1654504928646
matrix-multiply,1182399757,3671160756337,1654504928646
matrix-multiply,1182599464,3672362182440,1654504928646
matrix-multiply,1178533412,3673567489484,1654504928646
matrix-multiply,1182062316,3674766882040,1654504928646
matrix-multiply,1184169470,3675966464902,1654504928646
matrix-multiply,1185726102,3677172627554,1654504928646
matrix-multiply,1178068065,3678380886306,1654504928646
matrix-multiply,1186579085,3679580394841,1654504928646
matrix-multiply,1178439290,3680783659774,1654504928646
matrix-multiply,1184548767,3681983854456,1654504928646
matrix-multiply,1183710219,3683184411168,1654504928646
matrix-multiply,1182917548,3684390624479,1654504928646
matrix-multiply,1183770713,3685596566438,1654504928646
matrix-multiply,1182776812,3686798535422,1654504928646
matrix-multiply,1183507074,3687999406172,1654504928646
matrix-multiply,1185402946,3689199133532,1654504928646
matrix-multiply,1186202338,3690403040053,1654504928646
matrix-multiply,1179598717,3691607907631,1654504928646
matrix-multiply,1178245999,3692804005890,1654504928646
matrix-multiply,1182956720,3694003886039,1654504928646
matrix-multiply,1184389552,3695212854576,1654504928646
matrix-multiply,1183801537,3696419529417,1654504928646
matrix-multiply,1178148647,3697621962598,1654504928646
matrix-multiply,1185400662,3698835098054,1654504928646
matrix-multiply,1181695686,3700037009219,1654504928646
matrix-multiply,1189376576,3701245719817,1654504928646
matrix-multiply,1182991651,3702453313261,1654504928646
matrix-multiply,1183517329,3703658166629,1654504928646
matrix-multiply,1182801693,3704860172565,1654504928646
matrix-multiply,1183552621,3706061095083,1654504928646
matrix-multiply,1188144720,3707266223790,1654504928646
matrix-multiply,1183647063,3708476611035,1654504928646
matrix-multiply,1186239610,3709678908661,1654504928646
matrix-multiply,1183167961,3710883401849,1654504928646
matrix-multiply,1183295108,3712088716227,1654504928646
matrix-multiply,1188943014,3713290202294,1654504928646
matrix-multiply,1183571058,3714500852623,1654504928646
matrix-multiply,1182713213,3715701145281,1654504928646
matrix-multiply,1177856741,3716910332146,1654504928646
matrix-multiply,1182358585,3718110407020,1654504928646
matrix-multiply,1192166971,3719310059106,1654504928646
matrix-multiply,1183778921,3720519006934,1654504928646
matrix-multiply,1183825566,3721720803050,1654504928646
matrix-multiply,1182957377,3722925888287,1654504928646
matrix-multiply,1178851819,3724126040971,1654504928646
matrix-multiply,1184750064,3725327066500,1654504928646
matrix-multiply,1179355098,3726532783388,1654504928646
matrix-multiply,1178397778,3727728507395,1654504928646
matrix-multiply,1179427031,3728923751321,1654504928646
matrix-multiply,1185177923,3730120001728,1654504928646
matrix-multiply,1184671617,3731328357816,1654504928646
matrix-multiply,1184410609,3732534481179,1654504928646
matrix-multiply,1179477817,3733740271072,1654504928646
matrix-multiply,1183193297,3734938159724,1654504928646
matrix-multiply,1178376778,3736137475952,1654504928646
matrix-multiply,1188581954,3737338160702,1654504928646
matrix-multiply,1178635500,3738542954099,1654504928646
matrix-multiply,1186609415,3739737859339,1654504928646
matrix-multiply,1178406637,3740947263962,1654504928646
matrix-multiply,1183796323,3742143855021,1654504928646
matrix-multiply,1182337676,3743349812787,1654504928646
matrix-multiply,1179296688,3744555863051,1654504928646
matrix-multiply,1183224907,3745751580665,1654504928646
matrix-multiply,1179443983,3746951918590,1654504928646
matrix-multiply,1178529322,3748147743369,1654504928646
matrix-multiply,1189865239,3749349377636,1654504928646
matrix-multiply,1183569308,3750555667646,1654504928646
matrix-multiply,1179480940,3751760755149,1654504928646
matrix-multiply,1183615268,3752961611760,1654504928646
matrix-multiply,1178065783,3754161417609,1654504928646
matrix-multiply,1184046092,3755364611066,1654504928646
matrix-multiply,1179175210,3756569883212,1654504928646
matrix-multiply,1179043386,3757769857517,1654504928646
matrix-multiply,1180139362,3758970950169,1654504928646
matrix-multiply,1179789497,3760167562520,1654504928646
matrix-multiply,1178096502,3761365539043,1654504928646
matrix-multiply,1183531251,3762570896653,1654504928646
matrix-multiply,1178699204,3763773575236,1654504928646
matrix-multiply,1183048071,3764970912808,1654504928646
matrix-multiply,1182323009,3766175735834,1654504928646
matrix-multiply,1178924653,3767379971115,1654504928646
matrix-multiply,1183033298,3768577599987,1654504928646
matrix-multiply,1182991598,3769781149802,1654504928646
matrix-multiply,1178716385,3770985714598,1654504928646
matrix-multiply,1210261615,3772183002399,1654504928646
matrix-multiply,1183729569,3773415053010,1654504928646
matrix-multiply,1178847309,3774621226148,1654504928646
matrix-multiply,1183933393,3775821478436,1654504928646
matrix-multiply,1182635301,3777026646621,1654504928646
matrix-multiply,1183788331,3778230654691,1654504928646
matrix-multiply,1186748164,3779436185792,1654504928646
matrix-multiply,1184459299,3780643959656,1654504928646
matrix-multiply,1184403984,3781845695444,1654504928646
matrix-multiply,1178689238,3783048910672,1654504928646
matrix-multiply,1189385931,3784243949699,1654504928646
matrix-multiply,1177956734,3785451601614,1654504928646
matrix-multiply,1179266738,3786647705536,1654504928646
matrix-multiply,1178453882,3787843283472,1654504928646
matrix-multiply,1183591787,3789044217913,1654504928646
matrix-multiply,1187265120,3790248906388,1654504928646
matrix-multiply,1179076024,3791452542798,1654504928646
matrix-multiply,1183378160,3792647812423,1654504928646
matrix-multiply,1179137049,3793852692027,1654504928646
matrix-multiply,1179747365,3795048853004,1654504928646
matrix-multiply,1185033621,3796249982106,1654504928646
matrix-multiply,1182275047,3797453171778,1654504928646
matrix-multiply,1179825385,3798657198488,1654504928646
matrix-multiply,1186613000,3799853403924,1654504928646
matrix-multiply,1196935367,3801062154323,1654504928646
matrix-multiply,1189727029,3802280298359,1654504928646
matrix-multiply,1178087154,3803491750331,1654504928646
matrix-multiply,1182189367,3804686853158,1654504928646
matrix-multiply,1182065764,3805889821553,1654504928646
matrix-multiply,1182084156,3807088222826,1654504928646
matrix-multiply,1185474729,3808292887584,1654504928646
matrix-multiply,1185356209,3809496755891,1654504928646
matrix-multiply,1180940163,3810704345825,1654504928646
matrix-multiply,1198826783,3811907208814,1654504928646
matrix-multiply,1182313028,3813124347513,1654504928646
matrix-multiply,1188745051,3814323233481,1654504928646
matrix-multiply,1179247785,3815549130945,1654504928646
matrix-multiply,1182819867,3816746715799,1654504928646
matrix-multiply,1178933791,3817945817358,1654504928646
matrix-multiply,1185110242,3819141042992,1654504928646
matrix-multiply,1186813585,3820353817722,1654504928646
matrix-multiply,1178583435,3821562876742,1654504928646
matrix-multiply,1183024026,3822759838994,1654504928646
matrix-multiply,1178634239,3823965141943,1654504928646
matrix-multiply,1178811061,3825164893671,1654504928646
matrix-multiply,1183343428,3826367694356,1654504928646
matrix-multiply,1179322928,3827569282359,1654504928646
matrix-multiply,1183082840,3828770144604,1654504928646
matrix-multiply,1181623548,3829969957030,1654504928646
matrix-multiply,1179515106,3831168830149,1654504928646
matrix-multiply,1181132057,3832366979715,1654504928646
matrix-multiply,1181876538,3833565976752,1654504928646
matrix-multiply,1182960933,3834764218789,1654504928646
matrix-multiply,1179816052,3835977997365,1654504928646
matrix-multiply,1188071859,3837180956655,1654504928646
matrix-multiply,1180587823,3838390871339,1654504928646
matrix-multiply,1186084049,3839589723278,1654504928646
matrix-multiply,1182609818,3840803766685,1654504928646
matrix-multiply,1183888979,3842009873394,1654504928646
matrix-multiply,1185081933,3843215959926,1654504928646
matrix-multiply,1183126616,3844417932330,1654504928646
matrix-multiply,1178811569,3845617187624,1654504928646
matrix-multiply,1183573470,3846822343865,1654504928646
matrix-multiply,1182473874,3848026840308,1654504928646
matrix-multiply,1186538010,3849225712675,1654504928646
matrix-multiply,1185019585,3850438610576,1654504928646
matrix-multiply,1180203327,3851645409161,1654504928646
matrix-multiply,1183463109,3852845062226,1654504928646
matrix-multiply,1179674698,3854044903737,1654504928646
matrix-multiply,1185137495,3855243737734,1654504928646
matrix-multiply,1183812132,3856447020334,1654504928646
matrix-multiply,1178705505,3857654494512,1654504928646
matrix-multiply,1183866093,3858851666145,1654504928646
matrix-multiply,1185504180,3860057696994,1654504928646
matrix-multiply,1185153353,3861267345726,1654504928646
matrix-multiply,1183985275,3862475978676,1654504928646
matrix-multiply,1183499220,3863680926717,1654504928646
matrix-multiply,1179931711,3864885768916,1654504928646
matrix-multiply,1179733533,3866082758766,1654504928646
matrix-multiply,1185401470,3867278966036,1654504928646
matrix-multiply,1178943145,3868481237432,1654504928646
matrix-multiply,1186677673,3869683024266,1654504928646
matrix-multiply,1179486970,3870895230946,1654504928646
matrix-multiply,1178726222,3872095666699,1654504928646
matrix-multiply,1184369880,3873291725417,1654504928646
matrix-multiply,1178759897,3874496780169,1654504928646
matrix-multiply,1184466462,3875692228604,1654504928646
matrix-multiply,1184827553,3876897741045,1654504928646
matrix-multiply,1178120196,3878103986017,1654504928646
matrix-multiply,1186467205,3879302969211,1654504928646
matrix-multiply,1185935023,3880513422623,1654504928646
matrix-multiply,1178782232,3881717832151,1654504928646
matrix-multiply,1177800379,3882913626639,1654504928646
matrix-multiply,1183499223,3884113243021,1654504928646
matrix-multiply,1184278911,3885318153685,1654504928646
matrix-multiply,1183929718,3886518504984,1654504928646
matrix-multiply,1183306825,3887721700178,1654504928646
matrix-multiply,1186191683,3888921244457,1654504928646
matrix-multiply,1180465382,3890123955967,1654504928646
matrix-multiply,1189113103,3891328141528,1654504928646
matrix-multiply,1180525513,3892534072270,1654504928646
matrix-multiply,1179722860,3893735276635,1654504928646
matrix-multiply,1183160538,3894937511867,1654504928646
matrix-multiply,1178364888,3896137988557,1654504928646
matrix-multiply,1188413316,3897332690270,1654504928646
matrix-multiply,1182425555,3898539105737,1654504928646
matrix-multiply,1186363704,3899738560840,1654504928646
matrix-multiply,1183336522,3900943783150,1654504928646
matrix-multiply,1178312140,3902143483901,1654504928646
matrix-multiply,1188413366,3903340091635,1654504928646
matrix-multiply,1182010739,3904546253109,1654504928646
matrix-multiply,1182942141,3905746774083,1654504928646
matrix-multiply,1182539108,3906947691399,1654504928646
matrix-multiply,1179594106,3908152669191,1654504928646
matrix-multiply,1184339717,3909350582550,1654504928646
matrix-multiply,1185618393,3910551279545,1654504928646
matrix-multiply,1179383753,3911758304756,1654504928646
matrix-multiply,1182330512,3912963742869,1654504928646
matrix-multiply,1179157059,3914162441054,1654504928646
matrix-multiply,1179779385,3915363263642,1654504928646
matrix-multiply,1183454106,3916560893761,1654504928646
matrix-multiply,1178537845,3917760452694,1654504928646
matrix-multiply,1180366531,3918955874524,1654504928646
matrix-multiply,1184444425,3920158622957,1654504928646
matrix-multiply,1183561860,3921364564211,1654504928646
matrix-multiply,1180631065,3922579107619,1654504928646
matrix-multiply,1183385778,3923785935225,1654504928646
matrix-multiply,1179990385,3924986005891,1654504928646
matrix-multiply,1188383749,3926183853899,1654504928646
matrix-multiply,1180207919,3927399100168,1654504928646
matrix-multiply,1183004454,3928603374805,1654504928646
matrix-multiply,1184336918,3929808675217,1654504928646
matrix-multiply,1179534643,3931013847482,1654504928646
matrix-multiply,1185286594,3932210743083,1654504928646
matrix-multiply,1182536401,3933412272195,1654504928646
matrix-multiply,1184038889,3934611312455,1654504928646
matrix-multiply,1179979072,3935811964044,1654504928646
matrix-multiply,1183583851,3937010003915,1654504928646
matrix-multiply,1194220203,3938219014177,1654504928646
matrix-multiply,1203214292,3939432343692,1654504928646
matrix-multiply,1199172770,3940651881606,1654504928646
matrix-multiply,1194992797,3941869391203,1654504928646
matrix-multiply,1199469405,3943085923496,1654504928646
matrix-multiply,1201655217,3944306868041,1654504928646
matrix-multiply,1194302315,3945526260354,1654504928646
matrix-multiply,1195776859,3946738546212,1654504928646
matrix-multiply,1194488249,3947955396747,1654504928646
matrix-multiply,1206649386,3949166601866,1654504928646
matrix-multiply,1197185028,3950391766998,1654504928646
matrix-multiply,1195544513,3951606127172,1654504928646
matrix-multiply,1195453520,3952817864828,1654504928646
matrix-multiply,1199186956,3954039670246,1654504928646
matrix-multiply,1204895210,3955255823068,1654504928646
matrix-multiply,1194336627,3956479405841,1654504928646
matrix-multiply,1195588168,3957692540066,1654504928646
matrix-multiply,1202006788,3958906220530,1654504928646
matrix-multiply,1194599509,3960129055425,1654504928646
matrix-multiply,1198142201,3961345337057,1654504928646
matrix-multiply,1193173152,3962564638168,1654504928646
matrix-multiply,1193905249,3963775246250,1654504928646
matrix-multiply,1198024567,3964985564907,1654504928646
matrix-multiply,1204188370,3966202036115,1654504928646
matrix-multiply,1198282064,3967421938126,1654504928646
matrix-multiply,1172620422,3968640773683,1654504928646
matrix-multiply,1174492292,3969829316689,1654504928646
matrix-multiply,1170411501,3971021170245,1654504928646
matrix-multiply,1182360309,3972208951120,1654504928646
matrix-multiply,1175103906,3973409349478,1654504928646
matrix-multiply,1171711216,3974602164769,1654504928646
matrix-multiply,1171884797,3975791336398,1654504928646
matrix-multiply,1170996798,3976979524832,1654504928646
matrix-multiply,1174391780,3978168552940,1654504928646
matrix-multiply,1177099745,3979365284818,1654504928646
matrix-multiply,1177410953,3980558157049,1654504928646
matrix-multiply,1172641374,3981756431184,1654504928646
matrix-multiply,1176010662,3982945733488,1654504928646
matrix-multiply,1170903272,3984143465422,1654504928646
matrix-multiply,1180091045,3985337467798,1654504928646
matrix-multiply,1171433983,3986535155750,1654504928646
matrix-multiply,1174940054,3987725132872,1654504928646
matrix-multiply,1178041954,3988916296248,1654504928646
