benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,914020144,2177613105901,1654518732495
matrix-multiply,913462966,2178543765307,1654518732495
matrix-multiply,915083042,2179475484396,1654518732495
matrix-multiply,913807694,2180406926023,1654518732495
matrix-multiply,913407492,2181341097532,1654518732495
matrix-multiply,913767549,2182272665877,1654518732495
matrix-multiply,914306402,2183209500383,1654518732495
matrix-multiply,913613088,2184141411944,1654518732495
matrix-multiply,914905087,2185075399277,1654518732495
matrix-multiply,913284921,2186008205449,1654518732495
matrix-multiply,913774872,2186938779215,1654518732495
matrix-multiply,913497461,2187870880031,1654518732495
matrix-multiply,913478936,2188802207593,1654518732495
matrix-multiply,913550110,2189737659199,1654518732495
matrix-multiply,913485258,2190667345847,1654518732495
matrix-multiply,913597950,2191597845392,1654518732495
matrix-multiply,914155999,2192533900112,1654518732495
matrix-multiply,913600585,2193464259414,1654518732495
matrix-multiply,914155698,2194399958766,1654518732495
matrix-multiply,913804578,2195329424979,1654518732495
matrix-multiply,913611245,2196259500878,1654518732495
matrix-multiply,913823343,2197190671496,1654518732495
matrix-multiply,913763120,2198120694526,1654518732495
matrix-multiply,913662301,2199051166580,1654518732495
matrix-multiply,913750557,2199980334372,1654518732495
matrix-multiply,913688279,2200909422294,1654518732495
matrix-multiply,913648515,2201838455292,1654518732495
matrix-multiply,913498462,2202768229725,1654518732495
matrix-multiply,913516817,2203701931110,1654518732495
matrix-multiply,914472935,2204637357328,1654518732495
matrix-multiply,913676698,2205568586526,1654518732495
matrix-multiply,913782507,2206500340009,1654518732495
matrix-multiply,915390540,2207431120413,1654518732495
matrix-multiply,914783198,2208363009000,1654518732495
matrix-multiply,914936416,2209293972468,1654518732495
matrix-multiply,913971582,2210224190094,1654518732495
matrix-multiply,914313114,2211153444589,1654518732495
matrix-multiply,915452847,2212085646125,1654518732495
matrix-multiply,913971291,2213023219039,1654518732495
matrix-multiply,915945413,2213953655576,1654518732495
matrix-multiply,917330807,2214885757635,1654518732495
matrix-multiply,918132314,2215824182541,1654518732495
matrix-multiply,917451805,2216763427949,1654518732495
matrix-multiply,917541584,2217700866360,1654518732495
matrix-multiply,917246700,2218640376887,1654518732495
matrix-multiply,917686887,2219575311251,1654518732495
matrix-multiply,917790562,2220511234934,1654518732495
matrix-multiply,917365212,2221448542640,1654518732495
matrix-multiply,917351938,2222387110815,1654518732495
matrix-multiply,917524332,2223322869989,1654518732495
matrix-multiply,917652923,2224260642188,1654518732495
matrix-multiply,916209990,2225197963279,1654518732495
matrix-multiply,917626955,2226131289028,1654518732495
matrix-multiply,917850405,2227066249200,1654518732495
matrix-multiply,917733685,2228003402455,1654518732495
matrix-multiply,917435895,2228939298126,1654518732495
matrix-multiply,917783318,2229874043905,1654518732495
matrix-multiply,917902903,2230810021690,1654518732495
matrix-multiply,917355004,2231747227634,1654518732495
matrix-multiply,918372616,2232687309185,1654518732495
matrix-multiply,917320298,2233625666704,1654518732495
matrix-multiply,917399066,2234564309460,1654518732495
matrix-multiply,914004223,2235502274371,1654518732495
matrix-multiply,913587240,2236433271532,1654518732495
matrix-multiply,913465581,2237367302156,1654518732495
matrix-multiply,914325878,2238297183340,1654518732495
matrix-multiply,914489456,2239227839420,1654518732495
matrix-multiply,913523901,2240158817515,1654518732495
matrix-multiply,915259263,2241089239325,1654518732495
matrix-multiply,913305680,2242022672797,1654518732495
matrix-multiply,913638426,2242951907895,1654518732495
matrix-multiply,914959409,2243884681116,1654518732495
matrix-multiply,916089925,2244818125748,1654518732495
matrix-multiply,913581088,2245750933704,1654518732495
matrix-multiply,913499966,2246681254193,1654518732495
matrix-multiply,914232082,2247612141508,1654518732495
matrix-multiply,915534480,2248543682442,1654518732495
matrix-multiply,913536995,2249478402943,1654518732495
matrix-multiply,913732883,2250410836916,1654518732495
matrix-multiply,913649267,2251341989589,1654518732495
matrix-multiply,913487473,2252271476090,1654518732495
matrix-multiply,913633256,2253202054054,1654518732495
matrix-multiply,913453949,2254133007403,1654518732495
matrix-multiply,915967064,2255067025664,1654518732495
matrix-multiply,913834464,2255999234844,1654518732495
matrix-multiply,914544209,2256932063789,1654518732495
matrix-multiply,913199451,2257865950713,1654518732495
matrix-multiply,913713056,2258796368335,1654518732495
matrix-multiply,915213667,2259728781028,1654518732495
matrix-multiply,913405879,2260661337751,1654518732495
matrix-multiply,913266717,2261592620179,1654518732495
matrix-multiply,916806091,2262524286949,1654518732495
matrix-multiply,913876544,2263457587701,1654518732495
matrix-multiply,914553166,2264389395837,1654518732495
matrix-multiply,913539359,2265321006462,1654518732495
matrix-multiply,913508352,2266253952106,1654518732495
matrix-multiply,914335536,2267185370199,1654518732495
matrix-multiply,923674334,2268119842424,1654518732495
matrix-multiply,919796904,2269062933903,1654518732495
matrix-multiply,914072071,2269999581718,1654518732495
matrix-multiply,914200141,2270932284857,1654518732495
matrix-multiply,913934913,2271866469681,1654518732495
matrix-multiply,913690073,2272798922218,1654518732495
matrix-multiply,913742141,2273732124886,1654518732495
matrix-multiply,914717855,2274665292518,1654518732495
matrix-multiply,914142183,2275598458407,1654518732495
matrix-multiply,914128537,2276533197333,1654518732495
matrix-multiply,914074055,2277464810793,1654518732495
matrix-multiply,916710622,2278396573343,1654518732495
matrix-multiply,913825938,2279332902569,1654518732495
matrix-multiply,913772007,2280265910821,1654518732495
matrix-multiply,913811311,2281198867056,1654518732495
matrix-multiply,913753362,2282130776011,1654518732495
matrix-multiply,913896401,2283059703882,1654518732495
matrix-multiply,914180084,2283990958077,1654518732495
matrix-multiply,915122666,2284923732530,1654518732495
matrix-multiply,913834335,2285855469752,1654518732495
matrix-multiply,913655609,2286788708698,1654518732495
matrix-multiply,913895750,2287719711340,1654518732495
matrix-multiply,913953879,2288650986744,1654518732495
matrix-multiply,917033860,2289582948038,1654518732495
matrix-multiply,914242181,2290518883233,1654518732495
matrix-multiply,914422259,2291450982046,1654518732495
matrix-multiply,917743824,2292382621535,1654518732495
matrix-multiply,917840907,2293318018388,1654518732495
matrix-multiply,918039280,2294253216267,1654518732495
matrix-multiply,915027748,2295187583153,1654518732495
matrix-multiply,913834885,2296118836657,1654518732495
matrix-multiply,913977273,2297049307258,1654518732495
matrix-multiply,913840636,2297979025144,1654518732495
matrix-multiply,914102087,2298910881992,1654518732495
matrix-multiply,916250778,2299843370647,1654518732495
matrix-multiply,913984937,2300777421650,1654518732495
matrix-multiply,914050842,2301709770973,1654518732495
matrix-multiply,914408073,2302642371269,1654518732495
matrix-multiply,913712936,2303574753534,1654518732495
matrix-multiply,915882826,2304506097848,1654518732495
matrix-multiply,915267458,2305443326405,1654518732495
matrix-multiply,916241690,2306380029454,1654518732495
matrix-multiply,916008070,2307312751859,1654518732495
matrix-multiply,915858530,2308245267004,1654518732495
matrix-multiply,916132866,2309181688623,1654518732495
matrix-multiply,915118599,2310117572953,1654518732495
matrix-multiply,918100354,2311051346965,1654518732495
matrix-multiply,921829235,2311986531238,1654518732495
matrix-multiply,919996289,2312931317003,1654518732495
matrix-multiply,918910718,2313874389467,1654518732495
matrix-multiply,917195493,2314811096042,1654518732495
matrix-multiply,917657962,2315746782079,1654518732495
matrix-multiply,914756888,2316681838011,1654518732495
matrix-multiply,915180314,2317614183958,1654518732495
matrix-multiply,915057113,2318548346270,1654518732495
matrix-multiply,914659285,2319480016727,1654518732495
matrix-multiply,915009774,2320413515331,1654518732495
matrix-multiply,914652572,2321347387067,1654518732495
matrix-multiply,915310319,2322279125191,1654518732495
matrix-multiply,914909636,2323213868385,1654518732495
matrix-multiply,914897232,2324145334338,1654518732495
matrix-multiply,915849263,2325076361906,1654518732495
matrix-multiply,914678982,2326012567981,1654518732495
matrix-multiply,915194121,2326946433124,1654518732495
matrix-multiply,916372155,2327882972936,1654518732495
matrix-multiply,916193930,2328816453777,1654518732495
matrix-multiply,916378587,2329753053261,1654518732495
matrix-multiply,914901681,2330688881545,1654518732495
matrix-multiply,914530333,2331627023098,1654518732495
matrix-multiply,916116986,2332560968793,1654518732495
matrix-multiply,920188500,2333494697219,1654518732495
matrix-multiply,918824536,2334430449019,1654518732495
matrix-multiply,914877125,2335365152619,1654518732495
matrix-multiply,914373848,2336298447781,1654518732495
matrix-multiply,914863078,2337232708618,1654518732495
matrix-multiply,914687788,2338164739373,1654518732495
matrix-multiply,914946445,2339096719752,1654518732495
matrix-multiply,914704400,2340028214710,1654518732495
matrix-multiply,915141922,2340962238892,1654518732495
matrix-multiply,914934793,2341895460014,1654518732495
matrix-multiply,914902993,2342828285373,1654518732495
matrix-multiply,914851226,2343760228102,1654518732495
matrix-multiply,917728095,2344692284655,1654518732495
matrix-multiply,915038869,2345627093302,1654518732495
matrix-multiply,914955371,2346558651188,1654518732495
matrix-multiply,914774502,2347490732447,1654518732495
matrix-multiply,914786454,2348423147725,1654518732495
matrix-multiply,914868659,2349356640828,1654518732495
matrix-multiply,915081990,2350289291999,1654518732495
matrix-multiply,914918733,2351220936558,1654518732495
matrix-multiply,914913964,2352152187176,1654518732495
matrix-multiply,915066731,2353084027272,1654518732495
matrix-multiply,914828043,2354016343693,1654518732495
matrix-multiply,917499335,2354950452825,1654518732495
matrix-multiply,916234757,2355886383252,1654518732495
matrix-multiply,918925957,2356818844355,1654518732495
matrix-multiply,918908554,2357754554637,1654518732495
matrix-multiply,914614901,2358690059584,1654518732495
matrix-multiply,915697907,2359620278372,1654518732495
matrix-multiply,914984356,2360551718506,1654518732495
matrix-multiply,914573925,2361487281020,1654518732495
matrix-multiply,915125001,2362419108873,1654518732495
matrix-multiply,914901320,2363350608990,1654518732495
matrix-multiply,915074686,2364282330133,1654518732495
matrix-multiply,919799189,2365217566644,1654518732495
matrix-multiply,918713898,2366155638086,1654518732495
matrix-multiply,918388296,2367093391539,1654518732495
matrix-multiply,918870953,2368032703403,1654518732495
matrix-multiply,918879950,2368966615825,1654518732495
matrix-multiply,918805000,2369903006586,1654518732495
matrix-multiply,916460361,2370838119776,1654518732495
matrix-multiply,914441516,2371775734008,1654518732495
matrix-multiply,914826109,2372705674132,1654518732495
matrix-multiply,914905819,2373636338918,1654518732495
matrix-multiply,916747871,2374570805092,1654518732495
matrix-multiply,914904356,2375502685794,1654518732495
matrix-multiply,914996028,2376433569953,1654518732495
matrix-multiply,915147403,2377365534623,1654518732495
matrix-multiply,915219398,2378296357016,1654518732495
matrix-multiply,914678932,2379227039255,1654518732495
matrix-multiply,914878307,2380157971955,1654518732495
matrix-multiply,914857909,2381088388004,1654518732495
matrix-multiply,914904817,2382018870538,1654518732495
matrix-multiply,915117637,2382950200224,1654518732495
matrix-multiply,914896731,2383880340395,1654518732495
matrix-multiply,915719879,2384811372822,1654518732495
matrix-multiply,914766697,2385743484018,1654518732495
matrix-multiply,914951285,2386679297614,1654518732495
matrix-multiply,916424954,2387613357955,1654518732495
matrix-multiply,915670116,2388546549702,1654518732495
matrix-multiply,916062143,2389478001157,1654518732495
matrix-multiply,916238624,2390410201391,1654518732495
matrix-multiply,918692488,2391343569990,1654518732495
matrix-multiply,918839574,2392282205843,1654518732495
matrix-multiply,918612668,2393219145256,1654518732495
matrix-multiply,918884358,2394156087014,1654518732495
matrix-multiply,916203227,2395091491371,1654518732495
matrix-multiply,914725349,2396026059175,1654518732495
matrix-multiply,914697858,2396958179588,1654518732495
matrix-multiply,914613930,2397890441257,1654518732495
matrix-multiply,914848992,2398822579824,1654518732495
matrix-multiply,914650919,2399755975084,1654518732495
matrix-multiply,914690023,2400690668755,1654518732495
matrix-multiply,936006660,2401624042915,1654518732495
matrix-multiply,923029262,2402578535078,1654518732495
matrix-multiply,921740288,2403522012243,1654518732495
matrix-multiply,922684243,2404464016458,1654518732495
matrix-multiply,917565419,2405405744374,1654518732495
matrix-multiply,917437989,2406342211169,1654518732495
matrix-multiply,917390991,2407282394180,1654518732495
matrix-multiply,917545061,2408217822592,1654518732495
matrix-multiply,917502881,2409153438096,1654518732495
matrix-multiply,917805611,2410088057818,1654518732495
matrix-multiply,917714489,2411024454862,1654518732495
matrix-multiply,917508381,2411960971350,1654518732495
matrix-multiply,917657271,2412895754429,1654518732495
matrix-multiply,918760416,2413834503614,1654518732495
matrix-multiply,924086139,2414770786182,1654518732495
matrix-multiply,918595325,2415714915082,1654518732495
matrix-multiply,918885451,2416652384732,1654518732495
matrix-multiply,917669825,2417590362568,1654518732495
matrix-multiply,918729979,2418525065716,1654518732495
matrix-multiply,919494135,2419464312978,1654518732495
matrix-multiply,920697247,2420402135752,1654518732495
matrix-multiply,922172089,2421341631061,1654518732495
matrix-multiply,918976311,2422281132230,1654518732495
matrix-multiply,918088602,2423218763424,1654518732495
matrix-multiply,918550501,2424154364841,1654518732495
matrix-multiply,920557414,2425091866592,1654518732495
matrix-multiply,917132034,2426032533413,1654518732495
matrix-multiply,924976422,2426965772078,1654518732495
matrix-multiply,914349393,2427909416096,1654518732495
matrix-multiply,914797945,2428842621139,1654518732495
matrix-multiply,914562333,2429776859293,1654518732495
matrix-multiply,914896361,2430710096476,1654518732495
matrix-multiply,914858289,2431643395014,1654518732495
matrix-multiply,910593892,2432576521168,1654518732495
matrix-multiply,941684003,2433504331067,1654518732495
matrix-multiply,920973356,2434465592146,1654518732495
matrix-multiply,916063676,2435405997465,1654518732495
matrix-multiply,921396401,2436343307786,1654518732495
matrix-multiply,917468797,2437285866734,1654518732495
matrix-multiply,918634608,2438221554765,1654518732495
matrix-multiply,917891262,2439159512652,1654518732495
matrix-multiply,917623858,2440095014383,1654518732495
matrix-multiply,917272037,2441031066297,1654518732495
matrix-multiply,917590947,2441966380084,1654518732495
matrix-multiply,917706624,2442902572443,1654518732495
matrix-multiply,917159276,2443839840333,1654518732495
matrix-multiply,920824075,2444774067417,1654518732495
matrix-multiply,916217805,2445714370955,1654518732495
matrix-multiply,916216744,2446649137803,1654518732495
matrix-multiply,918134469,2447586046198,1654518732495
matrix-multiply,917413202,2448524377228,1654518732495
matrix-multiply,916752330,2449459402783,1654518732495
matrix-multiply,916221512,2450391868595,1654518732495
matrix-multiply,916126414,2451325880444,1654518732495
matrix-multiply,916117857,2452258973877,1654518732495
matrix-multiply,916205492,2453195229705,1654518732495
matrix-multiply,916248563,2454129086813,1654518732495
matrix-multiply,916692507,2455062418804,1654518732495
matrix-multiply,916078624,2455998862034,1654518732495
matrix-multiply,916250848,2456933591041,1654518732495
matrix-multiply,916132665,2457868447048,1654518732495
matrix-multiply,916254975,2458801366633,1654518732495
matrix-multiply,916565078,2459738612242,1654518732495
matrix-multiply,916199952,2460673010177,1654518732495
matrix-multiply,915872286,2461607009793,1654518732495
matrix-multiply,916189843,2462540654572,1654518732495
matrix-multiply,916316271,2463475033401,1654518732495
matrix-multiply,917495007,2464411602037,1654518732495
matrix-multiply,916303736,2465347459176,1654518732495
matrix-multiply,916035442,2466280844377,1654518732495
matrix-multiply,916446355,2467213945944,1654518732495
matrix-multiply,916405338,2468149712242,1654518732495
matrix-multiply,916302655,2469084196960,1654518732495
matrix-multiply,916053707,2470022039932,1654518732495
matrix-multiply,917040752,2470956006586,1654518732495
matrix-multiply,916454260,2471890539635,1654518732495
matrix-multiply,916161419,2472823362098,1654518732495
matrix-multiply,916074776,2473758192376,1654518732495
matrix-multiply,916979757,2474691969514,1654518732495
matrix-multiply,916250917,2475625390833,1654518732495
matrix-multiply,916372867,2476558617135,1654518732495
matrix-multiply,916416259,2477492920692,1654518732495
matrix-multiply,916225399,2478426204092,1654518732495
matrix-multiply,916875241,2479359569706,1654518732495
matrix-multiply,916236170,2480294340893,1654518732495
matrix-multiply,916148375,2481229241783,1654518732495
matrix-multiply,916335477,2482163152572,1654518732495
matrix-multiply,916466142,2483097032744,1654518732495
matrix-multiply,916235679,2484029325621,1654518732495
matrix-multiply,917232503,2484963109993,1654518732495
matrix-multiply,916678892,2485898662178,1654518732495
matrix-multiply,916499605,2486833271791,1654518732495
matrix-multiply,916186346,2487768125142,1654518732495
matrix-multiply,916305109,2488703080255,1654518732495
matrix-multiply,916606997,2489637534325,1654518732495
matrix-multiply,916199721,2490573573436,1654518732495
matrix-multiply,916957115,2491510816109,1654518732495
matrix-multiply,916404606,2492446207662,1654518732495
matrix-multiply,916346677,2493380910951,1654518732495
matrix-multiply,918649137,2494316279270,1654518732495
matrix-multiply,916252541,2495252032994,1654518732495
matrix-multiply,917037967,2496185266901,1654518732495
matrix-multiply,916542866,2497118569186,1654518732495
matrix-multiply,918415467,2498052792452,1654518732495
matrix-multiply,916551683,2498988480272,1654518732495
matrix-multiply,916446475,2499921097500,1654518732495
matrix-multiply,916371554,2500856309185,1654518732495
matrix-multiply,917631843,2501791817788,1654518732495
matrix-multiply,916607689,2502729654337,1654518732495
matrix-multiply,916055921,2503665138124,1654518732495
matrix-multiply,918836018,2504600984652,1654518732495
matrix-multiply,917476141,2505539921421,1654518732495
matrix-multiply,916231301,2506475755796,1654518732495
matrix-multiply,917300601,2507409551018,1654518732495
matrix-multiply,918034611,2508345152816,1654518732495
matrix-multiply,917150418,2509280937619,1654518732495
matrix-multiply,916452387,2510214451912,1654518732495
matrix-multiply,916337540,2511148945267,1654518732495
matrix-multiply,916200623,2512084725671,1654518732495
matrix-multiply,916245898,2513019164132,1654518732495
matrix-multiply,916252700,2513952995903,1654518732495
matrix-multiply,917835998,2514888023501,1654518732495
matrix-multiply,916330337,2515823713806,1654518732495
matrix-multiply,915975028,2516758442844,1654518732495
matrix-multiply,916238614,2517693217116,1654518732495
matrix-multiply,916382395,2518626418842,1654518732495
matrix-multiply,916377135,2519559274297,1654518732495
matrix-multiply,916159466,2520492386094,1654518732495
matrix-multiply,916179703,2521426706654,1654518732495
matrix-multiply,916230439,2522361155274,1654518732495
matrix-multiply,916042896,2523295155401,1654518732495
matrix-multiply,916233004,2524228024902,1654518732495
matrix-multiply,917501679,2525164266333,1654518732495
matrix-multiply,916375692,2526099635945,1654518732495
matrix-multiply,916102388,2527032384549,1654518732495
matrix-multiply,916340025,2527966154514,1654518732495
matrix-multiply,916277367,2528900130315,1654518732495
matrix-multiply,916231771,2529834005407,1654518732495
matrix-multiply,916187157,2530767234094,1654518732495
matrix-multiply,915737181,2531702579400,1654518732495
matrix-multiply,916110865,2532637029843,1654518732495
matrix-multiply,916214810,2533569268318,1654518732495
matrix-multiply,918330377,2534504070233,1654518732495
matrix-multiply,916167611,2535439468188,1654518732495
matrix-multiply,916082270,2536372569155,1654518732495
matrix-multiply,916253281,2537305047972,1654518732495
matrix-multiply,916435445,2538240080309,1654518732495
matrix-multiply,916756148,2539175469708,1654518732495
matrix-multiply,916178912,2540108093167,1654518732495
matrix-multiply,916688520,2541043622970,1654518732495
matrix-multiply,916045221,2541978540552,1654518732495
matrix-multiply,916364060,2542914471519,1654518732495
matrix-multiply,916262259,2543849061986,1654518732495
matrix-multiply,916688350,2544784875703,1654518732495
matrix-multiply,916541524,2545720951763,1654518732495
matrix-multiply,916225189,2546657534896,1654518732495
matrix-multiply,915939762,2547592967707,1654518732495
matrix-multiply,916078473,2548526121443,1654518732495
matrix-multiply,916240678,2549459016001,1654518732495
matrix-multiply,916248613,2550393230682,1654518732495
matrix-multiply,915910117,2551329886752,1654518732495
matrix-multiply,916078293,2552267243760,1654518732495
matrix-multiply,916401070,2553201774715,1654518732495
matrix-multiply,916192198,2554138017398,1654518732495
matrix-multiply,917253993,2555073179981,1654518732495
matrix-multiply,916111596,2556010277281,1654518732495
matrix-multiply,916195083,2556942744526,1654518732495
matrix-multiply,916294440,2557877308523,1654518732495
matrix-multiply,916233695,2558812711909,1654518732495
matrix-multiply,916099122,2559748549580,1654518732495
matrix-multiply,925662251,2560681345664,1654518732495
matrix-multiply,912000817,2561628095261,1654518732495
matrix-multiply,911871955,2562558085649,1654518732495
matrix-multiply,914124801,2563488239695,1654518732495
matrix-multiply,916553005,2564419551729,1654518732495
matrix-multiply,911995067,2565355499978,1654518732495
matrix-multiply,912518751,2566288136191,1654518732495
matrix-multiply,913596276,2567218812179,1654518732495
matrix-multiply,918637054,2568153932592,1654518732495
matrix-multiply,946739769,2569093487562,1654518732495
matrix-multiply,915454269,2570059477122,1654518732495
matrix-multiply,915111124,2570996281952,1654518732495
matrix-multiply,915162421,2571930599626,1654518732495
matrix-multiply,916012409,2572862408503,1654518732495
matrix-multiply,915816771,2573796262175,1654518732495
matrix-multiply,916077271,2574729288311,1654518732495
matrix-multiply,917358059,2575663309638,1654518732495
matrix-multiply,920598211,2576596740915,1654518732495
matrix-multiply,920751569,2577535024576,1654518732495
matrix-multiply,921144087,2578476669065,1654518732495
matrix-multiply,920588302,2579415562802,1654518732495
matrix-multiply,920429192,2580351504009,1654518732495
matrix-multiply,920462956,2581288413656,1654518732495
matrix-multiply,920564988,2582225402562,1654518732495
matrix-multiply,920435946,2583163290919,1654518732495
matrix-multiply,920481942,2584100273483,1654518732495
matrix-multiply,917964419,2585037253633,1654518732495
matrix-multiply,916950914,2585974113747,1654518732495
matrix-multiply,916338623,2586906641616,1654518732495
matrix-multiply,916414805,2587838666560,1654518732495
matrix-multiply,916491610,2588770982480,1654518732495
matrix-multiply,916449161,2589703742165,1654518732495
matrix-multiply,916661008,2590637106898,1654518732495
matrix-multiply,916454510,2591570869749,1654518732495
matrix-multiply,916358059,2592502889693,1654518732495
matrix-multiply,916309828,2593434601328,1654518732495
matrix-multiply,917819877,2594366496427,1654518732495
matrix-multiply,916572532,2595299800315,1654518732495
matrix-multiply,916313986,2596231705554,1654518732495
matrix-multiply,916479737,2597163446664,1654518732495
matrix-multiply,916486761,2598095381959,1654518732495
matrix-multiply,917259965,2599027254766,1654518732495
matrix-multiply,916262800,2599960023799,1654518732495
matrix-multiply,916465722,2600891800265,1654518732495
matrix-multiply,916552194,2601823679896,1654518732495
matrix-multiply,916529842,2602755654094,1654518732495
matrix-multiply,916360784,2603687441060,1654518732495
matrix-multiply,918399958,2604619357480,1654518732495
matrix-multiply,916560149,2605552836227,1654518732495
matrix-multiply,916440323,2606484673057,1654518732495
matrix-multiply,916492421,2607417011480,1654518732495
matrix-multiply,916428301,2608348973094,1654518732495
matrix-multiply,916404727,2609281105660,1654518732495
matrix-multiply,916659445,2610212978458,1654518732495
matrix-multiply,916402662,2611144869470,1654518732495
matrix-multiply,916724057,2612076948154,1654518732495
matrix-multiply,916354091,2613008966656,1654518732495
matrix-multiply,916515936,2613940863709,1654518732495
matrix-multiply,918328914,2614872919060,1654518732495
matrix-multiply,916515605,2615807040775,1654518732495
matrix-multiply,916550371,2616739963727,1654518732495
matrix-multiply,916491239,2617674531241,1654518732495
matrix-multiply,916552825,2618609586141,1654518732495
matrix-multiply,917844203,2619544178632,1654518732495
matrix-multiply,916327541,2620480041882,1654518732495
matrix-multiply,916656730,2621412772242,1654518732495
matrix-multiply,916717504,2622346994146,1654518732495
matrix-multiply,916248052,2623280327970,1654518732495
matrix-multiply,916825608,2624213402988,1654518732495
matrix-multiply,919871504,2625148883408,1654518732495
matrix-multiply,916316300,2626087387483,1654518732495
matrix-multiply,917039991,2627020019498,1654518732495
matrix-multiply,919898365,2627953012912,1654518732495
matrix-multiply,918278228,2628889899847,1654518732495
matrix-multiply,918233986,2629824782312,1654518732495
matrix-multiply,916453488,2630760208020,1654518732495
matrix-multiply,916404447,2631691859100,1654518732495
matrix-multiply,916602107,2632624100341,1654518732495
matrix-multiply,916567763,2633557177252,1654518732495
matrix-multiply,917897874,2634491653264,1654518732495
matrix-multiply,916676598,2635426623314,1654518732495
matrix-multiply,916341628,2636361997986,1654518732495
matrix-multiply,916208347,2637295140070,1654518732495
matrix-multiply,916193329,2638230456752,1654518732495
matrix-multiply,916482423,2639164113814,1654518732495
matrix-multiply,916791544,2640099587081,1654518732495
matrix-multiply,916415537,2641033942826,1654518732495
matrix-multiply,916581729,2641967048562,1654518732495
matrix-multiply,924919525,2642905434955,1654518732495
matrix-multiply,915342880,2643848316891,1654518732495
matrix-multiply,916587781,2644782003949,1654518732495
matrix-multiply,910803246,2645716635904,1654518732495
matrix-multiply,911053296,2646644199831,1654518732495
matrix-multiply,910588682,2647572232098,1654518732495
matrix-multiply,927501450,2648503499457,1654518732495
matrix-multiply,920281956,2649448759574,1654518732495
matrix-multiply,920347560,2650386476829,1654518732495
matrix-multiply,920469919,2651323845019,1654518732495
matrix-multiply,920356116,2652262914346,1654518732495
matrix-multiply,920266216,2653201279029,1654518732495
matrix-multiply,920296063,2654140924740,1654518732495
matrix-multiply,917778910,2655079536868,1654518732495
matrix-multiply,916364952,2656014293477,1654518732495
matrix-multiply,916583092,2656948724344,1654518732495
matrix-multiply,916037756,2657884641726,1654518732495
matrix-multiply,916461934,2658817018040,1654518732495
matrix-multiply,917877886,2659751110561,1654518732495
matrix-multiply,916495497,2660687171793,1654518732495
matrix-multiply,916533679,2661620164235,1654518732495
matrix-multiply,925582551,2662554283747,1654518732495
matrix-multiply,915071209,2663495793543,1654518732495
matrix-multiply,916347609,2664426718398,1654518732495
matrix-multiply,911448929,2665358914253,1654518732495
matrix-multiply,910475539,2666288279236,1654518732495
matrix-multiply,910890249,2667219350256,1654518732495
matrix-multiply,911094774,2668147207764,1654518732495
matrix-multiply,911509804,2669074538863,1654518732495
matrix-multiply,910646341,2670002916670,1654518732495
matrix-multiply,910772137,2670929596324,1654518732495
matrix-multiply,910959850,2671856552709,1654518732495
matrix-multiply,910528840,2672785869591,1654518732495
matrix-multiply,910800550,2673713301780,1654518732495
matrix-multiply,929018462,2674643719762,1654518732495
matrix-multiply,917393085,2675593554680,1654518732495
matrix-multiply,918170717,2676527753490,1654518732495
matrix-multiply,918260495,2677462847284,1654518732495
matrix-multiply,917611154,2678401209462,1654518732495
matrix-multiply,917340856,2679339071770,1654518732495
matrix-multiply,917636723,2680274006995,1654518732495
matrix-multiply,917834244,2681211050213,1654518732495
matrix-multiply,919218927,2682145380782,1654518732495
matrix-multiply,921791344,2683088453686,1654518732495
matrix-multiply,921800742,2684026716457,1654518732495
matrix-multiply,921080778,2684968896984,1654518732495
matrix-multiply,911519272,2685905744474,1654518732495
matrix-multiply,913705522,2686834774557,1654518732495
matrix-multiply,913293537,2687768611247,1654518732495
matrix-multiply,912032497,2688698299998,1654518732495
matrix-multiply,920864050,2689626760641,1654518732495
matrix-multiply,911159486,2690570266389,1654518732495
matrix-multiply,912302915,2691496336427,1654518732495
matrix-multiply,913378367,2692424559794,1654518732495
matrix-multiply,912613820,2693354293910,1654518732495
matrix-multiply,910684732,2694288817542,1654518732495
matrix-multiply,911079074,2695216997436,1654518732495
matrix-multiply,911732232,2696144880112,1654518732495
matrix-multiply,910863459,2697072043025,1654518732495
matrix-multiply,911065939,2697998817648,1654518732495
matrix-multiply,910484376,2698925629330,1654518732495
matrix-multiply,946030204,2699851785841,1654518732495
matrix-multiply,925503072,2700818246035,1654518732495
matrix-multiply,920450854,2701762099797,1654518732495
matrix-multiply,920509624,2702701038760,1654518732495
matrix-multiply,920041645,2703642825205,1654518732495
matrix-multiply,920519853,2704580251965,1654518732495
matrix-multiply,916956634,2705518528141,1654518732495
matrix-multiply,916284761,2706454389107,1654518732495
matrix-multiply,916207236,2707389898671,1654518732495
matrix-multiply,916450393,2708322131656,1654518732495
matrix-multiply,916037065,2709257773540,1654518732495
matrix-multiply,916409676,2710192631099,1654518732495
matrix-multiply,916256368,2711127067897,1654518732495
matrix-multiply,916326049,2712060731371,1654518732495
matrix-multiply,916261818,2712995594932,1654518732495
matrix-multiply,916507230,2713928713481,1654518732495
matrix-multiply,919856006,2714863989697,1654518732495
matrix-multiply,916256649,2715803058654,1654518732495
matrix-multiply,916622847,2716738183626,1654518732495
matrix-multiply,916343972,2717671919326,1654518732495
matrix-multiply,915947006,2718609350634,1654518732495
matrix-multiply,917193570,2719543177565,1654518732495
matrix-multiply,916372667,2720476976023,1654518732495
